lng,lat,VCD,AOD,AMF
96.0,29.25,0.557,0.028,1.542
96.0,29.5,0.557,0.028,1.542
96.0,29.75,0.473,0.01,2.369
96.0,30.0,0.152,0.006,3.324
96.0,30.25,0.152,0.006,3.324
96.0,30.5,0.424,0.012,4.265
96.0,30.75,1.547,0.01,2.027
96.0,31.0,1.062,0.008,2.167
96.0,31.25,0.698,0.007,2.348
96.0,31.5,0.447,0.013,2.492
96.0,31.75,0.956,0.007,2.289
96.0,32.0,0.621,0.008,2.113
96.0,32.25,0.307,0.008,1.69
96.0,32.5,0.509,0.008,1.686
96.0,32.75,0.244,0.039,2.501
96.0,33.0,0.768,0.016,1.316
96.0,33.25,1.076,0.016,1.197
96.0,33.5,0.723,0.016,1.11
96.0,33.75,0.829,0.05,1.341
96.0,34.0,0.593,0.094,2.393
96.0,34.25,1.024,0.037,1.48
96.0,34.5,0.948,0.048,2.138
96.0,34.75,0.677,0.108,3.062
96.0,35.0,0.879,0.324,2.403
96.0,35.25,0.932,0.13,2.414
96.0,35.5,0.108,0.149,0.909
96.0,35.75,0.649,0.173,1.88
96.0,36.0,0.756,0.171,2.415
96.0,36.25,1.623,0.161,2.096
96.0,36.5,0.608,0.055,2.12
96.0,36.75,0.332,0.045,2.279
96.0,37.0,1.5,0.149,1.047
96.0,37.25,1.072,0.234,1.668
96.0,37.5,1.438,0.139,2.372
96.0,37.75,1.24,0.139,2.447
96.0,38.0,1.24,0.139,2.447
96.0,38.25,0.17,0.25,1.837
96.0,38.5,0.17,0.25,1.837
96.0,38.75,0.01,0.135,1.598
96.0,39.0,0.945,0.11,0.898
96.0,39.25,0.516,0.15,2.678
96.0,39.5,0.273,0.051,2.82
96.0,39.75,0.281,0.13,2.0
96.0,40.0,0.662,0.051,1.811
96.0,40.25,2.49,0.136,1.6
96.0,40.5,2.101,0.201,1.564
96.0,40.75,1.102,0.11,1.686
96.0,41.0,5.816,0.089,0.153
96.0,41.25,2.771,0.138,1.134
96.0,41.5,1.724,0.577,1.59
96.0,41.75,0.228,0.197,1.875
96.0,42.0,0.718,0.171,0.778
96.0,42.25,0.414,0.088,1.73
96.0,42.5,1.312,0.182,1.681
96.0,42.75,0.571,0.2,1.664
96.0,43.0,2.196,0.249,0.481
96.0,43.25,0.77,0.157,2.653
96.0,43.5,0.274,0.105,2.167
96.0,43.75,0.545,0.12,2.279
96.0,44.0,0.621,0.22,2.153
96.0,44.25,2.6,0.185,0.222
96.0,44.5,0.849,0.04,0.825
96.0,44.75,0.891,0.074,2.056
96.0,45.0,0.287,0.1,1.247
96.0,45.25,1.317,0.103,2.039
96.0,45.5,2.992,0.303,0.422
96.0,45.75,0.121,0.052,2.296
96.0,46.0,0.786,0.073,0.747
96.0,46.25,1.404,0.105,0.802
96.0,46.5,0.501,0.124,2.365
96.0,46.75,0.985,0.065,0.952
96.0,47.0,0.706,0.108,1.953
96.0,47.25,0.361,0.126,2.787
96.0,47.5,0.003,0.093,3.122
96.0,47.75,1.753,0.127,1.631
96.0,48.0,1.398,0.046,1.414
96.0,48.25,1.398,0.046,1.414
96.0,48.5,2.203,0.046,0.944
96.0,48.75,0.63,0.046,0.931
96.0,49.0,0.63,0.046,0.931
96.0,49.25,0.63,0.046,0.931
96.0,49.5,0.63,0.046,0.931
96.0,49.75,0.63,0.046,0.931
96.0,50.0,0.63,0.046,0.931
96.0,50.25,0.63,0.046,0.931
96.0,50.5,0.63,0.046,0.931
96.0,50.75,0.63,0.046,0.931
96.0,51.0,0.965,0.232,2.144
96.0,51.25,0.965,0.232,2.144
96.0,51.5,0.965,0.232,2.144
96.0,51.75,0.965,0.232,2.144
96.0,52.0,0.965,0.232,2.144
96.0,52.25,0.965,0.232,2.144
96.0,52.5,0.965,0.232,2.144
96.0,52.75,0.965,0.232,2.144
96.0,53.0,0.965,0.232,2.144
96.0,53.25,1.12,0.082,1.217
96.0,53.5,1.12,0.082,1.217
96.0,53.75,1.12,0.082,1.217
96.0,54.0,1.12,0.082,1.217
96.25,20.0,1.545,0.278,1.425
96.25,20.25,0.352,0.056,1.392
96.25,20.5,0.39,0.061,1.528
96.25,20.75,0.692,0.105,1.585
96.25,21.0,0.671,0.131,1.521
96.25,21.25,1.215,0.166,1.598
96.25,21.5,2.916,0.068,1.378
96.25,21.75,0.883,0.074,1.708
96.25,22.0,0.509,0.069,1.635
96.25,22.25,0.583,0.403,1.441
96.25,22.5,0.121,0.083,1.709
96.25,22.75,0.56,0.123,1.644
96.25,23.0,0.495,0.053,2.374
96.25,23.25,2.259,0.134,1.535
96.25,23.5,1.537,0.125,1.477
96.25,23.75,1.016,0.082,1.77
96.25,24.0,0.635,0.096,1.735
96.25,24.25,0.16,0.158,1.936
96.25,24.5,0.108,0.06,1.696
96.25,24.75,0.407,0.039,1.686
96.25,25.0,1.55,0.057,1.822
96.25,25.25,0.953,0.071,2.511
96.25,25.5,1.79,0.063,2.444
96.25,25.75,3.188,0.056,1.701
96.25,26.0,1.135,0.049,1.656
96.25,26.25,1.149,0.057,1.687
96.25,26.5,0.668,0.116,2.175
96.25,26.75,1.792,0.036,2.077
96.25,27.0,0.605,0.036,1.84
96.25,27.25,0.38,0.109,1.501
96.25,27.5,1.07,0.066,1.571
96.25,27.75,0.931,0.172,1.483
96.25,28.0,0.314,0.065,1.441
96.25,28.25,0.201,0.093,1.411
96.25,28.5,1.974,0.058,0.988
96.25,28.75,0.761,0.026,2.254
96.25,29.0,0.761,0.026,2.254
96.25,29.25,1.613,0.007,1.183
96.25,29.5,0.701,0.019,2.213
96.25,29.75,0.473,0.01,2.369
96.25,30.0,0.604,0.008,2.652
96.25,30.25,0.416,0.007,3.757
96.25,30.5,0.787,0.008,2.568
96.25,30.75,0.533,0.007,2.339
96.25,31.0,0.362,0.011,3.044
96.25,31.25,0.307,0.012,1.492
96.25,31.5,0.215,0.025,2.284
96.25,31.75,1.019,0.01,2.015
96.25,32.0,0.15,0.054,2.524
96.25,32.25,0.068,0.016,2.627
96.25,32.5,0.379,0.011,2.091
96.25,32.75,0.237,0.015,2.676
96.25,33.0,0.402,0.016,3.109
96.25,33.25,0.578,0.032,1.017
96.25,33.5,0.578,0.032,1.017
96.25,33.75,0.298,0.023,2.243
96.25,34.0,0.481,0.023,2.306
96.25,34.25,0.02,0.198,2.392
96.25,34.5,0.829,0.104,2.035
96.25,34.75,0.285,0.199,2.505
96.25,35.0,0.433,0.209,2.501
96.25,35.25,0.709,0.192,2.305
96.25,35.5,0.268,0.132,3.17
96.25,35.75,0.162,0.206,2.607
96.25,36.0,0.643,0.057,1.91
96.25,36.25,1.592,0.034,1.913
96.25,36.5,0.791,0.192,1.631
96.25,36.75,0.966,0.076,1.894
96.25,37.0,0.975,0.178,1.751
96.25,37.25,0.306,0.059,2.791
96.25,37.5,1.51,0.088,2.437
96.25,37.75,1.201,0.177,1.6
96.25,38.0,0.93,0.245,3.24
96.25,38.25,0.872,0.127,2.541
96.25,38.5,0.959,0.067,2.083
96.25,38.75,0.472,0.239,3.539
96.25,39.0,0.644,0.18,2.718
96.25,39.25,0.769,0.076,3.264
96.25,39.5,0.373,0.063,3.361
96.25,39.75,0.943,0.051,1.554
96.25,40.0,0.533,0.208,1.631
96.25,40.25,6.19,0.176,1.737
96.25,40.5,4.531,0.111,0.239
96.25,40.75,3.149,0.212,1.38
96.25,41.0,1.468,0.164,1.491
96.25,41.25,0.878,0.223,1.61
96.25,41.5,0.679,0.26,2.123
96.25,41.75,0.605,0.116,1.529
96.25,42.0,0.356,0.18,1.616
96.25,42.25,1.031,0.199,1.782
96.25,42.5,0.492,0.11,0.609
96.25,42.75,1.12,0.263,1.707
96.25,43.0,1.356,0.353,2.4
96.25,43.25,0.58,0.091,2.225
96.25,43.5,2.515,0.179,0.6
96.25,43.75,0.003,0.157,1.987
96.25,44.0,1.159,0.175,1.749
96.25,44.25,0.145,0.08,1.731
96.25,44.5,2.916,0.135,0.221
96.25,44.75,1.464,0.329,1.15
96.25,45.0,0.771,0.103,1.83
96.25,45.25,0.638,0.089,2.393
96.25,45.5,0.396,0.089,1.15
96.25,45.75,0.398,0.267,3.049
96.25,46.0,0.228,0.149,2.349
96.25,46.25,0.491,0.273,2.158
96.25,46.5,0.02,0.203,3.019
96.25,46.75,0.212,0.136,2.57
96.25,47.0,0.643,0.089,2.338
96.25,47.25,0.784,0.137,2.742
96.25,47.5,2.945,0.159,0.538
96.25,47.75,0.876,0.061,1.157
96.25,48.0,1.386,0.077,1.197
96.25,48.25,1.398,0.046,1.414
96.25,48.5,2.203,0.046,0.944
96.25,48.75,2.203,0.046,0.944
96.25,49.0,0.63,0.046,0.931
96.25,49.25,0.63,0.046,0.931
96.25,49.5,0.63,0.046,0.931
96.25,49.75,0.63,0.046,0.931
96.25,50.0,0.63,0.046,0.931
96.25,50.25,0.63,0.046,0.931
96.25,50.5,0.63,0.046,0.931
96.25,50.75,0.63,0.046,0.931
96.25,51.0,0.63,0.046,0.931
96.25,51.25,0.965,0.232,2.144
96.25,51.5,0.965,0.232,2.144
96.25,51.75,0.965,0.232,2.144
96.25,52.0,0.965,0.232,2.144
96.25,52.25,0.965,0.232,2.144
96.25,52.5,0.965,0.232,2.144
96.25,52.75,0.965,0.232,2.144
96.25,53.0,0.965,0.232,2.144
96.25,53.25,1.12,0.082,1.217
96.25,53.5,1.12,0.082,1.217
96.25,53.75,1.12,0.082,1.217
96.25,54.0,1.12,0.082,1.217
96.5,20.0,0.33,0.075,1.701
96.5,20.25,0.78,0.223,1.493
96.5,20.5,0.205,0.06,2.116
96.5,20.75,1.036,0.093,1.444
96.5,21.0,0.484,0.121,2.248
96.5,21.25,1.183,0.247,1.479
96.5,21.5,0.641,0.156,2.125
96.5,21.75,0.6,0.177,1.286
96.5,22.0,0.466,0.152,1.497
96.5,22.25,1.007,0.087,1.484
96.5,22.5,0.248,0.186,1.538
96.5,22.75,0.131,0.048,1.729
96.5,23.0,0.692,0.061,2.357
96.5,23.25,0.815,0.059,1.656
96.5,23.5,1.664,0.06,1.735
96.5,23.75,0.616,0.052,1.571
96.5,24.0,1.756,0.079,1.608
96.5,24.25,0.536,0.116,2.084
96.5,24.5,0.388,0.107,2.135
96.5,24.75,0.795,0.109,2.018
96.5,25.0,0.124,0.066,1.836
96.5,25.25,0.79,0.146,1.946
96.5,25.5,1.255,0.067,1.982
96.5,25.75,1.711,0.066,2.13
96.5,26.0,1.142,0.111,1.976
96.5,26.25,0.83,0.124,1.964
96.5,26.5,0.849,0.103,3.05
96.5,26.75,0.75,0.09,3.188
96.5,27.0,0.761,0.023,1.706
96.5,27.25,0.015,0.04,2.181
96.5,27.5,0.894,0.093,1.474
96.5,27.75,0.842,0.057,1.506
96.5,28.0,2.472,0.032,1.168
96.5,28.25,2.358,0.074,1.172
96.5,28.5,1.193,0.042,2.152
96.5,28.75,0.761,0.026,2.254
96.5,29.0,0.761,0.026,2.254
96.5,29.25,0.701,0.019,2.213
96.5,29.5,0.701,0.019,2.213
96.5,29.75,0.329,0.005,2.625
96.5,30.0,0.714,0.006,2.414
96.5,30.25,0.181,0.008,2.023
96.5,30.5,0.165,0.016,2.258
96.5,30.75,0.304,0.017,2.332
96.5,31.0,0.188,0.013,3.258
96.5,31.25,0.563,0.015,3.342
96.5,31.5,1.793,0.007,2.092
96.5,31.75,0.531,0.008,2.033
96.5,32.0,0.384,0.021,1.282
96.5,32.25,0.24,0.013,2.836
96.5,32.5,0.13,0.016,2.818
96.5,32.75,0.711,0.017,2.256
96.5,33.0,0.355,0.027,2.183
96.5,33.25,0.271,0.03,2.174
96.5,33.5,0.578,0.032,1.017
96.5,33.75,0.229,0.062,2.435
96.5,34.0,0.372,0.047,1.826
96.5,34.25,0.154,0.039,2.117
96.5,34.5,0.805,0.03,2.091
96.5,34.75,1.086,0.044,1.953
96.5,35.0,0.69,0.128,2.527
96.5,35.25,0.06,0.26,2.393
96.5,35.5,0.548,0.119,2.037
96.5,35.75,0.833,0.227,2.693
96.5,36.0,0.445,0.119,1.373
96.5,36.25,1.404,0.103,1.898
96.5,36.5,0.849,0.09,2.139
96.5,36.75,1.715,0.055,2.276
96.5,37.0,1.9,0.314,1.617
96.5,37.25,0.01,0.049,1.881
96.5,37.5,1.401,0.088,2.241
96.5,37.75,0.93,0.366,2.55
96.5,38.0,0.745,0.221,2.933
96.5,38.25,0.237,0.245,3.251
96.5,38.5,0.331,0.091,2.866
96.5,38.75,0.432,0.182,1.649
96.5,39.0,0.359,0.2,2.957
96.5,39.25,0.477,0.106,2.891
96.5,39.5,0.216,0.188,1.594
96.5,39.75,0.395,0.384,2.079
96.5,40.0,0.039,0.292,2.366
96.5,40.25,1.59,0.282,0.942
96.5,40.5,1.389,0.169,1.169
96.5,40.75,0.741,0.118,1.586
96.5,41.0,0.601,0.097,1.902
96.5,41.25,0.102,0.109,1.96
96.5,41.5,1.092,0.216,1.862
96.5,41.75,0.131,0.129,2.705
96.5,42.0,0.882,0.176,1.166
96.5,42.25,1.207,0.065,1.762
96.5,42.5,0.064,0.099,2.877
96.5,42.75,0.014,0.126,2.415
96.5,43.0,0.953,0.166,0.308
96.5,43.25,0.764,0.282,2.105
96.5,43.5,2.103,0.263,1.142
96.5,43.75,1.8,0.178,0.431
96.5,44.0,1.151,0.178,0.512
96.5,44.25,0.661,0.05,1.495
96.5,44.5,1.017,0.086,0.677
96.5,44.75,0.863,0.069,1.813
96.5,45.0,0.549,0.09,2.084
96.5,45.25,1.002,0.098,0.593
96.5,45.5,0.82,0.137,3.046
96.5,45.75,0.608,0.271,1.694
96.5,46.0,0.277,0.128,2.51
96.5,46.25,0.132,0.086,2.789
96.5,46.5,2.229,0.079,0.537
96.5,46.75,0.815,0.072,2.307
96.5,47.0,0.643,0.089,2.338
96.5,47.25,0.643,0.089,2.338
96.5,47.5,2.945,0.159,0.538
96.5,47.75,1.913,0.09,1.013
96.5,48.0,0.876,0.061,1.157
96.5,48.25,1.398,0.046,1.414
96.5,48.5,1.398,0.046,1.414
96.5,48.75,2.203,0.046,0.944
96.5,49.0,0.63,0.046,0.931
96.5,49.25,0.63,0.046,0.931
96.5,49.5,0.63,0.046,0.931
96.5,49.75,0.63,0.046,0.931
96.5,50.0,0.63,0.046,0.931
96.5,50.25,0.63,0.046,0.931
96.5,50.5,0.63,0.046,0.931
96.5,50.75,0.63,0.046,0.931
96.5,51.0,0.63,0.046,0.931
96.5,51.25,0.965,0.232,2.144
96.5,51.5,0.965,0.232,2.144
96.5,51.75,0.965,0.232,2.144
96.5,52.0,0.965,0.232,2.144
96.5,52.25,0.965,0.232,2.144
96.5,52.5,0.965,0.232,2.144
96.5,52.75,0.965,0.232,2.144
96.5,53.0,0.965,0.232,2.144
96.5,53.25,1.12,0.082,1.217
96.5,53.5,1.12,0.082,1.217
96.5,53.75,1.12,0.082,1.217
96.5,54.0,1.12,0.082,1.217
96.75,20.0,0.008,0.041,1.92
96.75,20.25,0.52,0.081,1.867
96.75,20.5,0.623,0.039,1.677
96.75,20.75,0.63,0.023,1.454
96.75,21.0,0.662,0.035,2.243
96.75,21.25,0.359,0.058,2.124
96.75,21.5,0.793,0.095,1.512
96.75,21.75,2.373,0.18,1.46
96.75,22.0,0.586,0.076,1.502
96.75,22.25,0.543,0.138,1.801
96.75,22.5,1.31,0.082,1.808
96.75,22.75,0.715,0.068,1.55
96.75,23.0,1.741,0.092,1.564
96.75,23.25,1.03,0.072,1.715
96.75,23.5,0.495,0.152,1.994
96.75,23.75,0.743,0.098,2.234
96.75,24.0,0.352,0.063,2.223
96.75,24.25,0.752,0.15,1.481
96.75,24.5,0.177,0.048,1.896
96.75,24.75,0.492,0.107,2.598
96.75,25.0,1.187,0.137,2.607
96.75,25.25,0.938,0.072,2.239
96.75,25.5,1.344,0.062,1.674
96.75,25.75,1.361,0.055,1.726
96.75,26.0,0.977,0.092,2.699
96.75,26.25,0.611,0.057,1.685
96.75,26.5,0.461,0.072,2.721
96.75,26.75,0.652,0.049,1.872
96.75,27.0,0.237,0.044,1.959
96.75,27.25,0.191,0.028,1.58
96.75,27.5,0.706,0.058,1.552
96.75,27.75,0.602,0.078,2.383
96.75,28.0,0.38,0.099,1.712
96.75,28.25,1.344,0.007,1.312
96.75,28.5,0.568,0.044,2.068
96.75,28.75,0.602,0.011,1.951
96.75,29.0,0.761,0.026,2.254
96.75,29.25,0.219,0.019,2.81
96.75,29.5,0.219,0.019,2.81
96.75,29.75,0.011,0.017,2.629
96.75,30.0,0.686,0.009,2.155
96.75,30.25,0.563,0.019,2.354
96.75,30.5,1.252,0.008,2.486
96.75,30.75,0.035,0.01,2.248
96.75,31.0,0.564,0.014,2.282
96.75,31.25,0.628,0.028,2.108
96.75,31.5,0.865,0.021,1.366
96.75,31.75,0.394,0.014,1.277
96.75,32.0,1.121,0.009,1.984
96.75,32.25,0.536,0.016,1.966
96.75,32.5,0.324,0.017,2.251
96.75,32.75,0.304,0.01,2.005
96.75,33.0,0.887,0.029,2.133
96.75,33.25,0.296,0.027,0.734
96.75,33.5,1.311,0.043,2.367
96.75,33.75,2.323,0.047,0.62
96.75,34.0,0.31,0.018,2.229
96.75,34.25,0.363,0.046,2.454
96.75,34.5,0.719,0.051,2.752
96.75,34.75,0.027,0.041,3.141
96.75,35.0,0.307,0.061,2.79
96.75,35.25,0.811,0.105,1.924
96.75,35.5,0.749,0.272,2.37
96.75,35.75,0.352,1.608,2.562
96.75,36.0,1.709,0.13,1.02
96.75,36.25,1.559,0.2,1.74
96.75,36.5,0.44,0.085,2.128
96.75,36.75,1.16,0.28,2.38
96.75,37.0,1.198,0.282,1.852
96.75,37.25,0.922,0.04,2.614
96.75,37.5,0.467,0.042,2.679
96.75,37.75,0.272,0.041,2.357
96.75,38.0,0.49,0.049,2.416
96.75,38.25,1.038,0.245,2.464
96.75,38.5,0.712,0.127,2.454
96.75,38.75,0.419,0.097,2.704
96.75,39.0,0.389,0.154,2.799
96.75,39.25,1.482,0.105,2.477
96.75,39.5,0.808,0.147,0.878
96.75,39.75,0.695,0.147,1.271
96.75,40.0,1.483,0.057,1.759
96.75,40.25,2.987,0.274,1.372
96.75,40.5,0.77,0.1,1.937
96.75,40.75,1.68,0.089,1.763
96.75,41.0,0.275,0.123,1.444
96.75,41.25,0.147,0.106,1.725
96.75,41.5,0.492,0.184,2.242
96.75,41.75,0.385,0.238,2.251
96.75,42.0,0.761,0.061,2.306
96.75,42.25,0.522,0.112,3.324
96.75,42.5,0.319,0.149,1.717
96.75,42.75,0.754,0.123,1.808
96.75,43.0,1.881,0.17,1.607
96.75,43.25,0.46,0.088,1.589
96.75,43.5,1.334,0.232,1.61
96.75,43.75,0.925,0.109,1.374
96.75,44.0,1.022,0.187,2.05
96.75,44.25,4.129,0.11,0.274
96.75,44.5,0.601,0.094,0.272
96.75,44.75,0.908,0.048,1.482
96.75,45.0,0.477,0.284,2.278
96.75,45.25,0.25,0.128,2.618
96.75,45.5,0.825,0.489,2.098
96.75,45.75,0.51,0.064,1.678
96.75,46.0,0.748,0.156,2.107
96.75,46.25,0.823,0.075,1.007
96.75,46.5,1.126,0.085,1.376
96.75,46.75,0.794,0.065,1.124
96.75,47.0,1.021,0.137,2.528
96.75,47.25,0.643,0.089,2.338
96.75,47.5,1.913,0.09,1.013
96.75,47.75,1.913,0.09,1.013
96.75,48.0,1.913,0.09,1.013
96.75,48.25,1.386,0.077,1.197
96.75,48.5,1.398,0.046,1.414
96.75,48.75,2.203,0.046,0.944
96.75,49.0,2.203,0.046,0.944
96.75,49.25,0.63,0.046,0.931
96.75,49.5,0.63,0.046,0.931
96.75,49.75,0.63,0.046,0.931
96.75,50.0,0.63,0.046,0.931
96.75,50.25,0.63,0.046,0.931
96.75,50.5,0.63,0.046,0.931
96.75,50.75,0.63,0.046,0.931
96.75,51.0,0.63,0.046,0.931
96.75,51.25,0.965,0.232,2.144
96.75,51.5,0.965,0.232,2.144
96.75,51.75,0.965,0.232,2.144
96.75,52.0,0.965,0.232,2.144
96.75,52.25,0.965,0.232,2.144
96.75,52.5,0.965,0.232,2.144
96.75,52.75,0.965,0.232,2.144
96.75,53.0,0.965,0.232,2.144
96.75,53.25,1.12,0.082,1.217
96.75,53.5,1.12,0.082,1.217
96.75,53.75,1.12,0.082,1.217
96.75,54.0,1.12,0.082,1.217
97.0,20.0,0.913,0.023,1.557
97.0,20.25,0.925,0.045,1.558
97.0,20.5,0.961,0.051,1.555
97.0,20.75,1.126,0.051,1.569
97.0,21.0,1.265,0.04,1.427
97.0,21.25,1.423,0.047,2.177
97.0,21.5,0.537,0.04,2.185
97.0,21.75,0.866,0.101,1.381
97.0,22.0,1.63,0.061,1.476
97.0,22.25,0.394,0.153,2.199
97.0,22.5,0.443,0.063,1.683
97.0,22.75,0.717,0.106,2.19
97.0,23.0,0.488,0.113,2.52
97.0,23.25,0.609,0.072,1.726
97.0,23.5,1.391,0.064,1.668
97.0,23.75,1.134,0.062,1.678
97.0,24.0,0.194,0.072,1.75
97.0,24.25,0.357,0.079,1.657
97.0,24.5,1.438,0.145,1.563
97.0,24.75,1.173,0.049,1.776
97.0,25.0,0.302,0.053,1.76
97.0,25.25,0.104,0.05,1.782
97.0,25.5,0.826,0.16,1.77
97.0,25.75,0.032,0.131,2.208
97.0,26.0,0.231,0.037,2.013
97.0,26.25,0.146,0.062,1.428
97.0,26.5,0.48,0.122,2.716
97.0,26.75,0.845,0.172,1.953
97.0,27.0,0.102,0.052,2.014
97.0,27.25,0.356,0.088,2.522
97.0,27.5,0.514,0.05,2.147
97.0,27.75,0.098,0.073,2.417
97.0,28.0,0.706,0.096,1.211
97.0,28.25,0.568,0.044,2.068
97.0,28.5,0.568,0.044,2.068
97.0,28.75,0.568,0.044,2.068
97.0,29.0,0.183,0.011,2.75
97.0,29.25,0.04,0.009,2.106
97.0,29.5,0.04,0.009,2.106
97.0,29.75,0.231,0.012,2.126
97.0,30.0,0.986,0.01,2.106
97.0,30.25,1.21,0.014,2.198
97.0,30.5,0.527,0.006,2.562
97.0,30.75,0.783,0.009,2.507
97.0,31.0,0.493,0.043,3.017
97.0,31.25,0.836,0.011,1.405
97.0,31.5,1.174,0.014,1.948
97.0,31.75,1.398,0.021,1.891
97.0,32.0,1.398,0.021,1.891
97.0,32.25,0.536,0.016,1.966
97.0,32.5,0.536,0.016,1.966
97.0,32.75,0.887,0.029,2.133
97.0,33.0,0.887,0.029,2.133
97.0,33.25,0.887,0.029,2.133
97.0,33.5,0.991,0.039,2.169
97.0,33.75,0.38,0.044,2.207
97.0,34.0,0.486,0.069,2.732
97.0,34.25,0.311,0.025,3.022
97.0,34.5,1.31,0.036,1.046
97.0,34.75,1.001,0.135,2.416
97.0,35.0,0.002,0.177,2.459
97.0,35.25,0.915,0.585,2.69
97.0,35.5,0.876,0.849,2.097
97.0,35.75,0.311,0.309,2.39
97.0,36.0,2.25,0.14,0.644
97.0,36.25,0.239,0.161,1.864
97.0,36.5,1.348,0.058,2.006
97.0,36.75,1.073,0.209,2.173
97.0,37.0,1.042,0.369,2.167
97.0,37.25,0.897,0.058,1.987
97.0,37.5,2.449,0.076,1.275
97.0,37.75,0.843,0.112,2.775
97.0,38.0,0.843,0.112,2.775
97.0,38.25,0.827,0.141,2.355
97.0,38.5,0.827,0.141,2.355
97.0,38.75,1.182,0.191,1.049
97.0,39.0,0.964,0.262,2.163
97.0,39.25,0.637,0.248,1.854
97.0,39.5,1.58,0.055,1.331
97.0,39.75,1.329,0.068,1.339
97.0,40.0,1.205,0.134,1.073
97.0,40.25,1.947,0.139,1.864
97.0,40.5,1.764,0.14,1.117
97.0,40.75,1.001,0.121,1.664
97.0,41.0,2.078,0.361,1.685
97.0,41.25,0.526,0.132,1.245
97.0,41.5,0.276,0.229,2.43
97.0,41.75,0.945,0.132,1.851
97.0,42.0,0.626,0.333,1.702
97.0,42.25,1.011,0.175,2.107
97.0,42.5,0.734,0.15,1.625
97.0,42.75,1.368,0.099,0.563
97.0,43.0,1.197,0.061,0.42
97.0,43.25,1.621,0.161,1.572
97.0,43.5,1.075,0.175,2.127
97.0,43.75,5.445,0.231,0.279
97.0,44.0,2.706,0.109,0.454
97.0,44.25,0.435,0.078,0.74
97.0,44.5,1.441,0.087,1.77
97.0,44.75,0.72,0.208,2.75
97.0,45.0,0.893,0.346,0.949
97.0,45.25,1.253,0.082,2.897
97.0,45.5,0.526,0.199,1.706
97.0,45.75,0.253,0.105,2.086
97.0,46.0,0.229,0.08,1.581
97.0,46.25,0.54,0.114,2.888
97.0,46.5,0.239,0.091,1.492
97.0,46.75,1.021,0.137,2.528
97.0,47.0,1.021,0.137,2.528
97.0,47.25,1.021,0.137,2.528
97.0,47.5,0.643,0.089,2.338
97.0,47.75,1.913,0.09,1.013
97.0,48.0,1.913,0.09,1.013
97.0,48.25,0.876,0.061,1.157
97.0,48.5,1.398,0.046,1.414
97.0,48.75,1.398,0.046,1.414
97.0,49.0,2.203,0.046,0.944
97.0,49.25,2.203,0.046,0.944
97.0,49.5,0.63,0.046,0.931
97.0,49.75,0.63,0.046,0.931
97.0,50.0,0.63,0.046,0.931
97.0,50.25,0.63,0.046,0.931
97.0,50.5,0.63,0.046,0.931
97.0,50.75,0.63,0.046,0.931
97.0,51.0,0.63,0.046,0.931
97.0,51.25,0.63,0.046,0.931
97.0,51.5,0.965,0.232,2.144
97.0,51.75,0.965,0.232,2.144
97.0,52.0,0.965,0.232,2.144
97.0,52.25,0.965,0.232,2.144
97.0,52.5,0.965,0.232,2.144
97.0,52.75,0.965,0.232,2.144
97.0,53.0,0.965,0.232,2.144
97.0,53.25,1.12,0.082,1.217
97.0,53.5,1.12,0.082,1.217
97.0,53.75,1.12,0.082,1.217
97.0,54.0,1.12,0.082,1.217
97.25,20.0,0.836,0.052,1.391
97.25,20.25,0.976,0.03,2.026
97.25,20.5,0.198,0.072,2.378
97.25,20.75,0.505,0.1,1.863
97.25,21.0,0.386,0.036,2.242
97.25,21.25,0.497,0.075,2.257
97.25,21.5,0.54,0.053,1.588
97.25,21.75,0.742,0.225,2.115
97.25,22.0,0.564,0.18,2.103
97.25,22.25,1.384,0.068,1.505
97.25,22.5,1.072,0.052,1.739
97.25,22.75,0.261,0.074,1.669
97.25,23.0,0.494,0.081,1.764
97.25,23.25,0.005,0.065,1.812
97.25,23.5,2.102,0.086,1.679
97.25,23.75,0.119,0.188,1.854
97.25,24.0,0.715,0.075,1.738
97.25,24.25,0.1,0.078,1.68
97.25,24.5,1.803,0.056,1.802
97.25,24.75,0.787,0.101,1.619
97.25,25.0,0.619,0.059,2.261
97.25,25.25,0.324,0.077,2.382
97.25,25.5,0.277,0.088,2.48
97.25,25.75,1.662,0.068,1.409
97.25,26.0,0.232,0.061,1.353
97.25,26.25,0.628,0.097,1.832
97.25,26.5,1.373,0.058,2.309
97.25,26.75,0.09,0.086,2.186
97.25,27.0,0.252,0.08,1.664
97.25,27.25,0.551,0.062,2.096
97.25,27.5,0.404,0.037,1.881
97.25,27.75,1.32,0.013,1.873
97.25,28.0,1.591,0.007,1.411
97.25,28.25,1.472,0.055,1.894
97.25,28.5,0.568,0.044,2.068
97.25,28.75,0.564,0.011,2.781
97.25,29.0,0.183,0.011,2.75
97.25,29.25,0.326,0.011,2.796
97.25,29.5,0.754,0.007,2.796
97.25,29.75,0.292,0.015,2.645
97.25,30.0,1.452,0.009,1.967
97.25,30.25,0.771,0.009,2.003
97.25,30.5,0.274,0.017,2.29
97.25,30.75,0.028,0.013,2.345
97.25,31.0,0.964,0.01,1.891
97.25,31.25,0.019,0.009,1.912
97.25,31.5,1.168,0.011,2.085
97.25,31.75,0.398,0.012,2.094
97.25,32.0,0.687,0.017,2.19
97.25,32.25,0.687,0.017,2.19
97.25,32.5,0.536,0.016,1.966
