lng,lat,vcd
82.0,37.25,0.912
82.0,37.5,1.497
82.0,37.75,0.743
82.0,38.0,0.496
82.0,38.25,1.194
82.0,38.5,1.481
82.0,38.75,1.396
82.0,39.0,0.672
82.0,39.25,0.653
82.0,39.5,0.286
82.0,39.75,1.326
82.0,40.0,3.215
82.0,40.25,1.105
82.0,40.5,0.342
82.0,40.75,0.686
82.0,41.0,1.559
82.0,41.25,1.166
82.0,41.5,1.4
82.0,41.75,3.153
82.0,42.0,2.219
82.0,42.25,0.789
82.0,42.5,0.306
82.0,42.75,0.937
82.0,43.0,1.217
82.0,43.25,1.217
82.0,43.5,0.783
82.0,43.75,1.567
82.0,44.0,0.224
82.0,44.25,0.136
82.0,44.5,0.579
82.0,44.75,28.154
82.0,45.0,1.584
82.0,45.25,1.271
82.0,45.5,0.689
82.0,45.75,8.101
82.0,46.0,0.205
82.0,46.25,0.233
82.0,46.5,2.136
82.0,46.75,0.357
82.0,47.0,0.508
82.0,47.25,0.508
82.0,47.5,0.319
82.0,47.75,3.406
82.0,48.0,0.245
82.0,48.25,1.023
82.0,48.5,2.259
82.0,48.75,0.665
82.0,49.0,0.174
82.0,49.25,0.31
82.0,49.5,0.519
82.0,49.75,0.535
82.0,50.0,0.609
82.0,50.25,1.384
82.0,50.5,0.455
82.0,50.75,0.771
82.0,51.0,1.354
82.0,51.25,1.354
82.0,51.5,3.603
82.0,51.75,8.222
82.0,52.0,7.324
82.0,52.25,4.737
82.0,52.5,2.366
82.0,52.75,0.864
82.0,53.0,2.922
82.0,53.25,2.922
82.0,53.5,2.922
82.0,53.75,2.922
82.0,54.0,2.922
82.25,20.0,1.152
82.25,20.25,1.097
82.25,20.5,1.131
82.25,20.75,1.83
82.25,21.0,1.874
82.25,21.25,4.88
82.25,21.5,4.302
82.25,21.75,20.559
82.25,22.0,7.931
82.25,22.25,18.239
82.25,22.5,7.239
82.25,22.75,3.404
82.25,23.0,2.673
82.25,23.25,1.305
82.25,23.5,0.763
82.25,23.75,1.163
82.25,24.0,14.515
82.25,24.25,1.974
82.25,24.5,3.394
82.25,24.75,2.526
82.25,25.0,2.445
82.25,25.25,1.616
82.25,25.5,3.48
82.25,25.75,4.61
82.25,26.0,3.369
82.25,26.25,3.13
82.25,26.5,2.763
82.25,26.75,3.217
82.25,27.0,3.612
82.25,27.25,1.665
82.25,27.5,2.69
82.25,27.75,2.183
82.25,28.0,2.386
82.25,28.25,0.74
82.25,28.5,0.673
82.25,28.75,1.344
82.25,29.0,0.124
82.25,29.25,1.286
82.25,29.5,0.096
82.25,29.75,0.861
82.25,30.0,1.452
82.25,30.25,0.377
82.25,30.5,0.564
82.25,30.75,0.465
82.25,31.0,0.67
82.25,31.25,0.702
82.25,31.5,0.496
82.25,31.75,1.628
82.25,32.0,0.426
82.25,32.25,0.279
82.25,32.5,0.413
82.25,32.75,1.139
82.25,33.0,0.53
82.25,33.25,0.81
82.25,33.5,1.173
82.25,33.75,0.117
82.25,34.0,0.663
82.25,34.25,0.663
82.25,34.5,0.32
82.25,34.75,0.278
82.25,35.0,0.395
82.25,35.25,0.772
82.25,35.5,0.895
82.25,35.75,0.895
82.25,36.0,0.536
82.25,36.25,0.013
82.25,36.5,1.97
82.25,36.75,1.081
82.25,37.0,0.291
82.25,37.25,0.389
82.25,37.5,0.539
82.25,37.75,0.151
82.25,38.0,0.862
82.25,38.25,0.754
82.25,38.5,0.727
82.25,38.75,0.494
82.25,39.0,1.64
82.25,39.25,0.517
82.25,39.5,0.632
82.25,39.75,0.614
82.25,40.0,1.011
82.25,40.25,0.37
82.25,40.5,1.092
82.25,40.75,0.236
82.25,41.0,1.553
82.25,41.25,1.678
82.25,41.5,4.621
82.25,41.75,5.79
82.25,42.0,0.476
82.25,42.25,1.366
82.25,42.5,0.361
82.25,42.75,0.868
82.25,43.0,0.296
82.25,43.25,0.687
82.25,43.5,2.381
82.25,43.75,1.616
82.25,44.0,0.422
82.25,44.25,0.625
82.25,44.5,2.693
82.25,44.75,3.699
82.25,45.0,2.231
82.25,45.25,4.104
82.25,45.5,0.015
82.25,45.75,0.563
82.25,46.0,1.038
82.25,46.25,1.641
82.25,46.5,0.099
82.25,46.75,0.179
82.25,47.0,1.33
82.25,47.25,0.231
82.25,47.5,2.226
82.25,47.75,0.34
82.25,48.0,1.939
82.25,48.25,2.352
82.25,48.5,1.5
82.25,48.75,8.072
82.25,49.0,1.144
82.25,49.25,0.706
82.25,49.5,0.519
82.25,49.75,1.089
82.25,50.0,1.382
82.25,50.25,0.667
82.25,50.5,1.332
82.25,50.75,0.764
82.25,51.0,0.518
82.25,51.25,0.631
82.25,51.5,3.603
82.25,51.75,3.603
82.25,52.0,7.18
82.25,52.25,2.562
82.25,52.5,2.635
82.25,52.75,0.783
82.25,53.0,1.064
82.25,53.25,1.064
82.25,53.5,1.064
82.25,53.75,1.064
82.25,54.0,1.064
82.5,20.0,1.208
82.5,20.25,1.884
82.5,20.5,2.549
82.5,20.75,2.941
82.5,21.0,3.023
82.5,21.25,1.744
82.5,21.5,2.006
82.5,21.75,4.885
82.5,22.0,10.335
82.5,22.25,7.473
82.5,22.5,2.204
82.5,22.75,2.176
82.5,23.0,4.173
82.5,23.25,1.285
82.5,23.5,2.171
82.5,23.75,1.528
82.5,24.0,12.335
82.5,24.25,53.628
82.5,24.5,2.711
82.5,24.75,2.022
82.5,25.0,1.731
82.5,25.25,3.223
82.5,25.5,2.041
82.5,25.75,2.984
82.5,26.0,2.587
82.5,26.25,2.973
82.5,26.5,4.619
82.5,26.75,3.373
82.5,27.0,4.286
82.5,27.25,3.257
82.5,27.5,1.318
82.5,27.75,3.08
82.5,28.0,1.155
82.5,28.25,1.649
82.5,28.5,1.72
82.5,28.75,1.009
82.5,29.0,1.54
82.5,29.25,1.205
82.5,29.5,0.789
82.5,29.75,0.504
82.5,30.0,0.124
82.5,30.25,0.721
82.5,30.5,1.549
82.5,30.75,0.513
82.5,31.0,0.652
82.5,31.25,0.034
82.5,31.5,0.324
82.5,31.75,0.989
82.5,32.0,0.86
82.5,32.25,0.338
82.5,32.5,0.558
82.5,32.75,0.857
82.5,33.0,0.402
82.5,33.25,0.509
82.5,33.5,0.361
82.5,33.75,0.475
82.5,34.0,0.416
82.5,34.25,0.449
82.5,34.5,0.094
82.5,34.75,0.439
82.5,35.0,0.402
82.5,35.25,0.779
82.5,35.5,0.779
82.5,35.75,0.202
82.5,36.0,0.202
82.5,36.25,0.022
82.5,36.5,1.018
82.5,36.75,0.449
82.5,37.0,0.652
82.5,37.25,1.47
82.5,37.5,0.479
82.5,37.75,1.025
82.5,38.0,1.318
82.5,38.25,0.583
82.5,38.5,0.552
82.5,38.75,0.09
82.5,39.0,0.899
82.5,39.25,0.502
82.5,39.5,1.013
82.5,39.75,0.329
82.5,40.0,3.91
82.5,40.25,1.153
82.5,40.5,0.397
82.5,40.75,1.12
82.5,41.0,0.64
82.5,41.25,5.601
82.5,41.5,1.677
82.5,41.75,1.576
82.5,42.0,1.059
82.5,42.25,1.001
82.5,42.5,1.175
82.5,42.75,0.433
82.5,43.0,0.394
82.5,43.25,0.794
82.5,43.5,2.062
82.5,43.75,1.296
82.5,44.0,0.171
82.5,44.25,1.448
82.5,44.5,3.906
82.5,44.75,4.01
82.5,45.0,0.768
82.5,45.25,0.243
82.5,45.5,0.884
82.5,45.75,0.513
82.5,46.0,0.03
82.5,46.25,0.583
82.5,46.5,2.039
82.5,46.75,0.563
82.5,47.0,0.542
82.5,47.25,0.589
82.5,47.5,0.071
82.5,47.75,2.113
82.5,48.0,1.839
82.5,48.25,1.75
82.5,48.5,0.632
82.5,48.75,0.599
82.5,49.0,0.478
82.5,49.25,0.487
82.5,49.5,0.068
82.5,49.75,0.369
82.5,50.0,0.439
82.5,50.25,0.542
82.5,50.5,0.495
82.5,50.75,2.725
82.5,51.0,0.651
82.5,51.25,0.518
82.5,51.5,4.39
82.5,51.75,5.96
82.5,52.0,6.113
82.5,52.25,2.62
82.5,52.5,2.562
82.5,52.75,2.995
82.5,53.0,1.064
82.5,53.25,1.304
82.5,53.5,1.304
82.5,53.75,1.304
82.5,54.0,1.304
82.75,20.0,2.959
82.75,20.25,2.642
82.75,20.5,0.941
82.75,20.75,1.94
82.75,21.0,2.677
82.75,21.25,6.44
82.75,21.5,5.941
82.75,21.75,3.81
82.75,22.0,3.264
82.75,22.25,19.834
82.75,22.5,3.157
82.75,22.75,1.215
82.75,23.0,15.789
82.75,23.25,1.628
82.75,23.5,2.996
82.75,23.75,33.144
82.75,24.0,21.939
82.75,24.25,10.043
82.75,24.5,2.359
82.75,24.75,1.519
82.75,25.0,2.819
82.75,25.25,2.982
82.75,25.5,3.026
82.75,25.75,3.234
82.75,26.0,3.96
82.75,26.25,2.523
82.75,26.5,4.221
82.75,26.75,4.407
82.75,27.0,3.379
82.75,27.25,5.321
82.75,27.5,3.908
82.75,27.75,1.203
82.75,28.0,1.007
82.75,28.25,0.669
82.75,28.5,0.184
82.75,28.75,1.455
82.75,29.0,1.421
82.75,29.25,0.899
82.75,29.5,0.829
82.75,29.75,0.346
82.75,30.0,0.397
82.75,30.25,0.383
82.75,30.5,0.6
82.75,30.75,0.63
82.75,31.0,0.208
82.75,31.25,0.48
82.75,31.5,0.754
82.75,31.75,0.269
82.75,32.0,0.433
82.75,32.25,0.716
82.75,32.5,0.886
82.75,32.75,0.329
82.75,33.0,0.363
82.75,33.25,0.629
82.75,33.5,0.526
82.75,33.75,0.627
82.75,34.0,0.531
82.75,34.25,0.829
82.75,34.5,0.598
82.75,34.75,0.226
82.75,35.0,0.344
82.75,35.25,0.443
82.75,35.5,0.426
82.75,35.75,0.674
82.75,36.0,0.674
82.75,36.25,0.244
82.75,36.5,0.787
82.75,36.75,0.663
82.75,37.0,0.638
82.75,37.25,1.519
82.75,37.5,0.354
82.75,37.75,1.163
82.75,38.0,0.401
82.75,38.25,0.832
82.75,38.5,0.765
82.75,38.75,0.479
82.75,39.0,1.35
82.75,39.25,2.087
82.75,39.5,0.771
82.75,39.75,0.642
82.75,40.0,1.505
82.75,40.25,0.898
82.75,40.5,0.713
82.75,40.75,0.948
82.75,41.0,2.686
82.75,41.25,2.571
82.75,41.5,2.839
82.75,41.75,1.26
82.75,42.0,0.248
82.75,42.25,1.568
82.75,42.5,1.568
82.75,42.75,1.392
82.75,43.0,0.487
82.75,43.25,0.692
82.75,43.5,1.677
82.75,43.75,1.317
82.75,44.0,1.313
82.75,44.25,2.988
82.75,44.5,3.566
82.75,44.75,3.316
82.75,45.0,2.464
82.75,45.25,0.763
82.75,45.5,0.527
82.75,45.75,0.696
82.75,46.0,0.833
82.75,46.25,1.154
82.75,46.5,0.474
82.75,46.75,3.397
82.75,47.0,2.399
82.75,47.25,1.351
82.75,47.5,0.44
82.75,47.75,1.787
82.75,48.0,0.284
82.75,48.25,1.094
82.75,48.5,2.914
82.75,48.75,1.56
82.75,49.0,0.58
82.75,49.25,0.219
82.75,49.5,0.219
82.75,49.75,2.593
82.75,50.0,4.708
82.75,50.25,7.63
82.75,50.5,1.855
82.75,50.75,3.039
82.75,51.0,0.45
82.75,51.25,0.45
82.75,51.5,4.39
82.75,51.75,5.282
82.75,52.0,5.96
82.75,52.25,7.18
82.75,52.5,14.896
82.75,52.75,1.653
82.75,53.0,2.329
82.75,53.25,2.329
82.75,53.5,2.329
82.75,53.75,2.329
82.75,54.0,2.329
83.0,20.0,2.397
83.0,20.25,2.878
83.0,20.5,2.608
83.0,20.75,2.102
83.0,21.0,2.239
83.0,21.25,4.95
83.0,21.5,8.68
83.0,21.75,3.984
83.0,22.0,3.347
83.0,22.25,5.992
83.0,22.5,1.91
83.0,22.75,2.713
83.0,23.0,1.978
83.0,23.25,7.792
83.0,23.5,5.777
83.0,23.75,6.12
83.0,24.0,1.992
83.0,24.25,3.807
83.0,24.5,1.705
83.0,24.75,1.476
83.0,25.0,1.933
83.0,25.25,2.76
83.0,25.5,3.266
83.0,25.75,2.761
83.0,26.0,2.211
83.0,26.25,3.168
83.0,26.5,4.705
83.0,26.75,3.603
83.0,27.0,4.527
83.0,27.25,4.184
83.0,27.5,1.733
83.0,27.75,2.188
83.0,28.0,1.782
83.0,28.25,1.569
83.0,28.5,0.372
83.0,28.75,0.599
83.0,29.0,1.228
83.0,29.25,0.468
83.0,29.5,1.15
83.0,29.75,0.029
83.0,30.0,0.563
83.0,30.25,0.377
83.0,30.5,0.889
83.0,30.75,0.374
83.0,31.0,0.301
83.0,31.25,0.329
83.0,31.5,1.513
83.0,31.75,0.555
83.0,32.0,0.321
83.0,32.25,0.734
83.0,32.5,0.796
83.0,32.75,0.826
83.0,33.0,0.987
83.0,33.25,0.815
83.0,33.5,0.096
83.0,33.75,0.335
83.0,34.0,0.492
83.0,34.25,0.544
83.0,34.5,0.096
83.0,34.75,0.161
83.0,35.0,0.174
83.0,35.25,0.731
83.0,35.5,1.519
83.0,35.75,0.526
83.0,36.0,0.526
83.0,36.25,0.647
83.0,36.5,0.613
83.0,36.75,0.094
83.0,37.0,0.846
83.0,37.25,1.313
83.0,37.5,0.822
83.0,37.75,0.57
83.0,38.0,0.828
83.0,38.25,2.332
83.0,38.5,0.782
83.0,38.75,1.058
83.0,39.0,1.753
83.0,39.25,1.394
83.0,39.5,1.179
83.0,39.75,0.489
83.0,40.0,0.287
83.0,40.25,0.314
83.0,40.5,1.315
83.0,40.75,1.197
83.0,41.0,1.107
83.0,41.25,1.002
83.0,41.5,0.93
83.0,41.75,5.036
83.0,42.0,1.251
83.0,42.25,0.989
83.0,42.5,1.217
83.0,42.75,0.694
83.0,43.0,0.478
83.0,43.25,0.827
83.0,43.5,0.709
83.0,43.75,1.587
83.0,44.0,1.587
83.0,44.25,0.151
83.0,44.5,2.508
83.0,44.75,4.726
83.0,45.0,2.884
83.0,45.25,1.214
83.0,45.5,3.45
83.0,45.75,0.236
83.0,46.0,0.004
83.0,46.25,2.164
83.0,46.5,0.422
83.0,46.75,0.07
83.0,47.0,2.399
83.0,47.25,0.208
83.0,47.5,0.016
83.0,47.75,4.634
83.0,48.0,0.888
83.0,48.25,0.994
83.0,48.5,1.705
83.0,48.75,0.055
83.0,49.0,7.933
83.0,49.25,5.746
83.0,49.5,1.965
83.0,49.75,2.138
83.0,50.0,1.52
83.0,50.25,4.082
83.0,50.5,1.065
83.0,50.75,0.951
83.0,51.0,2.918
83.0,51.25,2.478
83.0,51.5,2.478
83.0,51.75,4.39
83.0,52.0,5.774
83.0,52.25,5.97
83.0,52.5,3.594
83.0,52.75,3.138
83.0,53.0,2.286
83.0,53.25,2.329
83.0,53.5,2.329
83.0,53.75,2.329
83.0,54.0,2.329
83.25,20.0,1.925
83.25,20.25,2.842
83.25,20.5,3.942
83.25,20.75,1.657
83.25,21.0,3.499
83.25,21.25,2.075
83.25,21.5,5.452
83.25,21.75,5.765
83.25,22.0,5.665
83.25,22.25,15.314
83.25,22.5,1.934
83.25,22.75,2.029
83.25,23.0,1.691
83.25,23.25,0.79
83.25,23.5,21.439
83.25,23.75,21.144
83.25,24.0,3.397
83.25,24.25,7.105
83.25,24.5,3.182
83.25,24.75,2.264
83.25,25.0,2.008
83.25,25.25,3.852
83.25,25.5,3.721
83.25,25.75,3.513
83.25,26.0,2.629
83.25,26.25,4.72
83.25,26.5,3.129
83.25,26.75,3.861
83.25,27.0,3.698
83.25,27.25,2.974
83.25,27.5,4.509
83.25,27.75,1.489
83.25,28.0,1.407
83.25,28.25,0.807
83.25,28.5,1.076
83.25,28.75,0.267
83.25,29.0,0.235
83.25,29.25,1.325
83.25,29.5,1.548
83.25,29.75,0.982
83.25,30.0,0.131
83.25,30.25,0.776
83.25,30.5,1.341
83.25,30.75,0.456
83.25,31.0,0.487
83.25,31.25,0.663
83.25,31.5,1.134
83.25,31.75,0.042
83.25,32.0,0.552
83.25,32.25,1.118
83.25,32.5,1.247
83.25,32.75,0.661
83.25,33.0,0.952
83.25,33.25,0.615
83.25,33.5,0.984
83.25,33.75,0.458
83.25,34.0,0.03
83.25,34.25,0.723
83.25,34.5,0.871
83.25,34.75,1.057
83.25,35.0,1.151
83.25,35.25,0.781
83.25,35.5,0.651
83.25,35.75,0.651
83.25,36.0,0.966
83.25,36.25,1.187
83.25,36.5,0.374
83.25,36.75,0.31
83.25,37.0,0.834
83.25,37.25,1.054
83.25,37.5,2.154
83.25,37.75,1.449
83.25,38.0,0.776
83.25,38.25,0.741
83.25,38.5,0.776
83.25,38.75,1.294
83.25,39.0,0.582
83.25,39.25,0.811
83.25,39.5,0.673
83.25,39.75,0.647
83.25,40.0,0.753
83.25,40.25,0.247
83.25,40.5,0.912
83.25,40.75,0.797
83.25,41.0,0.174
83.25,41.25,1.929
83.25,41.5,2.326
83.25,41.75,1.171
83.25,42.0,1.362
83.25,42.25,0.457
83.25,42.5,0.879
83.25,42.75,0.341
83.25,43.0,0.341
83.25,43.25,0.008
83.25,43.5,2.391
83.25,43.75,0.282
83.25,44.0,0.019
83.25,44.25,0.381
83.25,44.5,2.816
83.25,44.75,5.439
83.25,45.0,5.628
83.25,45.25,1.423
83.25,45.5,0.05
83.25,45.75,0.512
83.25,46.0,0.919
83.25,46.25,2.006
83.25,46.5,2.604
83.25,46.75,0.403
83.25,47.0,0.245
83.25,47.25,1.611
83.25,47.5,3.749
83.25,47.75,0.23
83.25,48.0,0.484
83.25,48.25,2.596
83.25,48.5,1.613
83.25,48.75,6.249
83.25,49.0,2.751
83.25,49.25,2.814
83.25,49.5,2.622
83.25,49.75,0.451
83.25,50.0,0.594
83.25,50.25,1.826
83.25,50.5,1.304
83.25,50.75,0.592
83.25,51.0,0.73
83.25,51.25,0.039
83.25,51.5,0.039
83.25,51.75,8.349
83.25,52.0,8.349
83.25,52.25,5.774
83.25,52.5,0.596
83.25,52.75,2.079
83.25,53.0,8.996
83.25,53.25,8.996
83.25,53.5,8.996
83.25,53.75,8.996
83.25,54.0,8.996
83.5,20.0,1.569
83.5,20.25,1.991
83.5,20.5,1.546
83.5,20.75,4.442
83.5,21.0,3.692
83.5,21.25,3.199
83.5,21.5,8.165
83.5,21.75,2.995
83.5,22.0,5.291
83.5,22.25,2.818
83.5,22.5,8.057
83.5,22.75,12.183
83.5,23.0,0.606
83.5,23.25,2.319
83.5,23.5,2.654
83.5,23.75,13.121
83.5,24.0,1.211
83.5,24.25,4.047
83.5,24.5,1.921
83.5,24.75,2.853
83.5,25.0,1.359
83.5,25.25,3.219
83.5,25.5,3.007
83.5,25.75,3.26
83.5,26.0,4.411
83.5,26.25,2.686
83.5,26.5,2.813
83.5,26.75,2.8
83.5,27.0,2.928
83.5,27.25,2.586
83.5,27.5,2.283
83.5,27.75,1.067
83.5,28.0,0.971
83.5,28.25,0.56
83.5,28.5,1.213
83.5,28.75,0.902
83.5,29.0,0.856
83.5,29.25,0.13
83.5,29.5,0.029
83.5,29.75,1.398
83.5,30.0,0.513
83.5,30.25,0.211
83.5,30.5,1.125
83.5,30.75,1.269
83.5,31.0,0.108
83.5,31.25,0.889
83.5,31.5,0.438
83.5,31.75,0.49
83.5,32.0,0.468
83.5,32.25,0.879
83.5,32.5,0.274
83.5,32.75,0.694
83.5,33.0,1.412
83.5,33.25,0.584
83.5,33.5,0.405
83.5,33.75,0.165
83.5,34.0,0.713
83.5,34.25,0.618
83.5,34.5,0.435
83.5,34.75,0.183
83.5,35.0,0.135
83.5,35.25,1.142
83.5,35.5,0.57
83.5,35.75,1.355
83.5,36.0,0.358
83.5,36.25,0.008
83.5,36.5,0.621
83.5,36.75,0.051
83.5,37.0,1.108
83.5,37.25,1.508
83.5,37.5,0.786
83.5,37.75,0.051
83.5,38.0,1.203
83.5,38.25,0.455
83.5,38.5,0.145
83.5,38.75,0.526
83.5,39.0,0.874
83.5,39.25,0.995
83.5,39.5,0.188
83.5,39.75,0.852
83.5,40.0,0.415
83.5,40.25,0.468
83.5,40.5,0.906
83.5,40.75,0.797
83.5,41.0,1.29
83.5,41.25,1.536
83.5,41.5,1.065
83.5,41.75,3.107
83.5,42.0,1.822
83.5,42.25,1.89
83.5,42.5,0.909
83.5,42.75,0.446
83.5,43.0,0.446
83.5,43.25,0.395
83.5,43.5,0.546
83.5,43.75,0.282
83.5,44.0,1.474
83.5,44.25,1.656
83.5,44.5,6.185
83.5,44.75,6.252
83.5,45.0,4.2
83.5,45.25,3.527
83.5,45.5,0.501
83.5,45.75,0.445
83.5,46.0,1.412
83.5,46.25,0.027
83.5,46.5,0.673
83.5,46.75,2.444
83.5,47.0,2.184
83.5,47.25,0.039
83.5,47.5,0.625
83.5,47.75,0.081
83.5,48.0,0.081
83.5,48.25,5.777
83.5,48.5,3.573
83.5,48.75,4.556
83.5,49.0,0.435
83.5,49.25,0.896
83.5,49.5,0.974
83.5,49.75,7.089
83.5,50.0,1.56
83.5,50.25,1.399
83.5,50.5,1.243
83.5,50.75,0.813
83.5,51.0,1.18
83.5,51.25,0.039
83.5,51.5,0.039
83.5,51.75,8.349
83.5,52.0,8.349
83.5,52.25,0.596
83.5,52.5,10.878
83.5,52.75,14.776
83.5,53.0,2.618
83.5,53.25,2.618
83.5,53.5,8.996
83.5,53.75,8.996
83.5,54.0,8.996
83.75,20.0,2.799
83.75,20.25,1.164
83.75,20.5,2.409
83.75,20.75,3.825
83.75,21.0,2.393
83.75,21.25,9.297
83.75,21.5,2.71
83.75,21.75,9.608
83.75,22.0,1.558
83.75,22.25,1.958
83.75,22.5,2.345
83.75,22.75,7.486
83.75,23.0,0.664
83.75,23.25,1.355
83.75,23.5,0.524
83.75,23.75,1.977
83.75,24.0,3.328
83.75,24.25,1.358
83.75,24.5,2.768
83.75,24.75,1.654
83.75,25.0,1.338
83.75,25.25,4.73
83.75,25.5,2.688
83.75,25.75,3.099
83.75,26.0,1.735
83.75,26.25,3.076
83.75,26.5,4.527
83.75,26.75,4.346
83.75,27.0,2.79
83.75,27.25,2.958
83.75,27.5,2.22
83.75,27.75,1.764
83.75,28.0,1.318
83.75,28.25,1.869
83.75,28.5,0.892
83.75,28.75,0.642
83.75,29.0,1.379
83.75,29.25,0.588
83.75,29.5,0.35
83.75,29.75,0.823
83.75,30.0,0.343
83.75,30.25,0.235
83.75,30.5,0.195
83.75,30.75,0.509
83.75,31.0,0.284
83.75,31.25,0.424
83.75,31.5,0.83
83.75,31.75,0.712
83.75,32.0,0.863
83.75,32.25,0.036
83.75,32.5,1.419
83.75,32.75,0.935
83.75,33.0,0.297
83.75,33.25,0.494
83.75,33.5,0.32
83.75,33.75,0.854
83.75,34.0,0.157
83.75,34.25,0.093
83.75,34.5,0.287
83.75,34.75,0.931
83.75,35.0,0.931
83.75,35.25,0.527
83.75,35.5,0.483
83.75,35.75,1.355
83.75,36.0,0.792
83.75,36.25,0.122
83.75,36.5,0.152
83.75,36.75,0.58
83.75,37.0,0.516
83.75,37.25,1.738
83.75,37.5,1.329
83.75,37.75,0.996
83.75,38.0,0.431
83.75,38.25,0.416
83.75,38.5,0.647
83.75,38.75,0.951
83.75,39.0,0.698
83.75,39.25,3.361
83.75,39.5,1.425
83.75,39.75,0.923
83.75,40.0,0.823
83.75,40.25,0.467
83.75,40.5,0.381
83.75,40.75,1.055
83.75,41.0,1.18
83.75,41.25,1.071
83.75,41.5,1.654
83.75,41.75,2.068
83.75,42.0,0.677
83.75,42.25,0.839
83.75,42.5,0.435
83.75,42.75,0.346
83.75,43.0,0.284
83.75,43.25,0.58
83.75,43.5,0.783
83.75,43.75,0.217
83.75,44.0,0.616
83.75,44.25,0.957
83.75,44.5,3.242
83.75,44.75,4.423
83.75,45.0,6.193
83.75,45.25,2.329
83.75,45.5,1.043
83.75,45.75,2.401
83.75,46.0,0.155
83.75,46.25,1.745
83.75,46.5,2.5
83.75,46.75,0.547
83.75,47.0,3.87
83.75,47.25,3.243
83.75,47.5,0.754
83.75,47.75,0.692
83.75,48.0,3.07
83.75,48.25,1.788
83.75,48.5,0.547
83.75,48.75,0.855
83.75,49.0,0.245
83.75,49.25,0.148
83.75,49.5,3.084
83.75,49.75,0.707
83.75,50.0,0.101
83.75,50.25,0.461
83.75,50.5,1.399
83.75,50.75,2.647
83.75,51.0,0.976
83.75,51.25,0.976
83.75,51.5,0.976
83.75,51.75,0.101
83.75,52.0,8.537
83.75,52.25,8.537
83.75,52.5,4.886
83.75,52.75,3.976
83.75,53.0,5.873
83.75,53.25,5.873
83.75,53.5,5.873
83.75,53.75,5.873
83.75,54.0,5.873
84.0,20.0,1.009
84.0,20.25,1.08
84.0,20.5,1.526
84.0,20.75,3.146
84.0,21.0,1.976
84.0,21.25,1.179
84.0,21.5,13.763
84.0,21.75,14.135
84.0,22.0,4.187
84.0,22.25,0.88
84.0,22.5,1.742
84.0,22.75,1.905
84.0,23.0,1.665
84.0,23.25,1.333
84.0,23.5,1.279
84.0,23.75,2.309
84.0,24.0,0.315
84.0,24.25,1.292
84.0,24.5,1.995
84.0,24.75,1.726
84.0,25.0,1.69
84.0,25.25,2.201
84.0,25.5,2.697
84.0,25.75,3.915
84.0,26.0,4.539
84.0,26.25,2.389
84.0,26.5,2.897
84.0,26.75,3.008
84.0,27.0,2.006
84.0,27.25,2.574
84.0,27.5,1.297
84.0,27.75,0.141
84.0,28.0,1.084
84.0,28.25,0.938
84.0,28.5,0.918
84.0,28.75,1.018
84.0,29.0,0.29
84.0,29.25,1.257
84.0,29.5,0.552
84.0,29.75,0.542
84.0,30.0,1.167
84.0,30.25,0.489
84.0,30.5,0.306
84.0,30.75,1.1
84.0,31.0,0.086
84.0,31.25,1.027
84.0,31.5,0.709
84.0,31.75,0.387
84.0,32.0,1.415
84.0,32.25,1.029
84.0,32.5,0.292
84.0,32.75,0.623
84.0,33.0,0.511
84.0,33.25,0.499
84.0,33.5,0.382
84.0,33.75,0.41
84.0,34.0,0.841
84.0,34.25,0.598
84.0,34.5,0.382
84.0,34.75,0.17
84.0,35.0,0.193
84.0,35.25,0.595
84.0,35.5,0.478
84.0,35.75,0.944
84.0,36.0,0.137
84.0,36.25,0.137
84.0,36.5,0.001
84.0,36.75,1.083
84.0,37.0,0.738
84.0,37.25,0.97
84.0,37.5,1.39
84.0,37.75,1.406
84.0,38.0,1.314
84.0,38.25,1.369
84.0,38.5,0.731
84.0,38.75,0.94
84.0,39.0,0.677
84.0,39.25,0.83
84.0,39.5,0.636
84.0,39.75,1.257
84.0,40.0,1.079
84.0,40.25,0.155
84.0,40.5,0.814
84.0,40.75,1.398
84.0,41.0,1.063
84.0,41.25,1.68
84.0,41.5,2.277
84.0,41.75,1.705
84.0,42.0,3.498
84.0,42.25,3.653
84.0,42.5,0.669
84.0,42.75,0.102
84.0,43.0,0.475
84.0,43.25,0.284
84.0,43.5,0.72
84.0,43.75,0.754
84.0,44.0,0.581
84.0,44.25,3.696
84.0,44.5,11.537
84.0,44.75,3.256
84.0,45.0,1.457
84.0,45.25,1.791
84.0,45.5,8.205
84.0,45.75,1.576
84.0,46.0,0.995
84.0,46.25,0.492
84.0,46.5,0.319
84.0,46.75,2.757
84.0,47.0,2.319
84.0,47.25,0.688
84.0,47.5,0.293
84.0,47.75,1.392
84.0,48.0,1.392
84.0,48.25,0.868
84.0,48.5,1.264
84.0,48.75,0.163
84.0,49.0,1.901
84.0,49.25,2.903
84.0,49.5,1.629
84.0,49.75,0.772
84.0,50.0,0.285
84.0,50.25,1.035
84.0,50.5,0.012
84.0,50.75,0.169
84.0,51.0,0.266
84.0,51.25,0.976
84.0,51.5,0.976
84.0,51.75,0.101
84.0,52.0,8.784
84.0,52.25,2.199
84.0,52.5,8.517
84.0,52.75,6.867
84.0,53.0,5.873
84.0,53.25,5.873
84.0,53.5,5.873
84.0,53.75,5.873
84.0,54.0,5.873
84.25,20.0,1.248
