lng,lat,vcd
82.0,37.0,1.085
82.0,37.25,1.184
82.0,37.5,1.249
82.0,37.75,0.938
82.0,38.0,1.254
82.0,38.25,0.949
82.0,38.5,0.403
82.0,38.75,1.178
82.0,39.0,0.896
82.0,39.25,1.515
82.0,39.5,1.178
82.0,39.75,0.554
82.0,40.0,0.603
82.0,40.25,1.26
82.0,40.5,1.332
82.0,40.75,1.184
82.0,41.0,1.507
82.0,41.25,1.622
82.0,41.5,1.339
82.0,41.75,2.36
82.0,42.0,2.106
82.0,42.25,0.663
82.0,42.5,1.455
82.0,42.75,1.477
82.0,43.0,1.371
82.0,43.25,3.031
82.0,43.5,2.62
82.0,43.75,1.668
82.0,44.0,2.285
82.0,44.25,2.453
82.0,44.5,1.663
82.0,44.75,1.771
82.0,45.0,0.697
82.0,45.25,1.692
82.0,45.5,0.815
82.0,45.75,1.068
82.0,46.0,2.575
82.0,46.25,1.303
82.0,46.5,0.887
82.0,46.75,0.84
82.0,47.0,1.688
82.0,47.25,3.436
82.0,47.5,0.585
82.0,47.75,0.746
82.0,48.0,1.254
82.0,48.25,1.536
82.0,48.5,0.236
82.0,48.75,1.238
82.0,49.0,1.646
82.0,49.25,0.86
82.0,49.5,0.845
82.0,49.75,0.451
82.0,50.0,2.433
82.0,50.25,1.38
82.0,50.5,3.243
82.0,50.75,2.962
82.0,51.0,1.086
82.0,51.25,1.491
82.0,51.5,1.698
82.0,51.75,4.489
82.0,52.0,2.146
82.0,52.25,1.014
82.0,52.5,0.799
82.0,52.75,2.699
82.0,53.0,1.602
82.0,53.25,1.213
82.0,53.5,1.213
82.0,53.75,1.213
82.0,54.0,1.213
82.25,20.0,3.461
82.25,20.25,3.311
82.25,20.5,3.555
82.25,20.75,2.971
82.25,21.0,2.1
82.25,21.25,1.567
82.25,21.5,2.167
82.25,21.75,6.428
82.25,22.0,11.681
82.25,22.25,5.328
82.25,22.5,2.429
82.25,22.75,1.509
82.25,23.0,4.946
82.25,23.25,5.437
82.25,23.5,3.666
82.25,23.75,1.77
82.25,24.0,2.688
82.25,24.25,1.464
82.25,24.5,2.62
82.25,24.75,4.167
82.25,25.0,4.658
82.25,25.25,4.767
82.25,25.5,6.566
82.25,25.75,0.431
82.25,26.0,3.974
82.25,26.25,3.95
82.25,26.5,4.485
82.25,26.75,5.477
82.25,27.0,4.515
82.25,27.25,4.182
82.25,27.5,1.971
82.25,27.75,2.207
82.25,28.0,2.735
82.25,28.25,1.494
82.25,28.5,1.711
82.25,28.75,1.518
82.25,29.0,0.465
82.25,29.25,0.856
82.25,29.5,0.433
82.25,29.75,0.791
82.25,30.0,0.108
82.25,30.25,0.26
82.25,30.5,1.487
82.25,30.75,0.603
82.25,31.0,0.364
82.25,31.25,1.288
82.25,31.5,1.003
82.25,31.75,0.171
82.25,32.0,0.698
82.25,32.25,1.629
82.25,32.5,0.382
82.25,32.75,0.776
82.25,33.0,0.663
82.25,33.25,0.654
82.25,33.5,1.173
82.25,33.75,0.404
82.25,34.0,0.348
82.25,34.25,0.353
82.25,34.5,1.241
82.25,34.75,0.106
82.25,35.0,2.311
82.25,35.25,0.795
82.25,35.5,0.719
82.25,35.75,0.554
82.25,36.0,0.925
82.25,36.25,0.099
82.25,36.5,0.658
82.25,36.75,0.84
82.25,37.0,1.628
82.25,37.25,1.882
82.25,37.5,1.295
82.25,37.75,0.838
82.25,38.0,0.864
82.25,38.25,0.247
82.25,38.5,0.498
82.25,38.75,0.99
82.25,39.0,0.82
82.25,39.25,1.103
82.25,39.5,1.322
82.25,39.75,1.187
82.25,40.0,1.481
82.25,40.25,0.547
82.25,40.5,1.397
82.25,40.75,1.915
82.25,41.0,1.4
82.25,41.25,0.468
82.25,41.5,1.545
82.25,41.75,2.503
82.25,42.0,1.136
82.25,42.25,0.605
82.25,42.5,1.091
82.25,42.75,1.262
82.25,43.0,2.17
82.25,43.25,1.511
82.25,43.5,1.342
82.25,43.75,1.548
82.25,44.0,1.3
82.25,44.25,0.795
82.25,44.5,1.115
82.25,44.75,3.701
82.25,45.0,2.627
82.25,45.25,2.074
82.25,45.5,1.502
82.25,45.75,2.079
82.25,46.0,1.816
82.25,46.25,0.946
82.25,46.5,3.188
82.25,46.75,2.393
82.25,47.0,2.314
82.25,47.25,0.755
82.25,47.5,0.815
82.25,47.75,2.276
82.25,48.0,2.762
82.25,48.25,2.018
82.25,48.5,0.522
82.25,48.75,1.778
82.25,49.0,0.416
82.25,49.25,2.069
82.25,49.5,2.361
82.25,49.75,0.85
82.25,50.0,2.584
82.25,50.25,2.413
82.25,50.5,2.062
82.25,50.75,2.063
82.25,51.0,1.392
82.25,51.25,0.358
82.25,51.5,1.461
82.25,51.75,0.457
82.25,52.0,1.217
82.25,52.25,3.668
82.25,52.5,2.862
82.25,52.75,1.036
82.25,53.0,1.208
82.25,53.25,1.602
82.25,53.5,1.602
82.25,53.75,1.602
82.25,54.0,1.602
82.5,20.0,1.383
82.5,20.25,1.787
82.5,20.5,1.113
82.5,20.75,2.534
82.5,21.0,2.585
82.5,21.25,2.862
82.5,21.5,2.788
82.5,21.75,1.68
82.5,22.0,8.642
82.5,22.25,11.922
82.5,22.5,4.837
82.5,22.75,18.326
82.5,23.0,6.828
82.5,23.25,3.918
82.5,23.5,2.555
82.5,23.75,2.157
82.5,24.0,16.369
82.5,24.25,22.17
82.5,24.5,0.821
82.5,24.75,3.794
82.5,25.0,1.911
82.5,25.25,5.333
82.5,25.5,4.742
82.5,25.75,2.774
82.5,26.0,3.269
82.5,26.25,4.748
82.5,26.5,4.654
82.5,26.75,2.13
82.5,27.0,2.408
82.5,27.25,3.335
82.5,27.5,2.715
82.5,27.75,4.362
82.5,28.0,3.405
82.5,28.25,2.477
82.5,28.5,1.608
82.5,28.75,1.118
82.5,29.0,0.617
82.5,29.25,0.848
82.5,29.5,0.108
82.5,29.75,0.589
82.5,30.0,0.883
82.5,30.25,1.351
82.5,30.5,1.307
82.5,30.75,1.374
82.5,31.0,0.419
82.5,31.25,0.737
82.5,31.5,0.91
82.5,31.75,0.779
82.5,32.0,1.078
82.5,32.25,0.213
82.5,32.5,0.696
82.5,32.75,1.77
82.5,33.0,0.75
82.5,33.25,0.689
82.5,33.5,0.882
82.5,33.75,0.404
82.5,34.0,0.53
82.5,34.25,0.493
82.5,34.5,0.352
82.5,34.75,1.263
82.5,35.0,0.964
82.5,35.25,0.706
82.5,35.5,1.501
82.5,35.75,0.691
82.5,36.0,0.702
82.5,36.25,0.727
82.5,36.5,1.7
82.5,36.75,1.094
82.5,37.0,0.85
82.5,37.25,0.345
82.5,37.5,1.466
82.5,37.75,0.668
82.5,38.0,0.663
82.5,38.25,0.436
82.5,38.5,0.548
82.5,38.75,1.108
82.5,39.0,1.506
82.5,39.25,1.458
82.5,39.5,0.14
82.5,39.75,1.33
82.5,40.0,0.785
82.5,40.25,1.163
82.5,40.5,0.957
82.5,40.75,0.968
82.5,41.0,1.283
82.5,41.25,1.369
82.5,41.5,1.872
82.5,41.75,1.529
82.5,42.0,2.443
82.5,42.25,2.126
82.5,42.5,0.622
82.5,42.75,1.28
82.5,43.0,0.756
82.5,43.25,1.841
82.5,43.5,2.223
82.5,43.75,1.402
82.5,44.0,1.501
82.5,44.25,1.386
82.5,44.5,1.399
82.5,44.75,2.89
82.5,45.0,2.41
82.5,45.25,0.889
82.5,45.5,0.913
82.5,45.75,0.577
82.5,46.0,0.483
82.5,46.25,2.359
82.5,46.5,1.236
82.5,46.75,0.998
82.5,47.0,3.383
82.5,47.25,1.043
82.5,47.5,2.245
82.5,47.75,0.919
82.5,48.0,1.122
82.5,48.25,0.479
82.5,48.5,1.84
82.5,48.75,2.97
82.5,49.0,1.499
82.5,49.25,0.149
82.5,49.5,0.0
82.5,49.75,2.307
82.5,50.0,3.628
82.5,50.25,1.169
82.5,50.5,0.588
82.5,50.75,2.513
82.5,51.0,0.089
82.5,51.25,0.696
82.5,51.5,0.759
82.5,51.75,1.044
82.5,52.0,1.302
82.5,52.25,1.127
82.5,52.5,1.445
82.5,52.75,0.877
82.5,53.0,1.91
82.5,53.25,1.91
82.5,53.5,1.91
82.5,53.75,1.91
82.5,54.0,1.91
82.75,20.0,0.088
82.75,20.25,2.224
82.75,20.5,2.318
82.75,20.75,4.094
82.75,21.0,2.694
82.75,21.25,3.17
82.75,21.5,3.018
82.75,21.75,2.264
82.75,22.0,2.452
82.75,22.25,24.462
82.75,22.5,17.967
82.75,22.75,2.77
82.75,23.0,2.758
82.75,23.25,5.076
82.75,23.5,2.235
82.75,23.75,2.298
82.75,24.0,15.284
82.75,24.25,8.375
82.75,24.5,22.48
82.75,24.75,22.528
82.75,25.0,1.389
82.75,25.25,5.374
82.75,25.5,4.09
82.75,25.75,3.408
82.75,26.0,3.422
82.75,26.25,2.354
82.75,26.5,2.939
82.75,26.75,4.105
82.75,27.0,2.58
82.75,27.25,2.305
82.75,27.5,2.083
82.75,27.75,3.012
82.75,28.0,1.252
82.75,28.25,1.422
82.75,28.5,1.317
82.75,28.75,1.206
82.75,29.0,2.3
82.75,29.25,0.894
82.75,29.5,0.971
82.75,29.75,0.548
82.75,30.0,0.484
82.75,30.25,1.789
82.75,30.5,0.356
82.75,30.75,0.968
82.75,31.0,0.824
82.75,31.25,0.653
82.75,31.5,1.011
82.75,31.75,0.168
82.75,32.0,0.169
82.75,32.25,1.336
82.75,32.5,0.741
82.75,32.75,0.583
82.75,33.0,0.37
82.75,33.25,0.157
82.75,33.5,0.697
82.75,33.75,0.473
82.75,34.0,1.17
82.75,34.25,0.445
82.75,34.5,0.701
82.75,34.75,0.621
82.75,35.0,0.682
82.75,35.25,0.867
82.75,35.5,1.779
82.75,35.75,2.09
82.75,36.0,0.864
82.75,36.25,1.131
82.75,36.5,0.064
82.75,36.75,1.473
82.75,37.0,0.623
82.75,37.25,0.643
82.75,37.5,1.061
82.75,37.75,0.769
82.75,38.0,1.012
82.75,38.25,1.722
82.75,38.5,1.551
82.75,38.75,1.084
82.75,39.0,1.203
82.75,39.25,0.654
82.75,39.5,1.718
82.75,39.75,1.339
82.75,40.0,0.197
82.75,40.25,0.411
82.75,40.5,0.881
82.75,40.75,1.59
82.75,41.0,1.292
82.75,41.25,1.62
82.75,41.5,1.38
82.75,41.75,3.447
82.75,42.0,1.386
82.75,42.25,0.253
82.75,42.5,0.959
82.75,42.75,1.837
82.75,43.0,1.01
82.75,43.25,3.144
82.75,43.5,0.695
82.75,43.75,1.322
82.75,44.0,1.051
82.75,44.25,0.934
82.75,44.5,2.762
82.75,44.75,3.187
82.75,45.0,1.571
82.75,45.25,1.564
82.75,45.5,1.42
82.75,45.75,1.976
82.75,46.0,1.541
82.75,46.25,3.201
82.75,46.5,1.351
82.75,46.75,0.872
82.75,47.0,3.162
82.75,47.25,0.523
82.75,47.5,0.649
82.75,47.75,1.619
82.75,48.0,1.466
82.75,48.25,1.349
82.75,48.5,1.249
82.75,48.75,0.962
82.75,49.0,1.708
82.75,49.25,0.512
82.75,49.5,2.828
82.75,49.75,2.041
82.75,50.0,1.778
82.75,50.25,2.103
82.75,50.5,0.836
82.75,50.75,0.414
82.75,51.0,0.201
82.75,51.25,2.776
82.75,51.5,4.018
82.75,51.75,2.331
82.75,52.0,2.833
82.75,52.25,1.113
82.75,52.5,2.301
82.75,52.75,0.378
82.75,53.0,0.472
82.75,53.25,0.472
82.75,53.5,0.472
82.75,53.75,0.472
82.75,54.0,0.472
83.0,20.0,3.001
83.0,20.25,1.18
83.0,20.5,2.638
83.0,20.75,1.341
83.0,21.0,3.523
83.0,21.25,2.213
83.0,21.5,2.851
83.0,21.75,4.731
83.0,22.0,4.26
83.0,22.25,4.979
83.0,22.5,0.344
83.0,22.75,4.457
83.0,23.0,2.62
83.0,23.25,0.584
83.0,23.5,8.485
83.0,23.75,3.731
83.0,24.0,2.664
83.0,24.25,7.08
83.0,24.5,0.118
83.0,24.75,4.782
83.0,25.0,4.433
83.0,25.25,2.851
83.0,25.5,4.61
83.0,25.75,10.369
83.0,26.0,4.221
83.0,26.25,5.046
83.0,26.5,4.016
83.0,26.75,3.917
83.0,27.0,1.876
83.0,27.25,2.786
83.0,27.5,1.827
83.0,27.75,2.257
83.0,28.0,0.261
83.0,28.25,1.546
83.0,28.5,0.609
83.0,28.75,0.25
83.0,29.0,1.239
83.0,29.25,0.514
83.0,29.5,1.775
83.0,29.75,0.992
83.0,30.0,0.795
83.0,30.25,0.641
83.0,30.5,1.075
83.0,30.75,0.983
83.0,31.0,0.977
83.0,31.25,0.504
83.0,31.5,1.645
83.0,31.75,0.763
83.0,32.0,1.61
83.0,32.25,0.472
83.0,32.5,1.261
83.0,32.75,1.089
83.0,33.0,1.531
83.0,33.25,1.114
83.0,33.5,0.11
83.0,33.75,1.004
83.0,34.0,0.991
83.0,34.25,0.687
83.0,34.5,0.67
83.0,34.75,0.548
83.0,35.0,1.401
83.0,35.25,0.639
83.0,35.5,0.586
83.0,35.75,1.001
83.0,36.0,0.481
83.0,36.25,1.31
83.0,36.5,0.489
83.0,36.75,1.044
83.0,37.0,1.233
83.0,37.25,1.2
83.0,37.5,0.553
83.0,37.75,1.623
83.0,38.0,1.538
83.0,38.25,1.414
83.0,38.5,0.91
83.0,38.75,1.28
83.0,39.0,1.53
83.0,39.25,1.251
83.0,39.5,0.171
83.0,39.75,0.678
83.0,40.0,0.832
83.0,40.25,1.199
83.0,40.5,1.38
83.0,40.75,1.723
83.0,41.0,1.352
83.0,41.25,2.111
83.0,41.5,4.993
83.0,41.75,2.577
83.0,42.0,2.611
83.0,42.25,1.74
83.0,42.5,1.711
83.0,42.75,2.26
83.0,43.0,0.701
83.0,43.25,2.135
83.0,43.5,2.455
83.0,43.75,1.288
83.0,44.0,1.738
83.0,44.25,0.394
83.0,44.5,1.587
83.0,44.75,2.821
83.0,45.0,1.121
83.0,45.25,1.507
83.0,45.5,0.801
83.0,45.75,1.531
83.0,46.0,1.476
83.0,46.25,1.391
83.0,46.5,1.606
83.0,46.75,0.398
83.0,47.0,1.169
83.0,47.25,0.767
83.0,47.5,0.46
83.0,47.75,1.004
83.0,48.0,0.743
83.0,48.25,1.038
83.0,48.5,1.241
83.0,48.75,1.124
83.0,49.0,0.985
83.0,49.25,0.419
83.0,49.5,1.375
83.0,49.75,0.484
83.0,50.0,0.565
83.0,50.25,3.941
83.0,50.5,1.982
83.0,50.75,0.441
83.0,51.0,0.543
83.0,51.25,0.594
83.0,51.5,1.448
83.0,51.75,1.815
83.0,52.0,2.764
83.0,52.25,1.043
83.0,52.5,0.912
83.0,52.75,1.225
83.0,53.0,2.15
83.0,53.25,2.15
83.0,53.5,2.15
83.0,53.75,2.15
83.0,54.0,2.15
83.25,20.0,1.828
83.25,20.25,1.333
83.25,20.5,0.794
83.25,20.75,1.599
83.25,21.0,6.038
83.25,21.25,4.884
83.25,21.5,1.261
83.25,21.75,7.029
83.25,22.0,3.743
83.25,22.25,4.357
83.25,22.5,8.843
83.25,22.75,3.529
83.25,23.0,1.709
83.25,23.25,2.398
83.25,23.5,0.901
83.25,23.75,4.625
83.25,24.0,9.902
83.25,24.25,6.793
83.25,24.5,3.308
83.25,24.75,1.906
83.25,25.0,3.298
83.25,25.25,4.51
83.25,25.5,2.093
83.25,25.75,4.852
83.25,26.0,2.088
83.25,26.25,3.31
83.25,26.5,3.34
83.25,26.75,4.665
83.25,27.0,2.077
83.25,27.25,3.664
83.25,27.5,2.472
83.25,27.75,1.963
83.25,28.0,1.343
83.25,28.25,1.626
83.25,28.5,1.864
83.25,28.75,1.2
83.25,29.0,1.531
83.25,29.25,0.847
83.25,29.5,0.525
83.25,29.75,1.201
83.25,30.0,1.516
83.25,30.25,0.685
83.25,30.5,0.908
83.25,30.75,0.813
83.25,31.0,0.911
83.25,31.25,2.591
83.25,31.5,0.329
83.25,31.75,1.162
83.25,32.0,0.489
83.25,32.25,1.712
83.25,32.5,0.37
83.25,32.75,1.38
83.25,33.0,1.276
83.25,33.25,0.718
83.25,33.5,0.198
83.25,33.75,0.421
83.25,34.0,1.297
83.25,34.25,0.254
83.25,34.5,1.103
83.25,34.75,0.353
83.25,35.0,0.294
83.25,35.25,1.007
83.25,35.5,1.155
83.25,35.75,0.971
83.25,36.0,0.262
83.25,36.25,1.804
83.25,36.5,0.674
83.25,36.75,0.636
83.25,37.0,0.731
83.25,37.25,1.382
83.25,37.5,0.782
83.25,37.75,0.249
83.25,38.0,0.994
83.25,38.25,1.337
83.25,38.5,0.822
83.25,38.75,1.268
83.25,39.0,1.158
83.25,39.25,1.852
83.25,39.5,0.11
83.25,39.75,0.719
83.25,40.0,1.173
83.25,40.25,0.414
83.25,40.5,0.718
83.25,40.75,0.87
83.25,41.0,0.581
83.25,41.25,1.316
83.25,41.5,1.655
83.25,41.75,2.627
83.25,42.0,3.815
83.25,42.25,0.499
83.25,42.5,1.341
83.25,42.75,0.22
83.25,43.0,0.868
83.25,43.25,0.847
83.25,43.5,1.855
83.25,43.75,2.57
83.25,44.0,1.211
83.25,44.25,0.431
83.25,44.5,1.479
83.25,44.75,1.561
83.25,45.0,1.469
83.25,45.25,0.485
83.25,45.5,1.05
83.25,45.75,3.685
83.25,46.0,1.588
83.25,46.25,1.41
83.25,46.5,2.954
83.25,46.75,1.639
83.25,47.0,0.649
83.25,47.25,1.406
83.25,47.5,0.139
83.25,47.75,0.575
83.25,48.0,0.39
83.25,48.25,1.179
83.25,48.5,0.866
83.25,48.75,1.101
83.25,49.0,1.718
83.25,49.25,1.033
83.25,49.5,1.415
83.25,49.75,2.441
83.25,50.0,0.813
83.25,50.25,0.573
83.25,50.5,0.838
83.25,50.75,1.972
83.25,51.0,0.377
83.25,51.25,2.46
83.25,51.5,0.396
83.25,51.75,2.713
83.25,52.0,0.871
83.25,52.25,3.346
83.25,52.5,1.485
83.25,52.75,1.407
83.25,53.0,3.882
83.25,53.25,0.401
83.25,53.5,0.401
83.25,53.75,0.401
83.25,54.0,0.401
83.5,20.0,3.219
83.5,20.25,6.342
83.5,20.5,1.868
83.5,20.75,2.525
83.5,21.0,1.869
83.5,21.25,2.667
83.5,21.5,0.71
83.5,21.75,3.023
83.5,22.0,8.211
83.5,22.25,3.497
83.5,22.5,2.035
83.5,22.75,5.447
83.5,23.0,3.564
83.5,23.25,2.433
83.5,23.5,2.095
83.5,23.75,2.05
83.5,24.0,3.828
83.5,24.25,3.619
83.5,24.5,8.724
83.5,24.75,3.872
83.5,25.0,2.668
83.5,25.25,3.123
83.5,25.5,5.342
83.5,25.75,10.143
83.5,26.0,4.335
83.5,26.25,3.529
83.5,26.5,1.808
83.5,26.75,3.235
83.5,27.0,2.484
83.5,27.25,1.68
83.5,27.5,1.949
83.5,27.75,2.394
83.5,28.0,1.665
83.5,28.25,2.027
83.5,28.5,1.423
83.5,28.75,0.781
83.5,29.0,1.913
83.5,29.25,1.203
83.5,29.5,1.164
83.5,29.75,0.328
83.5,30.0,0.434
83.5,30.25,1.148
83.5,30.5,0.223
83.5,30.75,1.081
83.5,31.0,0.454
83.5,31.25,0.254
83.5,31.5,0.637
83.5,31.75,0.838
83.5,32.0,0.296
83.5,32.25,0.115
83.5,32.5,0.63
83.5,32.75,1.53
83.5,33.0,0.899
83.5,33.25,0.462
83.5,33.5,0.161
83.5,33.75,0.196
83.5,34.0,0.667
83.5,34.25,0.243
83.5,34.5,1.49
83.5,34.75,0.62
83.5,35.0,0.921
83.5,35.25,0.532
83.5,35.5,1.256
83.5,35.75,0.998
83.5,36.0,0.447
83.5,36.25,1.053
83.5,36.5,0.66
83.5,36.75,0.557
83.5,37.0,0.093
83.5,37.25,0.46
83.5,37.5,1.223
83.5,37.75,1.011
83.5,38.0,0.275
83.5,38.25,1.454
83.5,38.5,0.943
83.5,38.75,1.506
83.5,39.0,0.885
83.5,39.25,1.406
83.5,39.5,0.7
83.5,39.75,1.434
83.5,40.0,1.258
83.5,40.25,1.058
83.5,40.5,0.183
83.5,40.75,1.353
83.5,41.0,0.625
83.5,41.25,0.732
83.5,41.5,1.956
83.5,41.75,2.45
83.5,42.0,2.108
83.5,42.25,0.473
83.5,42.5,1.909
83.5,42.75,0.369
83.5,43.0,1.633
83.5,43.25,1.258
83.5,43.5,2.546
83.5,43.75,0.993
83.5,44.0,0.802
83.5,44.25,1.089
83.5,44.5,2.41
83.5,44.75,0.774
83.5,45.0,1.242
83.5,45.25,2.587
83.5,45.5,0.419
83.5,45.75,2.423
83.5,46.0,1.96
83.5,46.25,2.338
83.5,46.5,1.692
83.5,46.75,2.216
83.5,47.0,1.199
83.5,47.25,0.199
83.5,47.5,0.557
83.5,47.75,0.918
83.5,48.0,1.359
83.5,48.25,1.756
83.5,48.5,2.735
83.5,48.75,0.557
83.5,49.0,0.299
83.5,49.25,0.567
83.5,49.5,1.041
83.5,49.75,1.09
83.5,50.0,0.46
83.5,50.25,1.067
83.5,50.5,0.646
83.5,50.75,1.09
83.5,51.0,0.649
83.5,51.25,2.267
83.5,51.5,2.631
83.5,51.75,0.776
83.5,52.0,1.76
83.5,52.25,0.471
83.5,52.5,1.323
83.5,52.75,1.041
83.5,53.0,2.954
83.5,53.25,1.629
83.5,53.5,1.629
83.5,53.75,1.629
83.5,54.0,1.629
83.75,20.0,2.059
83.75,20.25,2.11
83.75,20.5,2.18
83.75,20.75,1.503
83.75,21.0,3.68
83.75,21.25,1.611
83.75,21.5,3.777
83.75,21.75,7.231
83.75,22.0,3.985
83.75,22.25,5.028
83.75,22.5,3.826
83.75,22.75,4.939
83.75,23.0,1.236
83.75,23.25,0.993
83.75,23.5,1.999
83.75,23.75,0.854
83.75,24.0,2.284
83.75,24.25,7.319
83.75,24.5,19.469
83.75,24.75,3.332
83.75,25.0,2.671
83.75,25.25,2.985
83.75,25.5,3.868
83.75,25.75,16.731
83.75,26.0,2.457
83.75,26.25,2.31
83.75,26.5,2.654
83.75,26.75,2.189
83.75,27.0,4.427
83.75,27.25,2.597
83.75,27.5,4.152
83.75,27.75,1.138
83.75,28.0,2.723
83.75,28.25,2.588
83.75,28.5,1.19
83.75,28.75,0.062
83.75,29.0,0.493
83.75,29.25,0.78
83.75,29.5,0.313
83.75,29.75,0.578
83.75,30.0,0.831
83.75,30.25,0.632
83.75,30.5,0.574
83.75,30.75,0.485
83.75,31.0,1.661
83.75,31.25,0.164
83.75,31.5,0.616
83.75,31.75,1.025
83.75,32.0,1.204
83.75,32.25,1.154
83.75,32.5,0.594
83.75,32.75,0.839
83.75,33.0,1.06
83.75,33.25,0.704
83.75,33.5,0.433
83.75,33.75,0.801
83.75,34.0,0.653
83.75,34.25,0.712
83.75,34.5,0.728
83.75,34.75,0.67
83.75,35.0,0.519
83.75,35.25,0.925
83.75,35.5,0.387
83.75,35.75,0.584
83.75,36.0,0.715
83.75,36.25,1.359
83.75,36.5,0.899
83.75,36.75,0.816
83.75,37.0,0.991
83.75,37.25,1.133
83.75,37.5,1.41
83.75,37.75,1.236
83.75,38.0,0.387
83.75,38.25,1.844
83.75,38.5,0.115
83.75,38.75,0.496
83.75,39.0,0.61
83.75,39.25,0.747
83.75,39.5,1.362
83.75,39.75,1.1
83.75,40.0,0.933
83.75,40.25,0.728
83.75,40.5,0.948
83.75,40.75,1.833
83.75,41.0,1.217
83.75,41.25,1.774
83.75,41.5,1.501
83.75,41.75,0.832
83.75,42.0,0.885
83.75,42.25,0.665
83.75,42.5,1.01
83.75,42.75,1.278
83.75,43.0,2.273
83.75,43.25,1.274
83.75,43.5,1.404
83.75,43.75,2.68
83.75,44.0,0.588
83.75,44.25,1.241
83.75,44.5,1.18
83.75,44.75,2.06
83.75,45.0,1.796
83.75,45.25,1.522
83.75,45.5,3.78
83.75,45.75,1.708
83.75,46.0,1.787
83.75,46.25,0.983
83.75,46.5,1.069
83.75,46.75,1.761
83.75,47.0,3.223
83.75,47.25,0.485
83.75,47.5,1.631
83.75,47.75,2.114
83.75,48.0,1.398
83.75,48.25,0.845
83.75,48.5,0.947
83.75,48.75,1.252
83.75,49.0,3.208
83.75,49.25,1.258
83.75,49.5,1.388
83.75,49.75,0.44
83.75,50.0,0.561
83.75,50.25,0.279
83.75,50.5,0.783
83.75,50.75,1.283
83.75,51.0,3.316
83.75,51.25,0.899
83.75,51.5,0.53
83.75,51.75,2.119
83.75,52.0,0.043
83.75,52.25,1.928
83.75,52.5,2.3
83.75,52.75,1.862
83.75,53.0,1.869
83.75,53.25,1.869
83.75,53.5,1.869
83.75,53.75,1.629
83.75,54.0,1.629
84.0,20.0,1.91
84.0,20.25,4.146
84.0,20.5,3.935
84.0,20.75,1.884
84.0,21.0,2.694
84.0,21.25,2.111
84.0,21.5,3.287
84.0,21.75,9.129
84.0,22.0,6.205
84.0,22.25,1.905
84.0,22.5,1.773
84.0,22.75,4.186
84.0,23.0,1.061
84.0,23.25,3.701
84.0,23.5,2.796
84.0,23.75,1.315
84.0,24.0,1.285
84.0,24.25,4.885
84.0,24.5,1.897
84.0,24.75,3.902
84.0,25.0,2.566
84.0,25.25,2.452
84.0,25.5,2.751
84.0,25.75,2.795
84.0,26.0,2.418
84.0,26.25,2.834
84.0,26.5,2.755
84.0,26.75,1.693
84.0,27.0,1.787
84.0,27.25,1.97
84.0,27.5,2.59
84.0,27.75,3.415
84.0,28.0,2.978
84.0,28.25,1.357
84.0,28.5,0.245
84.0,28.75,1.949
84.0,29.0,1.09
84.0,29.25,0.762
84.0,29.5,1.157
84.0,29.75,2.072
84.0,30.0,1.339
84.0,30.25,0.16
84.0,30.5,1.147
84.0,30.75,0.313
84.0,31.0,0.019
84.0,31.25,1.553
84.0,31.5,0.648
84.0,31.75,0.991
84.0,32.0,0.577
84.0,32.25,0.85
84.0,32.5,0.453
84.0,32.75,0.235
84.0,33.0,0.574
84.0,33.25,0.865
84.0,33.5,1.528
84.0,33.75,2.009
84.0,34.0,0.631
84.0,34.25,0.66
84.0,34.5,1.458
84.0,34.75,0.785
84.0,35.0,1.247
84.0,35.25,0.803
84.0,35.5,0.879
84.0,35.75,1.235
84.0,36.0,0.821
84.0,36.25,0.196
84.0,36.5,0.583
84.0,36.75,1.369
84.0,37.0,0.977
84.0,37.25,1.154
84.0,37.5,1.671
84.0,37.75,1.232
84.0,38.0,1.78
84.0,38.25,1.628
84.0,38.5,1.814
84.0,38.75,0.988
84.0,39.0,1.072
84.0,39.25,1.672
84.0,39.5,1.231
84.0,39.75,1.667
84.0,40.0,0.659
84.0,40.25,1.782
84.0,40.5,1.853
84.0,40.75,1.153
84.0,41.0,0.303
84.0,41.25,1.898
84.0,41.5,1.35
84.0,41.75,1.681
84.0,42.0,1.663
84.0,42.25,0.781
84.0,42.5,1.979
84.0,42.75,1.181
84.0,43.0,1.355
84.0,43.25,0.673
84.0,43.5,2.077
84.0,43.75,0.354
84.0,44.0,1.231
84.0,44.25,1.29
84.0,44.5,2.043
84.0,44.75,3.121
84.0,45.0,1.787
84.0,45.25,2.164
84.0,45.5,1.037
84.0,45.75,0.214
84.0,46.0,3.232
84.0,46.25,0.545
84.0,46.5,0.937
84.0,46.75,1.43
84.0,47.0,2.253
84.0,47.25,1.977
84.0,47.5,1.054
84.0,47.75,1.001
84.0,48.0,1.489
84.0,48.25,1.068
84.0,48.5,0.102
84.0,48.75,0.493
84.0,49.0,0.965
84.0,49.25,1.116
84.0,49.5,1.404
84.0,49.75,0.627
84.0,50.0,0.85
84.0,50.25,0.555
84.0,50.5,0.228
84.0,50.75,0.121
84.0,51.0,3.417
84.0,51.25,1.293
84.0,51.5,2.172
84.0,51.75,1.172
84.0,52.0,0.783
84.0,52.25,4.227
84.0,52.5,0.798
84.0,52.75,1.523
84.0,53.0,0.865
84.0,53.25,0.865
84.0,53.5,0.865
84.0,53.75,0.865
84.0,54.0,0.865
