lng,lat,vcd
87.5,31.25,0.298
87.5,31.5,0.831
87.5,31.75,0.606
87.5,32.0,0.472
87.5,32.25,0.678
87.5,32.5,0.355
87.5,32.75,1.036
87.5,33.0,0.964
87.5,33.25,0.266
87.5,33.5,0.359
87.5,33.75,0.731
87.5,34.0,0.196
87.5,34.25,0.172
87.5,34.5,0.132
87.5,34.75,0.091
87.5,35.0,0.938
87.5,35.25,0.052
87.5,35.5,0.641
87.5,35.75,0.32
87.5,36.0,0.105
87.5,36.25,0.181
87.5,36.5,0.543
87.5,36.75,0.002
87.5,37.0,0.499
87.5,37.25,0.499
87.5,37.5,0.347
87.5,37.75,0.347
87.5,38.0,0.039
87.5,38.25,0.42
87.5,38.5,0.111
87.5,38.75,0.207
87.5,39.0,0.289
87.5,39.25,0.24
87.5,39.5,0.39
87.5,39.75,0.085
87.5,40.0,0.478
87.5,40.25,0.084
87.5,40.5,0.755
87.5,40.75,0.641
87.5,41.0,0.175
87.5,41.25,0.89
87.5,41.5,0.33
87.5,41.75,0.467
87.5,42.0,0.899
87.5,42.25,0.899
87.5,42.5,0.95
87.5,42.75,0.223
87.5,43.0,0.223
87.5,43.25,2.024
87.5,43.5,4.988
87.5,43.75,4.988
87.5,44.0,4.988
87.5,44.25,4.988
87.5,44.5,4.988
87.5,44.75,4.988
87.5,45.0,1.381
87.5,45.25,17.125
87.5,45.5,17.125
87.5,45.75,17.125
87.5,46.0,17.125
87.5,46.25,17.125
87.5,46.5,17.125
87.5,46.75,7.347
87.5,47.0,7.347
87.5,47.25,7.347
87.5,47.5,7.347
87.5,47.75,0.131
87.5,48.0,0.131
87.5,48.25,0.131
87.5,48.5,0.141
87.5,48.75,0.141
87.5,49.0,0.141
87.5,49.25,0.141
87.5,49.5,0.489
87.5,49.75,0.489
87.5,50.0,0.489
87.5,50.25,0.489
87.5,50.5,0.489
87.5,50.75,0.489
87.5,51.0,0.489
87.5,51.25,0.489
87.5,51.5,0.489
87.5,51.75,0.466
87.5,52.0,4.311
87.5,52.25,1.04
87.5,52.5,2.285
87.5,52.75,1.346
87.5,53.0,2.495
87.5,53.25,2.495
87.5,53.5,2.495
87.5,53.75,2.495
87.5,54.0,2.495
87.75,20.0,1.397
87.75,20.25,1.574
87.75,20.5,2.039
87.75,20.75,0.752
87.75,21.0,1.878
87.75,21.25,3.44
87.75,21.5,5.257
87.75,21.75,5.354
87.75,22.0,3.245
87.75,22.25,6.568
87.75,22.5,4.205
87.75,22.75,8.517
87.75,23.0,2.859
87.75,23.25,5.506
87.75,23.5,4.074
87.75,23.75,9.284
87.75,24.0,3.025
87.75,24.25,4.48
87.75,24.5,5.15
87.75,24.75,5.722
87.75,25.0,4.282
87.75,25.25,16.048
87.75,25.5,5.083
87.75,25.75,4.179
87.75,26.0,1.154
87.75,26.25,2.841
87.75,26.5,3.8
87.75,26.75,2.846
87.75,27.0,1.662
87.75,27.25,2.004
87.75,27.5,0.305
87.75,27.75,0.305
87.75,28.0,0.846
87.75,28.25,0.247
87.75,28.5,0.163
87.75,28.75,1.047
87.75,29.0,0.683
87.75,29.25,0.495
87.75,29.5,0.68
87.75,29.75,1.163
87.75,30.0,1.083
87.75,30.25,0.878
87.75,30.5,0.6
87.75,30.75,0.073
87.75,31.0,0.744
87.75,31.25,0.566
87.75,31.5,0.312
87.75,31.75,0.947
87.75,32.0,0.694
87.75,32.25,0.722
87.75,32.5,0.042
87.75,32.75,0.426
87.75,33.0,0.377
87.75,33.25,0.532
87.75,33.5,0.828
87.75,33.75,0.324
87.75,34.0,0.321
87.75,34.25,0.25
87.75,34.5,0.309
87.75,34.75,0.278
87.75,35.0,0.156
87.75,35.25,0.254
87.75,35.5,0.396
87.75,35.75,0.248
87.75,36.0,0.174
87.75,36.25,0.068
87.75,36.5,0.037
87.75,36.75,0.139
87.75,37.0,0.218
87.75,37.25,0.499
87.75,37.5,0.237
87.75,37.75,0.237
87.75,38.0,0.809
87.75,38.25,1.04
87.75,38.5,0.396
87.75,38.75,0.054
87.75,39.0,0.168
87.75,39.25,0.399
87.75,39.5,0.735
87.75,39.75,0.257
87.75,40.0,0.634
87.75,40.25,0.153
87.75,40.5,0.653
87.75,40.75,0.823
87.75,41.0,0.824
87.75,41.25,1.295
87.75,41.5,0.28
87.75,41.75,0.109
87.75,42.0,4.264
87.75,42.25,0.399
87.75,42.5,3.713
87.75,42.75,12.303
87.75,43.0,6.079
87.75,43.25,4.988
87.75,43.5,4.988
87.75,43.75,4.988
87.75,44.0,4.988
87.75,44.25,4.988
87.75,44.5,4.988
87.75,44.75,4.988
87.75,45.0,4.988
87.75,45.25,17.125
87.75,45.5,17.125
87.75,45.75,17.125
87.75,46.0,17.125
87.75,46.25,17.125
87.75,46.5,17.125
87.75,46.75,17.125
87.75,47.0,7.347
87.75,47.25,7.347
87.75,47.5,0.141
87.75,47.75,0.141
87.75,48.0,0.141
87.75,48.25,0.141
87.75,48.5,0.141
87.75,48.75,0.141
87.75,49.0,0.141
87.75,49.25,0.141
87.75,49.5,0.019
87.75,49.75,0.405
87.75,50.0,0.405
87.75,50.25,0.405
87.75,50.5,0.405
87.75,50.75,0.405
87.75,51.0,0.405
87.75,51.25,0.405
87.75,51.5,0.405
87.75,51.75,0.192
87.75,52.0,0.524
87.75,52.25,1.002
87.75,52.5,1.026
87.75,52.75,1.474
87.75,53.0,0.919
87.75,53.25,0.919
87.75,53.5,0.919
87.75,53.75,0.919
87.75,54.0,0.919
88.0,20.0,0.659
88.0,20.25,2.583
88.0,20.5,2.748
88.0,20.75,1.88
88.0,21.0,1.487
88.0,21.25,3.629
88.0,21.5,2.346
88.0,21.75,5.814
88.0,22.0,8.178
88.0,22.25,6.118
88.0,22.5,7.647
88.0,22.75,3.176
88.0,23.0,22.989
88.0,23.25,6.576
88.0,23.5,8.65
88.0,23.75,11.939
88.0,24.0,13.171
88.0,24.25,12.573
88.0,24.5,16.601
88.0,24.75,13.355
88.0,25.0,3.391
88.0,25.25,4.718
88.0,25.5,3.385
88.0,25.75,3.76
88.0,26.0,3.743
88.0,26.25,2.842
88.0,26.5,2.513
88.0,26.75,3.851
88.0,27.0,6.369
88.0,27.25,0.401
88.0,27.5,0.349
88.0,27.75,0.087
88.0,28.0,0.087
88.0,28.25,0.906
88.0,28.5,0.372
88.0,28.75,0.53
88.0,29.0,0.689
88.0,29.25,1.244
88.0,29.5,0.237
88.0,29.75,0.291
88.0,30.0,0.385
88.0,30.25,0.479
88.0,30.5,0.921
88.0,30.75,0.448
88.0,31.0,0.598
88.0,31.25,0.152
88.0,31.5,0.28
88.0,31.75,0.823
88.0,32.0,0.465
88.0,32.25,0.507
88.0,32.5,0.28
88.0,32.75,1.024
88.0,33.0,0.673
88.0,33.25,1.35
88.0,33.5,0.831
88.0,33.75,0.43
88.0,34.0,0.253
88.0,34.25,0.009
88.0,34.5,0.336
88.0,34.75,0.114
88.0,35.0,0.407
88.0,35.25,0.385
88.0,35.5,0.304
88.0,35.75,0.315
88.0,36.0,0.215
88.0,36.25,0.068
88.0,36.5,1.02
88.0,36.75,0.961
88.0,37.0,0.288
88.0,37.25,0.288
88.0,37.5,0.288
88.0,37.75,0.16
88.0,38.0,0.285
88.0,38.25,0.285
88.0,38.5,1.013
88.0,38.75,0.607
88.0,39.0,0.41
88.0,39.25,0.347
88.0,39.5,0.542
88.0,39.75,2.654
88.0,40.0,0.48
88.0,40.25,0.374
88.0,40.5,0.869
88.0,40.75,0.722
88.0,41.0,0.457
88.0,41.25,0.172
88.0,41.5,0.49
88.0,41.75,1.442
88.0,42.0,0.138
88.0,42.25,4.896
88.0,42.5,0.783
88.0,42.75,6.143
88.0,43.0,1.823
88.0,43.25,3.451
88.0,43.5,4.988
88.0,43.75,4.988
88.0,44.0,4.988
88.0,44.25,4.988
88.0,44.5,4.988
88.0,44.75,4.988
88.0,45.0,4.988
88.0,45.25,4.988
88.0,45.5,17.125
88.0,45.75,17.125
88.0,46.0,17.125
88.0,46.25,17.125
88.0,46.5,17.125
88.0,46.75,17.125
88.0,47.0,0.063
88.0,47.25,0.063
88.0,47.5,0.063
88.0,47.75,0.141
88.0,48.0,0.141
88.0,48.25,0.141
88.0,48.5,0.141
88.0,48.75,0.141
88.0,49.0,0.141
88.0,49.25,0.141
88.0,49.5,0.019
88.0,49.75,0.019
88.0,50.0,0.405
88.0,50.25,0.405
88.0,50.5,0.405
88.0,50.75,0.405
88.0,51.0,0.405
88.0,51.25,0.405
88.0,51.5,0.405
88.0,51.75,0.405
88.0,52.0,0.589
88.0,52.25,0.505
88.0,52.5,0.483
88.0,52.75,0.446
88.0,53.0,0.958
88.0,53.25,0.958
88.0,53.5,0.958
88.0,53.75,0.958
88.0,54.0,0.958
88.25,20.0,0.994
88.25,20.25,1.711
88.25,20.5,3.186
88.25,20.75,4.023
88.25,21.0,2.008
88.25,21.25,2.817
88.25,21.5,1.391
88.25,21.75,2.487
88.25,22.0,3.04
88.25,22.25,8.629
88.25,22.5,10.275
88.25,22.75,4.323
88.25,23.0,3.537
88.25,23.25,16.308
88.25,23.5,3.573
88.25,23.75,4.908
88.25,24.0,3.848
88.25,24.25,6.856
88.25,24.5,5.917
88.25,24.75,5.508
88.25,25.0,9.961
88.25,25.25,8.868
88.25,25.5,3.664
88.25,25.75,1.676
88.25,26.0,2.938
88.25,26.25,4.132
88.25,26.5,2.65
88.25,26.75,2.225
88.25,27.0,4.582
88.25,27.25,6.288
88.25,27.5,0.181
88.25,27.75,0.253
88.25,28.0,0.404
88.25,28.25,1.178
88.25,28.5,0.549
88.25,28.75,0.499
88.25,29.0,0.842
88.25,29.25,0.52
88.25,29.5,0.749
88.25,29.75,0.121
88.25,30.0,0.559
88.25,30.25,0.182
88.25,30.5,0.596
88.25,30.75,0.524
88.25,31.0,0.314
88.25,31.25,0.682
88.25,31.5,0.434
88.25,31.75,0.441
88.25,32.0,0.126
88.25,32.25,0.298
88.25,32.5,0.114
88.25,32.75,1.037
88.25,33.0,0.981
88.25,33.25,0.96
88.25,33.5,0.116
88.25,33.75,0.348
88.25,34.0,0.497
88.25,34.25,0.393
88.25,34.5,0.213
88.25,34.75,0.658
88.25,35.0,0.346
88.25,35.25,0.637
88.25,35.5,0.08
88.25,35.75,0.076
88.25,36.0,0.668
88.25,36.25,0.01
88.25,36.5,0.45
88.25,36.75,0.194
88.25,37.0,0.105
88.25,37.25,0.75
88.25,37.5,0.75
88.25,37.75,0.16
88.25,38.0,0.16
88.25,38.25,0.237
88.25,38.5,0.726
88.25,38.75,1.715
88.25,39.0,0.203
88.25,39.25,0.237
88.25,39.5,0.002
88.25,39.75,0.555
88.25,40.0,0.836
88.25,40.25,0.543
88.25,40.5,0.762
88.25,40.75,1.625
88.25,41.0,0.398
88.25,41.25,0.515
88.25,41.5,0.05
88.25,41.75,0.728
88.25,42.0,0.922
88.25,42.25,0.718
88.25,42.5,4.882
88.25,42.75,5.859
88.25,43.0,3.762
88.25,43.25,1.916
88.25,43.5,1.916
88.25,43.75,4.988
88.25,44.0,4.988
88.25,44.25,4.988
88.25,44.5,4.988
88.25,44.75,4.988
88.25,45.0,4.988
88.25,45.25,0.354
88.25,45.5,0.354
88.25,45.75,0.354
88.25,46.0,0.354
88.25,46.25,17.125
88.25,46.5,17.125
88.25,46.75,0.063
88.25,47.0,0.063
88.25,47.25,0.063
88.25,47.5,0.063
88.25,47.75,0.063
88.25,48.0,0.141
88.25,48.25,0.141
88.25,48.5,0.141
88.25,48.75,0.141
88.25,49.0,0.141
88.25,49.25,0.141
88.25,49.5,0.019
88.25,49.75,0.019
88.25,50.0,0.019
88.25,50.25,0.405
88.25,50.5,0.405
88.25,50.75,0.405
88.25,51.0,0.405
88.25,51.25,0.405
88.25,51.5,0.405
88.25,51.75,0.12
88.25,52.0,0.886
88.25,52.25,1.063
88.25,52.5,1.489
88.25,52.75,0.468
88.25,53.0,1.214
88.25,53.25,1.365
88.25,53.5,1.365
88.25,53.75,1.365
88.25,54.0,1.365
88.5,20.0,1.47
88.5,20.25,0.484
88.5,20.5,2.562
88.5,20.75,0.98
88.5,21.0,1.956
88.5,21.25,2.122
88.5,21.5,1.413
88.5,21.75,2.588
88.5,22.0,6.517
88.5,22.25,3.066
88.5,22.5,3.418
88.5,22.75,5.886
88.5,23.0,4.326
88.5,23.25,2.772
88.5,23.5,2.847
88.5,23.75,2.732
88.5,24.0,2.138
88.5,24.25,6.824
88.5,24.5,4.003
88.5,24.75,6.002
88.5,25.0,2.007
88.5,25.25,1.384
88.5,25.5,2.029
88.5,25.75,3.061
88.5,26.0,3.947
88.5,26.25,1.75
88.5,26.5,2.523
88.5,26.75,2.2
88.5,27.0,1.796
88.5,27.25,3.815
88.5,27.5,0.595
88.5,27.75,0.483
88.5,28.0,0.222
88.5,28.25,0.275
88.5,28.5,0.376
88.5,28.75,0.385
88.5,29.0,0.341
88.5,29.25,1.041
88.5,29.5,0.726
88.5,29.75,1.472
88.5,30.0,0.258
88.5,30.25,0.551
88.5,30.5,1.216
88.5,30.75,0.271
88.5,31.0,0.745
88.5,31.25,0.616
88.5,31.5,0.203
88.5,31.75,0.657
88.5,32.0,0.774
88.5,32.25,0.169
88.5,32.5,1.315
88.5,32.75,1.0
88.5,33.0,0.896
88.5,33.25,0.566
88.5,33.5,0.479
88.5,33.75,0.297
88.5,34.0,0.2
88.5,34.25,0.035
88.5,34.5,0.546
88.5,34.75,0.054
88.5,35.0,0.046
88.5,35.25,0.173
88.5,35.5,2.989
88.5,35.75,0.075
88.5,36.0,0.433
88.5,36.25,0.105
88.5,36.5,0.266
88.5,36.75,0.026
88.5,37.0,0.701
88.5,37.25,0.75
88.5,37.5,0.789
88.5,37.75,0.581
88.5,38.0,0.188
88.5,38.25,0.264
88.5,38.5,0.568
88.5,38.75,0.771
88.5,39.0,0.68
88.5,39.25,1.05
88.5,39.5,0.309
88.5,39.75,0.234
88.5,40.0,0.178
88.5,40.25,1.287
88.5,40.5,0.035
88.5,40.75,0.026
88.5,41.0,0.748
88.5,41.25,0.139
88.5,41.5,0.455
88.5,41.75,0.231
88.5,42.0,0.672
88.5,42.25,0.413
88.5,42.5,0.821
88.5,42.75,7.026
88.5,43.0,2.54
88.5,43.25,7.287
88.5,43.5,0.772
88.5,43.75,0.772
88.5,44.0,0.772
88.5,44.25,0.772
88.5,44.5,0.772
88.5,44.75,2.512
88.5,45.0,0.354
88.5,45.25,0.354
88.5,45.5,0.354
88.5,45.75,0.354
88.5,46.0,0.354
88.5,46.25,0.354
88.5,46.5,0.354
88.5,46.75,0.063
88.5,47.0,0.063
88.5,47.25,0.063
88.5,47.5,0.063
88.5,47.75,0.063
88.5,48.0,0.141
88.5,48.25,0.141
88.5,48.5,0.141
88.5,48.75,0.141
88.5,49.0,0.141
88.5,49.25,0.019
88.5,49.5,0.019
88.5,49.75,0.019
88.5,50.0,0.019
88.5,50.25,0.019
88.5,50.5,0.405
88.5,50.75,0.405
88.5,51.0,0.405
88.5,51.25,0.211
88.5,51.5,0.211
88.5,51.75,0.211
88.5,52.0,0.454
88.5,52.25,1.281
88.5,52.5,0.381
88.5,52.75,1.334
88.5,53.0,1.365
88.5,53.25,1.365
88.5,53.5,1.365
88.5,53.75,1.365
88.5,54.0,1.365
88.75,20.0,1.811
88.75,20.25,0.768
88.75,20.5,1.216
88.75,20.75,1.588
88.75,21.0,2.266
88.75,21.25,2.401
88.75,21.5,1.915
88.75,21.75,2.229
88.75,22.0,4.494
88.75,22.25,4.081
88.75,22.5,3.885
88.75,22.75,3.006
88.75,23.0,3.905
88.75,23.25,1.84
88.75,23.5,4.349
88.75,23.75,1.404
88.75,24.0,5.333
88.75,24.25,9.612
88.75,24.5,3.374
88.75,24.75,5.249
88.75,25.0,5.408
88.75,25.25,2.033
88.75,25.5,3.711
88.75,25.75,2.196
88.75,26.0,2.534
88.75,26.25,0.8
88.75,26.5,3.131
88.75,26.75,1.119
88.75,27.0,3.639
88.75,27.25,1.922
88.75,27.5,1.509
88.75,27.75,0.72
88.75,28.0,0.543
88.75,28.25,0.021
88.75,28.5,0.946
88.75,28.75,0.255
88.75,29.0,0.265
88.75,29.25,0.758
88.75,29.5,0.673
88.75,29.75,1.351
88.75,30.0,0.27
88.75,30.25,1.45
88.75,30.5,0.875
88.75,30.75,0.624
88.75,31.0,0.738
88.75,31.25,0.496
88.75,31.5,0.366
88.75,31.75,0.556
88.75,32.0,0.421
88.75,32.25,0.875
88.75,32.5,0.685
88.75,32.75,0.509
88.75,33.0,1.086
88.75,33.25,0.426
88.75,33.5,0.381
88.75,33.75,0.591
88.75,34.0,0.071
88.75,34.25,0.081
88.75,34.5,0.636
88.75,34.75,0.345
88.75,35.0,0.372
88.75,35.25,0.39
88.75,35.5,0.25
88.75,35.75,0.283
88.75,36.0,0.529
88.75,36.25,0.328
88.75,36.5,0.371
88.75,36.75,0.03
88.75,37.0,0.536
88.75,37.25,0.19
88.75,37.5,0.416
88.75,37.75,0.581
88.75,38.0,0.695
88.75,38.25,1.127
88.75,38.5,0.96
88.75,38.75,1.028
88.75,39.0,0.459
88.75,39.25,1.902
88.75,39.5,0.467
88.75,39.75,0.205
88.75,40.0,0.413
88.75,40.25,0.247
88.75,40.5,3.07
88.75,40.75,0.479
88.75,41.0,0.642
88.75,41.25,0.127
88.75,41.5,0.02
88.75,41.75,0.017
88.75,42.0,0.928
88.75,42.25,2.117
88.75,42.5,1.944
88.75,42.75,2.787
88.75,43.0,1.982
88.75,43.25,0.772
88.75,43.5,0.772
88.75,43.75,0.772
88.75,44.0,0.772
88.75,44.25,0.772
88.75,44.5,2.512
88.75,44.75,2.512
88.75,45.0,0.354
88.75,45.25,0.354
88.75,45.5,0.354
88.75,45.75,0.354
88.75,46.0,0.354
88.75,46.25,0.354
88.75,46.5,0.354
88.75,46.75,0.063
88.75,47.0,0.063
88.75,47.25,0.063
88.75,47.5,0.063
88.75,47.75,0.063
88.75,48.0,0.063
88.75,48.25,0.141
88.75,48.5,0.141
88.75,48.75,0.141
88.75,49.0,0.141
88.75,49.25,0.019
88.75,49.5,0.019
88.75,49.75,0.019
88.75,50.0,0.019
88.75,50.25,0.019
88.75,50.5,0.405
88.75,50.75,0.405
88.75,51.0,0.211
88.75,51.25,0.211
88.75,51.5,1.5
88.75,51.75,1.5
88.75,52.0,1.5
88.75,52.25,0.357
88.75,52.5,1.621
88.75,52.75,0.467
88.75,53.0,1.126
88.75,53.25,0.367
88.75,53.5,0.367
88.75,53.75,0.367
88.75,54.0,0.367
89.0,20.0,0.557
89.0,20.25,0.019
89.0,20.5,2.042
89.0,20.75,1.983
89.0,21.0,2.447
89.0,21.25,2.162
89.0,21.5,1.961
89.0,21.75,1.464
89.0,22.0,3.218
89.0,22.25,1.774
89.0,22.5,2.039
89.0,22.75,3.424
89.0,23.0,2.921
89.0,23.25,2.261
89.0,23.5,2.927
89.0,23.75,5.159
89.0,24.0,3.072
89.0,24.25,3.294
89.0,24.5,2.103
89.0,24.75,4.155
89.0,25.0,2.976
89.0,25.25,2.288
89.0,25.5,2.499
89.0,25.75,7.933
89.0,26.0,1.637
89.0,26.25,1.753
89.0,26.5,1.503
89.0,26.75,4.079
89.0,27.0,2.133
89.0,27.25,0.14
89.0,27.5,1.136
89.0,27.75,1.006
89.0,28.0,0.032
89.0,28.25,0.993
89.0,28.5,0.905
89.0,28.75,1.038
89.0,29.0,1.718
89.0,29.25,0.594
89.0,29.5,0.688
89.0,29.75,0.225
89.0,30.0,0.46
89.0,30.25,0.39
89.0,30.5,0.877
89.0,30.75,1.61
89.0,31.0,0.143
89.0,31.25,0.038
89.0,31.5,0.784
89.0,31.75,0.179
89.0,32.0,0.277
89.0,32.25,0.387
89.0,32.5,0.523
89.0,32.75,0.918
89.0,33.0,0.404
89.0,33.25,0.432
89.0,33.5,0.165
89.0,33.75,0.203
89.0,34.0,0.567
89.0,34.25,0.474
89.0,34.5,0.72
89.0,34.75,0.69
89.0,35.0,0.194
89.0,35.25,0.223
89.0,35.5,0.326
89.0,35.75,0.256
89.0,36.0,0.479
89.0,36.25,0.252
89.0,36.5,0.379
89.0,36.75,0.03
89.0,37.0,1.23
89.0,37.25,0.234
89.0,37.5,0.031
89.0,37.75,1.041
89.0,38.0,0.695
89.0,38.25,0.104
89.0,38.5,0.497
89.0,38.75,0.572
89.0,39.0,0.564
89.0,39.25,1.158
89.0,39.5,0.838
89.0,39.75,1.301
89.0,40.0,1.952
89.0,40.25,1.108
89.0,40.5,0.657
89.0,40.75,0.283
89.0,41.0,0.936
89.0,41.25,0.381
89.0,41.5,0.914
89.0,41.75,0.966
89.0,42.0,0.633
89.0,42.25,0.323
89.0,42.5,3.189
89.0,42.75,3.291
89.0,43.0,2.566
89.0,43.25,4.818
89.0,43.5,5.316
89.0,43.75,5.316
89.0,44.0,5.316
89.0,44.25,2.842
89.0,44.5,2.512
89.0,44.75,2.512
89.0,45.0,0.354
89.0,45.25,0.354
89.0,45.5,0.354
89.0,45.75,0.354
89.0,46.0,0.354
89.0,46.25,0.354
89.0,46.5,0.354
89.0,46.75,0.063
89.0,47.0,0.063
89.0,47.25,0.063
89.0,47.5,0.063
89.0,47.75,0.063
89.0,48.0,0.063
89.0,48.25,0.141
89.0,48.5,0.141
89.0,48.75,0.141
89.0,49.0,0.141
89.0,49.25,0.019
89.0,49.5,0.019
89.0,49.75,0.019
89.0,50.0,0.019
89.0,50.25,0.019
89.0,50.5,0.019
89.0,50.75,1.5
89.0,51.0,1.5
89.0,51.25,1.5
89.0,51.5,1.5
89.0,51.75,1.5
89.0,52.0,1.5
89.0,52.25,1.5
89.0,52.5,0.907
89.0,52.75,1.525
89.0,53.0,0.116
89.0,53.25,0.408
89.0,53.5,0.408
89.0,53.75,0.408
89.0,54.0,0.408
89.25,20.0,1.28
89.25,20.25,1.753
89.25,20.5,1.7
89.25,20.75,1.637
89.25,21.0,1.703
89.25,21.25,2.146
89.25,21.5,0.243
89.25,21.75,1.383
89.25,22.0,1.846
89.25,22.25,1.524
89.25,22.5,1.679
89.25,22.75,3.721
89.25,23.0,2.292
89.25,23.25,2.53
89.25,23.5,2.725
89.25,23.75,2.02
89.25,24.0,2.908
89.25,24.25,1.765
89.25,24.5,4.612
89.25,24.75,3.833
89.25,25.0,3.157
89.25,25.25,2.978
89.25,25.5,2.509
89.25,25.75,2.67
89.25,26.0,2.823
89.25,26.25,2.393
89.25,26.5,1.956
89.25,26.75,1.624
89.25,27.0,2.885
89.25,27.25,0.463
89.25,27.5,0.176
89.25,27.75,0.63
89.25,28.0,0.263
89.25,28.25,0.578
89.25,28.5,0.801
89.25,28.75,0.492
89.25,29.0,1.11
89.25,29.25,0.718
89.25,29.5,1.227
89.25,29.75,1.889
89.25,30.0,0.141
89.25,30.25,0.034
89.25,30.5,1.493
89.25,30.75,0.557
89.25,31.0,0.023
89.25,31.25,0.071
89.25,31.5,0.276
89.25,31.75,0.62
89.25,32.0,0.164
89.25,32.25,0.446
89.25,32.5,0.555
89.25,32.75,1.025
89.25,33.0,0.752
89.25,33.25,0.952
89.25,33.5,0.505
89.25,33.75,0.378
89.25,34.0,0.482
89.25,34.25,0.959
89.25,34.5,0.172
89.25,34.75,0.911
89.25,35.0,0.678
89.25,35.25,0.392
89.25,35.5,0.03
89.25,35.75,0.08
89.25,36.0,0.304
89.25,36.25,0.115
89.25,36.5,1.257
89.25,36.75,0.271
89.25,37.0,0.205
89.25,37.25,1.185
89.25,37.5,0.129
89.25,37.75,0.201
89.25,38.0,0.197
89.25,38.25,0.182
89.25,38.5,0.924
89.25,38.75,0.329
89.25,39.0,0.225
89.25,39.25,0.682
89.25,39.5,1.258
89.25,39.75,0.94
89.25,40.0,1.439
89.25,40.25,0.102
89.25,40.5,1.026
89.25,40.75,1.099
89.25,41.0,0.481
89.25,41.25,0.206
89.25,41.5,0.088
89.25,41.75,0.345
89.25,42.0,0.513
89.25,42.25,0.926
89.25,42.5,1.963
89.25,42.75,3.101
89.25,43.0,3.86
89.25,43.25,4.818
89.25,43.5,4.818
89.25,43.75,4.818
89.25,44.0,5.316
89.25,44.25,2.842
89.25,44.5,2.512
89.25,44.75,2.512
89.25,45.0,0.354
89.25,45.25,0.354
89.25,45.5,0.354
89.25,45.75,0.354
89.25,46.0,0.354
89.25,46.25,0.354
89.25,46.5,0.354
89.25,46.75,0.063
89.25,47.0,0.063
89.25,47.25,0.063
89.25,47.5,0.063
89.25,47.75,0.063
89.25,48.0,0.063
89.25,48.25,0.063
89.25,48.5,0.141
89.25,48.75,0.141
89.25,49.0,0.141
89.25,49.25,0.019
89.25,49.5,0.019
89.25,49.75,0.019
89.25,50.0,0.019
89.25,50.25,0.019
89.25,50.5,0.019
89.25,50.75,0.019
89.25,51.0,1.5
89.25,51.25,1.5
89.25,51.5,1.5
89.25,51.75,1.5
89.25,52.0,1.5
89.25,52.25,1.5
89.25,52.5,0.97
89.25,52.75,0.97
89.25,53.0,0.923
89.25,53.25,0.408
89.25,53.5,0.408
89.25,53.75,0.408
89.25,54.0,0.408
89.5,20.0,1.603
89.5,20.25,1.686
89.5,20.5,1.159
89.5,20.75,0.889
89.5,21.0,1.89
89.5,21.25,2.452
89.5,21.5,1.766
89.5,21.75,0.935
89.5,22.0,2.579
89.5,22.25,1.362
89.5,22.5,3.034
89.5,22.75,3.3
89.5,23.0,2.79
89.5,23.25,1.436
89.5,23.5,1.311
89.5,23.75,3.763
89.5,24.0,3.792
89.5,24.25,3.595
89.5,24.5,3.292
89.5,24.75,2.125
89.5,25.0,2.72
89.5,25.25,1.951
89.5,25.5,1.786
89.5,25.75,1.45
89.5,26.0,1.617
89.5,26.25,2.692
89.5,26.5,1.677
89.5,26.75,4.264
89.5,27.0,1.378
89.5,27.25,1.037
89.5,27.5,1.026
89.5,27.75,1.132
89.5,28.0,1.201
89.5,28.25,0.604
89.5,28.5,1.442
89.5,28.75,0.959
89.5,29.0,2.48
89.5,29.25,1.398
89.5,29.5,1.286
89.5,29.75,0.445
89.5,30.0,0.712
89.5,30.25,0.053
89.5,30.5,0.561
89.5,30.75,0.962
89.5,31.0,0.327
89.5,31.25,0.083
89.5,31.5,0.372
89.5,31.75,0.596
89.5,32.0,0.37
89.5,32.25,0.7
89.5,32.5,0.243
89.5,32.75,0.649
89.5,33.0,0.43
89.5,33.25,0.524
89.5,33.5,0.92
89.5,33.75,0.625
89.5,34.0,0.753
89.5,34.25,0.887
89.5,34.5,0.167
89.5,34.75,1.145
89.5,35.0,0.293
89.5,35.25,0.313
89.5,35.5,0.03
89.5,35.75,0.03
89.5,36.0,0.239
89.5,36.25,0.239
89.5,36.5,0.106
89.5,36.75,0.166
89.5,37.0,0.117
89.5,37.25,0.073
89.5,37.5,0.437
89.5,37.75,0.792
89.5,38.0,0.035
89.5,38.25,0.945
89.5,38.5,0.443
89.5,38.75,0.933
89.5,39.0,0.236
89.5,39.25,0.964
89.5,39.5,0.174
89.5,39.75,0.741
89.5,40.0,1.52
89.5,40.25,0.349
89.5,40.5,0.341
89.5,40.75,0.042
89.5,41.0,0.626
89.5,41.25,0.334
89.5,41.5,1.098
89.5,41.75,0.519
89.5,42.0,0.481
89.5,42.25,1.352
89.5,42.5,1.454
89.5,42.75,2.248
89.5,43.0,3.774
89.5,43.25,3.774
89.5,43.5,3.774
89.5,43.75,3.774
89.5,44.0,2.842
89.5,44.25,2.842
89.5,44.5,2.512
89.5,44.75,2.512
89.5,45.0,0.354
89.5,45.25,0.354
89.5,45.5,0.354
89.5,45.75,0.354
89.5,46.0,0.354
89.5,46.25,0.354
89.5,46.5,0.354
89.5,46.75,0.063
89.5,47.0,0.063
89.5,47.25,0.063
89.5,47.5,0.063
89.5,47.75,0.063
89.5,48.0,0.063
89.5,48.25,0.063
