lng,lat,vcd
82.0,37.0,0.746
82.0,37.25,0.896
82.0,37.5,0.879
82.0,37.75,0.683
82.0,38.0,1.915
82.0,38.25,2.251
82.0,38.5,0.508
82.0,38.75,0.537
82.0,39.0,1.157
82.0,39.25,0.407
82.0,39.5,1.805
82.0,39.75,0.764
82.0,40.0,0.499
82.0,40.25,1.363
82.0,40.5,1.039
82.0,40.75,1.784
82.0,41.0,1.042
82.0,41.25,2.318
82.0,41.5,2.065
82.0,41.75,1.965
82.0,42.0,2.821
82.0,42.25,2.698
82.0,42.5,0.458
82.0,42.75,0.722
82.0,43.0,0.746
82.0,43.25,1.817
82.0,43.5,1.601
82.0,43.75,3.359
82.0,44.0,1.976
82.0,44.25,0.686
82.0,44.5,0.973
82.0,44.75,1.041
82.0,45.0,3.59
82.0,45.25,1.218
82.0,45.5,0.841
82.0,45.75,3.077
82.0,46.0,1.278
82.0,46.25,2.918
82.0,46.5,1.442
82.0,46.75,3.93
82.0,47.0,2.401
82.0,47.25,0.274
82.0,47.5,0.094
82.0,47.75,4.608
82.0,48.0,0.912
82.0,48.25,1.52
82.0,48.5,2.872
82.0,48.75,0.714
82.0,49.0,1.356
82.0,49.25,1.526
82.0,49.5,1.314
82.0,49.75,1.916
82.0,50.0,1.34
82.0,50.25,2.025
82.0,50.5,0.511
82.0,50.75,0.97
82.0,51.0,1.057
82.0,51.25,2.561
82.0,51.5,1.205
82.0,51.75,2.388
82.0,52.0,1.063
82.0,52.25,0.843
82.0,52.5,0.107
82.0,52.75,3.583
82.0,53.0,2.284
82.0,53.25,2.284
82.0,53.5,2.284
82.0,53.75,2.284
82.0,54.0,2.284
82.25,20.0,2.281
82.25,20.25,2.629
82.25,20.5,1.352
82.25,20.75,0.411
82.25,21.0,3.245
82.25,21.25,2.974
82.25,21.5,4.171
82.25,21.75,4.205
82.25,22.0,7.086
82.25,22.25,13.753
82.25,22.5,1.408
82.25,22.75,5.029
82.25,23.0,3.122
82.25,23.25,2.728
82.25,23.5,1.82
82.25,23.75,2.548
82.25,24.0,2.617
82.25,24.25,8.676
82.25,24.5,3.391
82.25,24.75,2.311
82.25,25.0,1.346
82.25,25.25,1.196
82.25,25.5,3.681
82.25,25.75,2.151
82.25,26.0,3.139
82.25,26.25,3.039
82.25,26.5,3.202
82.25,26.75,2.671
82.25,27.0,2.558
82.25,27.25,4.44
82.25,27.5,2.916
82.25,27.75,2.843
82.25,28.0,4.208
82.25,28.25,4.077
82.25,28.5,1.4
82.25,28.75,0.853
82.25,29.0,0.462
82.25,29.25,0.592
82.25,29.5,1.629
82.25,29.75,1.629
82.25,30.0,0.307
82.25,30.25,0.132
82.25,30.5,1.439
82.25,30.75,1.072
82.25,31.0,0.36
82.25,31.25,0.396
82.25,31.5,0.472
82.25,31.75,0.628
82.25,32.0,0.621
82.25,32.25,2.261
82.25,32.5,0.985
82.25,32.75,0.467
82.25,33.0,0.036
82.25,33.25,1.045
82.25,33.5,0.235
82.25,33.75,0.279
82.25,34.0,0.661
82.25,34.25,0.354
82.25,34.5,1.073
82.25,34.75,1.628
82.25,35.0,0.517
82.25,35.25,0.336
82.25,35.5,1.313
82.25,35.75,0.585
82.25,36.0,1.486
82.25,36.25,0.461
82.25,36.5,2.211
82.25,36.75,0.722
82.25,37.0,2.031
82.25,37.25,2.772
82.25,37.5,1.443
82.25,37.75,1.869
82.25,38.0,1.549
82.25,38.25,1.201
82.25,38.5,2.868
82.25,38.75,2.416
82.25,39.0,0.079
82.25,39.25,0.944
82.25,39.5,0.462
82.25,39.75,0.725
82.25,40.0,1.486
82.25,40.25,1.335
82.25,40.5,1.0
82.25,40.75,1.167
82.25,41.0,2.056
82.25,41.25,0.923
82.25,41.5,3.245
82.25,41.75,1.372
82.25,42.0,1.068
82.25,42.25,0.48
82.25,42.5,0.714
82.25,42.75,0.714
82.25,43.0,0.252
82.25,43.25,0.929
82.25,43.5,1.117
82.25,43.75,1.097
82.25,44.0,3.129
82.25,44.25,0.88
82.25,44.5,3.725
82.25,44.75,3.045
82.25,45.0,1.987
82.25,45.25,3.328
82.25,45.5,2.365
82.25,45.75,1.156
82.25,46.0,0.799
82.25,46.25,3.073
82.25,46.5,2.201
82.25,46.75,0.582
82.25,47.0,0.777
82.25,47.25,0.944
82.25,47.5,0.745
82.25,47.75,1.581
82.25,48.0,1.46
82.25,48.25,0.987
82.25,48.5,0.226
82.25,48.75,1.202
82.25,49.0,0.32
82.25,49.25,1.121
82.25,49.5,0.649
82.25,49.75,1.123
82.25,50.0,0.263
82.25,50.25,1.899
82.25,50.5,1.065
82.25,50.75,0.819
82.25,51.0,1.877
82.25,51.25,4.122
82.25,51.5,2.109
82.25,51.75,2.417
82.25,52.0,9.929
82.25,52.25,1.852
82.25,52.5,9.808
82.25,52.75,1.362
82.25,53.0,0.126
82.25,53.25,0.126
82.25,53.5,0.126
82.25,53.75,0.126
82.25,54.0,0.126
82.5,20.0,1.756
82.5,20.25,1.243
82.5,20.5,1.59
82.5,20.75,2.867
82.5,21.0,2.435
82.5,21.25,2.341
82.5,21.5,3.818
82.5,21.75,5.394
82.5,22.0,6.802
82.5,22.25,6.295
82.5,22.5,4.047
82.5,22.75,0.929
82.5,23.0,1.447
82.5,23.25,1.706
82.5,23.5,1.818
82.5,23.75,3.553
82.5,24.0,10.567
82.5,24.25,2.975
82.5,24.5,0.402
82.5,24.75,0.047
82.5,25.0,2.039
82.5,25.25,1.894
82.5,25.5,3.977
82.5,25.75,3.404
82.5,26.0,2.282
82.5,26.25,1.627
82.5,26.5,2.564
82.5,26.75,3.688
82.5,27.0,2.994
82.5,27.25,4.569
82.5,27.5,3.206
82.5,27.75,2.296
82.5,28.0,1.162
82.5,28.25,1.152
82.5,28.5,2.173
82.5,28.75,1.81
82.5,29.0,0.968
82.5,29.25,0.968
82.5,29.5,0.856
82.5,29.75,0.262
82.5,30.0,0.389
82.5,30.25,3.918
82.5,30.5,0.473
82.5,30.75,0.791
82.5,31.0,0.154
82.5,31.25,0.663
82.5,31.5,0.87
82.5,31.75,0.82
82.5,32.0,0.456
82.5,32.25,0.967
82.5,32.5,0.493
82.5,32.75,0.979
82.5,33.0,0.865
82.5,33.25,0.345
82.5,33.5,0.559
82.5,33.75,0.281
82.5,34.0,0.876
82.5,34.25,0.825
82.5,34.5,0.573
82.5,34.75,1.336
82.5,35.0,1.08
82.5,35.25,3.124
82.5,35.5,0.729
82.5,35.75,0.24
82.5,36.0,1.934
82.5,36.25,0.952
82.5,36.5,0.488
82.5,36.75,1.011
82.5,37.0,2.844
82.5,37.25,1.055
82.5,37.5,1.455
82.5,37.75,0.639
82.5,38.0,2.249
82.5,38.25,2.119
82.5,38.5,2.77
82.5,38.75,0.509
82.5,39.0,0.594
82.5,39.25,1.422
82.5,39.5,1.223
82.5,39.75,1.105
82.5,40.0,1.575
82.5,40.25,1.184
82.5,40.5,0.96
82.5,40.75,2.06
82.5,41.0,2.418
82.5,41.25,1.085
82.5,41.5,1.101
82.5,41.75,3.512
82.5,42.0,1.36
82.5,42.25,3.945
82.5,42.5,0.583
82.5,42.75,0.583
82.5,43.0,0.867
82.5,43.25,0.994
82.5,43.5,2.94
82.5,43.75,1.483
82.5,44.0,0.79
82.5,44.25,0.429
82.5,44.5,2.321
82.5,44.75,2.412
82.5,45.0,3.217
82.5,45.25,0.962
82.5,45.5,1.005
82.5,45.75,1.862
82.5,46.0,0.68
82.5,46.25,0.17
82.5,46.5,0.41
82.5,46.75,2.742
82.5,47.0,1.352
82.5,47.25,0.488
82.5,47.5,0.576
82.5,47.75,1.764
82.5,48.0,1.707
82.5,48.25,0.763
82.5,48.5,1.504
82.5,48.75,0.762
82.5,49.0,0.926
82.5,49.25,0.973
82.5,49.5,1.745
82.5,49.75,2.818
82.5,50.0,2.323
82.5,50.25,2.336
82.5,50.5,0.661
82.5,50.75,4.314
82.5,51.0,1.429
82.5,51.25,1.781
82.5,51.5,1.705
82.5,51.75,1.517
82.5,52.0,2.161
82.5,52.25,0.618
82.5,52.5,2.88
82.5,52.75,1.124
82.5,53.0,0.126
82.5,53.25,0.126
82.5,53.5,0.126
82.5,53.75,0.126
82.5,54.0,0.126
82.75,20.0,3.358
82.75,20.25,1.128
82.75,20.5,1.344
82.75,20.75,1.823
82.75,21.0,3.151
82.75,21.25,2.136
82.75,21.5,2.457
82.75,21.75,2.087
82.75,22.0,4.095
82.75,22.25,5.138
82.75,22.5,4.83
82.75,22.75,2.019
82.75,23.0,2.225
82.75,23.25,0.888
82.75,23.5,1.782
82.75,23.75,5.604
82.75,24.0,7.04
82.75,24.25,11.55
82.75,24.5,1.801
82.75,24.75,1.504
82.75,25.0,2.173
82.75,25.25,2.687
82.75,25.5,2.818
82.75,25.75,2.503
82.75,26.0,1.862
82.75,26.25,3.608
82.75,26.5,3.973
82.75,26.75,3.4
82.75,27.0,2.416
82.75,27.25,3.023
82.75,27.5,2.373
82.75,27.75,2.021
82.75,28.0,2.966
82.75,28.25,2.767
82.75,28.5,1.33
82.75,28.75,1.69
82.75,29.0,2.107
82.75,29.25,0.669
82.75,29.5,0.529
82.75,29.75,0.711
82.75,30.0,0.758
82.75,30.25,0.624
82.75,30.5,0.508
82.75,30.75,0.567
82.75,31.0,0.391
82.75,31.25,1.293
82.75,31.5,0.179
82.75,31.75,0.302
82.75,32.0,0.505
82.75,32.25,1.796
82.75,32.5,1.003
82.75,32.75,2.683
82.75,33.0,0.918
82.75,33.25,0.891
82.75,33.5,0.816
82.75,33.75,1.168
82.75,34.0,1.662
82.75,34.25,1.023
82.75,34.5,0.484
82.75,34.75,0.225
82.75,35.0,0.056
82.75,35.25,2.686
82.75,35.5,0.372
82.75,35.75,0.372
82.75,36.0,1.934
82.75,36.25,0.273
82.75,36.5,0.966
82.75,36.75,0.519
82.75,37.0,2.138
82.75,37.25,0.88
82.75,37.5,2.04
82.75,37.75,1.083
82.75,38.0,1.214
82.75,38.25,0.373
82.75,38.5,2.126
82.75,38.75,2.093
82.75,39.0,1.559
82.75,39.25,0.753
82.75,39.5,0.548
82.75,39.75,1.771
82.75,40.0,1.082
82.75,40.25,0.458
82.75,40.5,1.523
82.75,40.75,1.972
82.75,41.0,3.144
82.75,41.25,3.098
82.75,41.5,1.894
82.75,41.75,3.04
82.75,42.0,0.805
82.75,42.25,1.208
82.75,42.5,1.208
82.75,42.75,0.553
82.75,43.0,0.662
82.75,43.25,0.951
82.75,43.5,2.276
82.75,43.75,0.265
82.75,44.0,1.104
82.75,44.25,0.808
82.75,44.5,2.019
82.75,44.75,0.53
82.75,45.0,2.062
82.75,45.25,0.187
82.75,45.5,0.442
82.75,45.75,0.278
82.75,46.0,0.31
82.75,46.25,0.989
82.75,46.5,0.156
82.75,46.75,1.833
82.75,47.0,0.949
82.75,47.25,0.674
82.75,47.5,1.034
82.75,47.75,1.284
82.75,48.0,0.342
82.75,48.25,0.218
82.75,48.5,1.294
82.75,48.75,1.716
82.75,49.0,1.621
82.75,49.25,1.816
82.75,49.5,2.468
82.75,49.75,1.118
82.75,50.0,0.214
82.75,50.25,1.115
82.75,50.5,1.234
82.75,50.75,5.106
82.75,51.0,0.623
82.75,51.25,0.989
82.75,51.5,0.475
82.75,51.75,2.609
82.75,52.0,1.462
82.75,52.25,2.961
82.75,52.5,2.106
82.75,52.75,0.768
82.75,53.0,2.663
82.75,53.25,0.779
82.75,53.5,0.779
82.75,53.75,0.779
82.75,54.0,0.779
83.0,20.0,2.906
83.0,20.25,2.241
83.0,20.5,1.847
83.0,20.75,2.18
83.0,21.0,1.881
83.0,21.25,1.288
83.0,21.5,4.156
83.0,21.75,3.021
83.0,22.0,3.784
83.0,22.25,7.415
83.0,22.5,11.338
83.0,22.75,4.506
83.0,23.0,2.012
83.0,23.25,2.14
83.0,23.5,2.296
83.0,23.75,1.82
83.0,24.0,11.993
83.0,24.25,11.106
83.0,24.5,3.299
83.0,24.75,2.296
83.0,25.0,2.474
83.0,25.25,3.105
83.0,25.5,3.208
83.0,25.75,1.491
83.0,26.0,2.905
83.0,26.25,2.049
83.0,26.5,3.419
83.0,26.75,4.351
83.0,27.0,3.161
83.0,27.25,4.562
83.0,27.5,1.237
83.0,27.75,5.486
83.0,28.0,1.906
83.0,28.25,2.029
83.0,28.5,1.371
83.0,28.75,0.911
83.0,29.0,0.911
83.0,29.25,0.669
83.0,29.5,1.3
83.0,29.75,0.818
83.0,30.0,0.525
83.0,30.25,0.899
83.0,30.5,3.39
83.0,30.75,0.727
83.0,31.0,0.949
83.0,31.25,0.747
83.0,31.5,0.143
83.0,31.75,0.987
83.0,32.0,0.193
83.0,32.25,0.197
83.0,32.5,0.679
83.0,32.75,1.405
83.0,33.0,0.354
83.0,33.25,0.562
83.0,33.5,1.049
83.0,33.75,0.439
83.0,34.0,0.425
83.0,34.25,0.667
83.0,34.5,0.662
83.0,34.75,0.187
83.0,35.0,0.115
83.0,35.25,0.75
83.0,35.5,0.75
83.0,35.75,2.057
83.0,36.0,2.057
83.0,36.25,0.789
83.0,36.5,1.151
83.0,36.75,1.148
83.0,37.0,1.166
83.0,37.25,1.196
83.0,37.5,1.155
83.0,37.75,1.431
83.0,38.0,0.036
83.0,38.25,0.655
83.0,38.5,0.785
83.0,38.75,0.719
83.0,39.0,1.207
83.0,39.25,0.421
83.0,39.5,0.31
83.0,39.75,0.957
83.0,40.0,1.968
83.0,40.25,2.381
83.0,40.5,0.72
83.0,40.75,1.466
83.0,41.0,0.567
83.0,41.25,3.676
83.0,41.5,4.323
83.0,41.75,0.937
83.0,42.0,0.301
83.0,42.25,0.73
83.0,42.5,0.73
83.0,42.75,0.435
83.0,43.0,0.923
83.0,43.25,0.685
83.0,43.5,3.548
83.0,43.75,3.627
83.0,44.0,0.585
83.0,44.25,0.586
83.0,44.5,1.119
83.0,44.75,0.978
83.0,45.0,0.772
83.0,45.25,3.384
83.0,45.5,2.14
83.0,45.75,1.65
83.0,46.0,0.774
83.0,46.25,1.72
83.0,46.5,1.742
83.0,46.75,1.243
83.0,47.0,3.352
83.0,47.25,1.124
83.0,47.5,0.719
83.0,47.75,2.032
83.0,48.0,1.384
83.0,48.25,0.971
83.0,48.5,0.157
83.0,48.75,0.825
83.0,49.0,2.012
83.0,49.25,0.743
83.0,49.5,2.539
83.0,49.75,0.649
83.0,50.0,0.674
83.0,50.25,3.144
83.0,50.5,2.304
83.0,50.75,1.205
83.0,51.0,0.722
83.0,51.25,0.092
83.0,51.5,5.085
83.0,51.75,1.06
83.0,52.0,2.702
83.0,52.25,1.855
83.0,52.5,7.619
83.0,52.75,1.089
83.0,53.0,1.524
83.0,53.25,1.524
83.0,53.5,1.524
83.0,53.75,1.524
83.0,54.0,1.524
83.25,20.0,3.204
83.25,20.25,1.344
83.25,20.5,1.177
83.25,20.75,1.431
83.25,21.0,1.918
83.25,21.25,2.279
83.25,21.5,1.908
83.25,21.75,3.639
83.25,22.0,6.423
83.25,22.25,4.828
83.25,22.5,3.158
83.25,22.75,1.55
83.25,23.0,1.751
83.25,23.25,2.077
83.25,23.5,1.729
83.25,23.75,0.747
83.25,24.0,3.607
83.25,24.25,14.247
83.25,24.5,3.431
83.25,24.75,1.213
83.25,25.0,1.677
83.25,25.25,2.682
83.25,25.5,3.112
83.25,25.75,1.646
83.25,26.0,2.032
83.25,26.25,3.421
83.25,26.5,2.429
83.25,26.75,0.813
83.25,27.0,3.37
83.25,27.25,3.184
83.25,27.5,3.103
83.25,27.75,4.315
83.25,28.0,2.699
83.25,28.25,2.716
83.25,28.5,1.084
83.25,28.75,0.063
83.25,29.0,0.746
83.25,29.25,0.231
83.25,29.5,0.588
83.25,29.75,0.225
83.25,30.0,0.093
83.25,30.25,0.048
83.25,30.5,0.294
83.25,30.75,0.374
83.25,31.0,0.129
83.25,31.25,0.474
83.25,31.5,0.725
83.25,31.75,0.146
83.25,32.0,0.395
83.25,32.25,0.893
83.25,32.5,0.623
83.25,32.75,0.29
83.25,33.0,1.283
83.25,33.25,0.72
83.25,33.5,0.375
83.25,33.75,0.185
83.25,34.0,0.904
83.25,34.25,0.947
83.25,34.5,0.39
83.25,34.75,0.273
83.25,35.0,0.467
83.25,35.25,0.75
83.25,35.5,0.75
83.25,35.75,0.424
83.25,36.0,0.424
83.25,36.25,0.797
83.25,36.5,0.794
83.25,36.75,1.119
83.25,37.0,1.575
83.25,37.25,1.263
83.25,37.5,2.378
83.25,37.75,1.434
83.25,38.0,0.978
83.25,38.25,1.112
83.25,38.5,0.888
83.25,38.75,1.555
83.25,39.0,1.502
83.25,39.25,1.655
83.25,39.5,0.719
83.25,39.75,1.648
83.25,40.0,1.728
83.25,40.25,1.962
83.25,40.5,1.174
83.25,40.75,2.316
83.25,41.0,2.431
83.25,41.25,2.475
83.25,41.5,0.974
83.25,41.75,0.466
83.25,42.0,2.142
83.25,42.25,1.551
83.25,42.5,1.332
83.25,42.75,0.435
83.25,43.0,0.465
83.25,43.25,0.659
83.25,43.5,0.4
83.25,43.75,2.123
83.25,44.0,0.515
83.25,44.25,0.195
83.25,44.5,1.535
83.25,44.75,1.37
83.25,45.0,1.587
83.25,45.25,0.785
83.25,45.5,0.602
83.25,45.75,0.81
83.25,46.0,0.16
83.25,46.25,1.026
83.25,46.5,4.392
83.25,46.75,1.447
83.25,47.0,0.698
83.25,47.25,0.486
83.25,47.5,2.01
83.25,47.75,2.076
83.25,48.0,0.555
83.25,48.25,0.914
83.25,48.5,2.314
83.25,48.75,0.928
83.25,49.0,1.733
83.25,49.25,2.796
83.25,49.5,1.152
83.25,49.75,3.083
83.25,50.0,1.362
83.25,50.25,2.598
83.25,50.5,0.718
83.25,50.75,1.862
83.25,51.0,0.927
83.25,51.25,1.771
83.25,51.5,0.197
83.25,51.75,1.465
83.25,52.0,0.227
83.25,52.25,6.251
83.25,52.5,4.459
83.25,52.75,2.236
83.25,53.0,0.108
83.25,53.25,4.549
83.25,53.5,4.549
83.25,53.75,4.549
83.25,54.0,4.549
83.5,20.0,2.014
83.5,20.25,0.067
83.5,20.5,1.851
83.5,20.75,3.497
83.5,21.0,2.974
83.5,21.25,1.97
83.5,21.5,4.247
83.5,21.75,3.295
83.5,22.0,3.653
83.5,22.25,5.123
83.5,22.5,2.958
83.5,22.75,1.286
83.5,23.0,2.016
83.5,23.25,6.38
83.5,23.5,8.262
83.5,23.75,4.021
83.5,24.0,2.337
83.5,24.25,3.565
83.5,24.5,3.25
83.5,24.75,2.037
83.5,25.0,1.12
83.5,25.25,2.234
83.5,25.5,1.805
83.5,25.75,1.706
83.5,26.0,2.481
83.5,26.25,2.47
83.5,26.5,1.867
83.5,26.75,2.851
83.5,27.0,2.198
83.5,27.25,1.707
83.5,27.5,4.035
83.5,27.75,0.196
83.5,28.0,3.416
83.5,28.25,1.362
83.5,28.5,0.721
83.5,28.75,0.721
83.5,29.0,1.29
83.5,29.25,0.267
83.5,29.5,0.556
83.5,29.75,1.809
83.5,30.0,0.959
83.5,30.25,0.39
83.5,30.5,0.666
83.5,30.75,0.395
83.5,31.0,0.365
83.5,31.25,0.87
83.5,31.5,0.522
83.5,31.75,2.535
83.5,32.0,0.455
83.5,32.25,0.545
83.5,32.5,0.673
83.5,32.75,0.752
83.5,33.0,0.162
83.5,33.25,0.944
83.5,33.5,0.908
83.5,33.75,0.724
83.5,34.0,0.292
83.5,34.25,1.112
83.5,34.5,0.356
83.5,34.75,1.405
83.5,35.0,0.685
83.5,35.25,0.805
83.5,35.5,1.092
83.5,35.75,0.456
83.5,36.0,0.456
83.5,36.25,0.088
83.5,36.5,0.374
83.5,36.75,0.959
83.5,37.0,0.482
83.5,37.25,0.523
83.5,37.5,1.217
83.5,37.75,0.72
83.5,38.0,0.339
83.5,38.25,1.662
83.5,38.5,1.894
83.5,38.75,0.928
83.5,39.0,0.658
83.5,39.25,1.688
83.5,39.5,0.375
83.5,39.75,1.024
83.5,40.0,0.858
83.5,40.25,1.269
83.5,40.5,1.257
83.5,40.75,1.897
83.5,41.0,2.433
83.5,41.25,0.239
83.5,41.5,3.005
83.5,41.75,1.561
83.5,42.0,0.86
83.5,42.25,1.551
83.5,42.5,1.332
83.5,42.75,2.075
83.5,43.0,0.266
83.5,43.25,0.204
83.5,43.5,1.54
83.5,43.75,2.123
83.5,44.0,0.111
83.5,44.25,0.967
83.5,44.5,3.433
83.5,44.75,2.485
83.5,45.0,0.157
83.5,45.25,0.32
83.5,45.5,2.523
83.5,45.75,2.275
83.5,46.0,1.319
83.5,46.25,0.551
83.5,46.5,0.104
83.5,46.75,0.349
83.5,47.0,1.563
83.5,47.25,1.152
83.5,47.5,2.204
83.5,47.75,5.199
83.5,48.0,1.597
83.5,48.25,1.643
83.5,48.5,1.682
83.5,48.75,0.242
83.5,49.0,2.706
83.5,49.25,3.007
83.5,49.5,3.03
83.5,49.75,2.106
83.5,50.0,1.35
83.5,50.25,0.683
83.5,50.5,1.079
83.5,50.75,0.211
83.5,51.0,1.477
83.5,51.25,1.133
83.5,51.5,0.131
83.5,51.75,1.133
83.5,52.0,3.726
83.5,52.25,3.012
83.5,52.5,1.113
83.5,52.75,2.178
83.5,53.0,0.92
83.5,53.25,3.006
83.5,53.5,3.006
83.5,53.75,3.006
83.5,54.0,4.549
83.75,20.0,1.686
83.75,20.25,2.076
83.75,20.5,2.231
83.75,20.75,2.436
83.75,21.0,3.131
83.75,21.25,1.045
83.75,21.5,2.135
83.75,21.75,2.967
83.75,22.0,2.85
83.75,22.25,2.855
83.75,22.5,2.926
83.75,22.75,3.805
83.75,23.0,1.371
83.75,23.25,2.19
83.75,23.5,4.406
83.75,23.75,4.942
83.75,24.0,4.969
83.75,24.25,5.257
83.75,24.5,2.71
83.75,24.75,3.148
83.75,25.0,2.601
83.75,25.25,2.15
83.75,25.5,2.68
83.75,25.75,2.607
83.75,26.0,3.297
83.75,26.25,3.108
83.75,26.5,1.154
83.75,26.75,3.0
83.75,27.0,1.259
83.75,27.25,3.101
83.75,27.5,2.138
83.75,27.75,2.011
83.75,28.0,2.588
83.75,28.25,2.186
83.75,28.5,0.812
83.75,28.75,1.124
83.75,29.0,1.424
83.75,29.25,0.487
83.75,29.5,0.108
83.75,29.75,0.763
83.75,30.0,0.381
83.75,30.25,0.698
83.75,30.5,0.381
83.75,30.75,0.648
83.75,31.0,0.851
83.75,31.25,0.018
83.75,31.5,0.628
83.75,31.75,1.077
83.75,32.0,0.285
83.75,32.25,0.086
83.75,32.5,0.508
83.75,32.75,1.523
83.75,33.0,0.386
83.75,33.25,0.718
83.75,33.5,0.485
83.75,33.75,0.349
83.75,34.0,0.709
83.75,34.25,4.578
83.75,34.5,2.142
83.75,34.75,0.965
83.75,35.0,1.065
83.75,35.25,0.656
83.75,35.5,1.092
83.75,35.75,1.092
83.75,36.0,0.886
83.75,36.25,0.482
83.75,36.5,0.291
83.75,36.75,0.747
83.75,37.0,1.288
83.75,37.25,0.236
83.75,37.5,2.098
83.75,37.75,1.752
83.75,38.0,1.517
83.75,38.25,1.327
83.75,38.5,1.961
83.75,38.75,0.233
83.75,39.0,1.455
83.75,39.25,0.799
83.75,39.5,2.108
83.75,39.75,2.159
83.75,40.0,0.857
83.75,40.25,0.56
83.75,40.5,1.076
83.75,40.75,1.687
83.75,41.0,2.149
83.75,41.25,1.708
83.75,41.5,0.989
83.75,41.75,1.299
83.75,42.0,1.984
83.75,42.25,1.035
83.75,42.5,1.448
83.75,42.75,1.726
83.75,43.0,2.882
83.75,43.25,0.192
83.75,43.5,1.54
83.75,43.75,0.442
83.75,44.0,1.404
83.75,44.25,3.31
83.75,44.5,1.154
83.75,44.75,2.563
83.75,45.0,0.989
83.75,45.25,1.004
83.75,45.5,0.135
83.75,45.75,2.028
83.75,46.0,6.372
83.75,46.25,0.858
83.75,46.5,0.059
83.75,46.75,1.34
83.75,47.0,0.457
83.75,47.25,0.093
83.75,47.5,0.559
83.75,47.75,1.823
83.75,48.0,1.6
83.75,48.25,0.193
83.75,48.5,0.29
83.75,48.75,2.879
83.75,49.0,3.916
83.75,49.25,3.943
83.75,49.5,1.646
83.75,49.75,3.844
83.75,50.0,0.337
83.75,50.25,1.427
83.75,50.5,0.353
83.75,50.75,0.681
83.75,51.0,0.057
83.75,51.25,0.374
83.75,51.5,0.938
83.75,51.75,0.677
83.75,52.0,0.543
83.75,52.25,3.292
83.75,52.5,0.669
83.75,52.75,1.721
83.75,53.0,1.075
83.75,53.25,1.075
83.75,53.5,1.075
83.75,53.75,1.075
83.75,54.0,3.006
84.0,20.0,2.41
84.0,20.25,1.2
84.0,20.5,1.312
84.0,20.75,3.39
84.0,21.0,2.364
84.0,21.25,1.581
84.0,21.5,2.749
84.0,21.75,9.217
84.0,22.0,7.357
84.0,22.25,2.163
84.0,22.5,1.776
84.0,22.75,2.557
84.0,23.0,2.28
84.0,23.25,0.25
84.0,23.5,3.77
84.0,23.75,1.924
84.0,24.0,1.748
84.0,24.25,1.811
84.0,24.5,16.61
84.0,24.75,3.067
84.0,25.0,1.832
84.0,25.25,3.031
84.0,25.5,2.05
84.0,25.75,3.265
84.0,26.0,2.718
84.0,26.25,1.063
84.0,26.5,3.715
84.0,26.75,3.297
84.0,27.0,3.991
84.0,27.25,2.123
84.0,27.5,1.489
84.0,27.75,3.836
84.0,28.0,3.257
84.0,28.25,2.495
84.0,28.5,0.273
84.0,28.75,0.075
84.0,29.0,0.552
84.0,29.25,0.491
84.0,29.5,0.909
84.0,29.75,0.215
84.0,30.0,1.022
84.0,30.25,1.172
84.0,30.5,0.259
84.0,30.75,0.989
84.0,31.0,0.665
84.0,31.25,0.921
84.0,31.5,2.167
84.0,31.75,0.805
84.0,32.0,1.059
84.0,32.25,0.712
84.0,32.5,0.693
84.0,32.75,0.682
84.0,33.0,0.535
84.0,33.25,0.471
84.0,33.5,1.169
84.0,33.75,0.083
84.0,34.0,0.341
84.0,34.25,0.1
84.0,34.5,0.023
84.0,34.75,0.695
84.0,35.0,0.439
84.0,35.25,2.212
84.0,35.5,1.107
84.0,35.75,1.092
84.0,36.0,1.652
84.0,36.25,0.117
84.0,36.5,0.667
84.0,36.75,0.728
84.0,37.0,1.365
84.0,37.25,1.734
84.0,37.5,0.242
84.0,37.75,0.999
84.0,38.0,1.182
84.0,38.25,1.16
84.0,38.5,0.336
84.0,38.75,2.998
84.0,39.0,2.114
84.0,39.25,0.465
84.0,39.5,0.36
84.0,39.75,0.286
84.0,40.0,1.791
84.0,40.25,1.66
84.0,40.5,1.006
84.0,40.75,1.071
84.0,41.0,1.464
84.0,41.25,2.176
84.0,41.5,1.246
84.0,41.75,1.601
84.0,42.0,2.795
84.0,42.25,1.246
84.0,42.5,0.372
84.0,42.75,1.019
84.0,43.0,0.544
84.0,43.25,0.091
84.0,43.5,0.192
84.0,43.75,0.492
84.0,44.0,1.617
84.0,44.25,1.058
84.0,44.5,1.21
84.0,44.75,1.249
84.0,45.0,0.949
84.0,45.25,1.537
84.0,45.5,3.0
84.0,45.75,8.5
84.0,46.0,0.776
84.0,46.25,0.756
84.0,46.5,1.397
84.0,46.75,1.968
84.0,47.0,1.427
84.0,47.25,1.518
84.0,47.5,0.533
84.0,47.75,3.382
84.0,48.0,1.017
84.0,48.25,0.94
84.0,48.5,0.773
84.0,48.75,0.488
84.0,49.0,0.295
84.0,49.25,1.524
84.0,49.5,0.686
84.0,49.75,3.169
84.0,50.0,1.97
84.0,50.25,0.036
84.0,50.5,0.923
84.0,50.75,0.923
84.0,51.0,0.285
84.0,51.25,1.203
84.0,51.5,0.717
84.0,51.75,0.773
84.0,52.0,0.991
84.0,52.25,0.384
84.0,52.5,0.858
84.0,52.75,2.223
84.0,53.0,2.223
84.0,53.25,2.011
84.0,53.5,2.011
84.0,53.75,2.011
84.0,54.0,2.011
