lng,lat,vcd
82.0,37.0,0.116
82.0,37.25,1.518
82.0,37.5,1.197
82.0,37.75,0.636
82.0,38.0,0.984
82.0,38.25,1.305
82.0,38.5,1.099
82.0,38.75,0.711
82.0,39.0,0.816
82.0,39.25,1.274
82.0,39.5,0.551
82.0,39.75,0.943
82.0,40.0,0.569
82.0,40.25,1.981
82.0,40.5,0.756
82.0,40.75,1.629
82.0,41.0,1.58
82.0,41.25,2.035
82.0,41.5,1.276
82.0,41.75,0.468
82.0,42.0,1.693
82.0,42.25,1.756
82.0,42.5,0.45
82.0,42.75,0.577
82.0,43.0,3.02
82.0,43.25,1.907
82.0,43.5,3.512
82.0,43.75,4.185
82.0,44.0,1.978
82.0,44.25,1.131
82.0,44.5,2.131
82.0,44.75,3.386
82.0,45.0,1.822
82.0,45.25,7.228
82.0,45.5,2.829
82.0,45.75,2.353
82.0,46.0,1.408
82.0,46.25,1.494
82.0,46.5,1.773
82.0,46.75,1.237
82.0,47.0,1.271
82.0,47.25,1.671
82.0,47.5,0.788
82.0,47.75,2.199
82.0,48.0,3.943
82.0,48.25,2.644
82.0,48.5,2.685
82.0,48.75,0.26
82.0,49.0,2.472
82.0,49.25,1.938
82.0,49.5,2.732
82.0,49.75,1.083
82.0,50.0,0.662
82.0,50.25,0.367
82.0,50.5,1.589
82.0,50.75,1.405
82.0,51.0,1.019
82.0,51.25,1.471
82.0,51.5,0.282
82.0,51.75,1.581
82.0,52.0,1.264
82.0,52.25,1.095
82.0,52.5,0.946
82.0,52.75,0.467
82.0,53.0,2.39
82.0,53.25,2.39
82.0,53.5,2.39
82.0,53.75,2.39
82.0,54.0,2.39
82.25,20.0,1.661
82.25,20.25,1.308
82.25,20.5,1.108
82.25,20.75,1.111
82.25,21.0,1.577
82.25,21.25,2.076
82.25,21.5,2.663
82.25,21.75,2.088
82.25,22.0,1.508
82.25,22.25,7.027
82.25,22.5,4.972
82.25,22.75,4.407
82.25,23.0,1.819
82.25,23.25,0.545
82.25,23.5,5.508
82.25,23.75,1.338
82.25,24.0,3.244
82.25,24.25,1.332
82.25,24.5,3.323
82.25,24.75,2.47
82.25,25.0,3.388
82.25,25.25,2.074
82.25,25.5,1.366
82.25,25.75,1.846
82.25,26.0,2.199
82.25,26.25,4.62
82.25,26.5,1.609
82.25,26.75,1.949
82.25,27.0,1.762
82.25,27.25,2.2
82.25,27.5,1.823
82.25,27.75,1.594
82.25,28.0,1.399
82.25,28.25,0.184
82.25,28.5,0.373
82.25,28.75,2.157
82.25,29.0,0.269
82.25,29.25,0.395
82.25,29.5,0.054
82.25,29.75,0.874
82.25,30.0,0.157
82.25,30.25,1.122
82.25,30.5,0.311
82.25,30.75,1.021
82.25,31.0,0.507
82.25,31.25,0.278
82.25,31.5,1.251
82.25,31.75,0.221
82.25,32.0,1.142
82.25,32.25,0.576
82.25,32.5,0.563
82.25,32.75,1.028
82.25,33.0,0.445
82.25,33.25,0.432
82.25,33.5,0.027
82.25,33.75,0.246
82.25,34.0,0.498
82.25,34.25,0.735
82.25,34.5,0.453
82.25,34.75,0.073
82.25,35.0,1.411
82.25,35.25,0.911
82.25,35.5,0.438
82.25,35.75,0.368
82.25,36.0,0.345
82.25,36.25,0.574
82.25,36.5,0.334
82.25,36.75,0.435
82.25,37.0,1.071
82.25,37.25,1.266
82.25,37.5,1.166
82.25,37.75,0.783
82.25,38.0,0.908
82.25,38.25,0.536
82.25,38.5,1.277
82.25,38.75,0.68
82.25,39.0,0.798
82.25,39.25,1.317
82.25,39.5,0.454
82.25,39.75,0.783
82.25,40.0,0.871
82.25,40.25,1.052
82.25,40.5,0.991
82.25,40.75,1.396
82.25,41.0,1.233
82.25,41.25,1.714
82.25,41.5,2.144
82.25,41.75,1.531
82.25,42.0,3.671
82.25,42.25,0.523
82.25,42.5,0.716
82.25,42.75,2.534
82.25,43.0,0.077
82.25,43.25,1.604
82.25,43.5,0.67
82.25,43.75,1.604
82.25,44.0,1.018
82.25,44.25,0.774
82.25,44.5,2.181
82.25,44.75,2.967
82.25,45.0,1.319
82.25,45.25,2.877
82.25,45.5,2.23
82.25,45.75,1.662
82.25,46.0,1.431
82.25,46.25,0.178
82.25,46.5,2.124
82.25,46.75,0.183
82.25,47.0,0.056
82.25,47.25,2.301
82.25,47.5,1.563
82.25,47.75,2.857
82.25,48.0,3.329
82.25,48.25,2.46
82.25,48.5,2.088
82.25,48.75,0.91
82.25,49.0,2.301
82.25,49.25,1.601
82.25,49.5,0.838
82.25,49.75,2.31
82.25,50.0,2.278
82.25,50.25,0.931
82.25,50.5,0.565
82.25,50.75,3.857
82.25,51.0,1.13
82.25,51.25,0.714
82.25,51.5,0.814
82.25,51.75,1.071
82.25,52.0,1.892
82.25,52.25,4.221
82.25,52.5,2.54
82.25,52.75,0.34
82.25,53.0,1.071
82.25,53.25,1.071
82.25,53.5,0.032
82.25,53.75,0.032
82.25,54.0,0.032
82.5,20.0,1.428
82.5,20.25,2.726
82.5,20.5,1.758
82.5,20.75,3.699
82.5,21.0,1.064
82.5,21.25,0.09
82.5,21.5,1.575
82.5,21.75,15.961
82.5,22.0,3.533
82.5,22.25,5.095
82.5,22.5,6.118
82.5,22.75,15.78
82.5,23.0,12.933
82.5,23.25,3.35
82.5,23.5,1.941
82.5,23.75,49.696
82.5,24.0,24.665
82.5,24.25,6.643
82.5,24.5,0.09
82.5,24.75,3.831
82.5,25.0,1.193
82.5,25.25,5.478
82.5,25.5,3.119
82.5,25.75,3.713
82.5,26.0,2.734
82.5,26.25,1.811
82.5,26.5,4.369
82.5,26.75,2.419
82.5,27.0,2.197
82.5,27.25,2.386
82.5,27.5,1.297
82.5,27.75,0.658
82.5,28.0,1.254
82.5,28.25,1.339
82.5,28.5,1.144
82.5,28.75,0.661
82.5,29.0,1.368
82.5,29.25,1.051
82.5,29.5,0.324
82.5,29.75,1.074
82.5,30.0,0.352
82.5,30.25,0.476
82.5,30.5,0.232
82.5,30.75,0.437
82.5,31.0,0.696
82.5,31.25,0.543
82.5,31.5,1.351
82.5,31.75,0.903
82.5,32.0,0.398
82.5,32.25,0.572
82.5,32.5,0.888
82.5,32.75,0.758
82.5,33.0,1.594
82.5,33.25,0.285
82.5,33.5,1.024
82.5,33.75,0.526
82.5,34.0,0.987
82.5,34.25,0.414
82.5,34.5,0.005
82.5,34.75,0.429
82.5,35.0,0.588
82.5,35.25,0.378
82.5,35.5,0.227
82.5,35.75,0.616
82.5,36.0,0.381
82.5,36.25,0.508
82.5,36.5,0.472
82.5,36.75,1.888
82.5,37.0,1.185
82.5,37.25,1.126
82.5,37.5,1.105
82.5,37.75,0.714
82.5,38.0,1.695
82.5,38.25,1.152
82.5,38.5,1.097
82.5,38.75,1.541
82.5,39.0,1.504
82.5,39.25,1.627
82.5,39.5,0.97
82.5,39.75,1.251
82.5,40.0,1.995
82.5,40.25,0.889
82.5,40.5,1.302
82.5,40.75,1.351
82.5,41.0,0.495
82.5,41.25,2.239
82.5,41.5,1.797
82.5,41.75,0.587
82.5,42.0,1.384
82.5,42.25,0.91
82.5,42.5,0.672
82.5,42.75,0.738
82.5,43.0,1.102
82.5,43.25,1.296
82.5,43.5,0.137
82.5,43.75,2.484
82.5,44.0,1.791
82.5,44.25,2.134
82.5,44.5,0.843
82.5,44.75,1.691
82.5,45.0,1.806
82.5,45.25,0.871
82.5,45.5,1.085
82.5,45.75,1.603
82.5,46.0,1.649
82.5,46.25,1.017
82.5,46.5,1.734
82.5,46.75,1.044
82.5,47.0,1.683
82.5,47.25,2.937
82.5,47.5,0.4
82.5,47.75,1.917
82.5,48.0,1.272
82.5,48.25,0.3
82.5,48.5,0.395
82.5,48.75,1.717
82.5,49.0,1.458
82.5,49.25,1.392
82.5,49.5,1.963
82.5,49.75,2.701
82.5,50.0,2.411
82.5,50.25,1.393
82.5,50.5,3.259
82.5,50.75,2.083
82.5,51.0,1.218
82.5,51.25,1.176
82.5,51.5,1.722
82.5,51.75,0.362
82.5,52.0,2.361
82.5,52.25,0.788
82.5,52.5,0.05
82.5,52.75,1.499
82.5,53.0,0.032
82.5,53.25,0.032
82.5,53.5,0.032
82.5,53.75,0.032
82.5,54.0,0.032
82.75,20.0,1.134
82.75,20.25,1.512
82.75,20.5,1.036
82.75,20.75,4.996
82.75,21.0,2.873
82.75,21.25,0.635
82.75,21.5,1.843
82.75,21.75,2.071
82.75,22.0,3.709
82.75,22.25,4.557
82.75,22.5,5.698
82.75,22.75,5.862
82.75,23.0,2.224
82.75,23.25,0.692
82.75,23.5,3.019
82.75,23.75,3.329
82.75,24.0,18.117
82.75,24.25,7.331
82.75,24.5,2.319
82.75,24.75,2.496
82.75,25.0,2.152
82.75,25.25,1.892
82.75,25.5,4.562
82.75,25.75,2.495
82.75,26.0,1.65
82.75,26.25,2.428
82.75,26.5,2.076
82.75,26.75,0.563
82.75,27.0,1.293
82.75,27.25,0.914
82.75,27.5,1.503
82.75,27.75,1.891
82.75,28.0,1.166
82.75,28.25,0.578
82.75,28.5,0.447
82.75,28.75,0.559
82.75,29.0,0.113
82.75,29.25,1.077
82.75,29.5,1.114
82.75,29.75,0.782
82.75,30.0,0.369
82.75,30.25,0.621
82.75,30.5,0.597
82.75,30.75,0.486
82.75,31.0,0.868
82.75,31.25,0.124
82.75,31.5,0.588
82.75,31.75,0.756
82.75,32.0,1.04
82.75,32.25,1.104
82.75,32.5,0.669
82.75,32.75,1.114
82.75,33.0,0.54
82.75,33.25,0.787
82.75,33.5,0.618
82.75,33.75,1.193
82.75,34.0,0.705
82.75,34.25,0.426
82.75,34.5,0.597
82.75,34.75,0.606
82.75,35.0,0.11
82.75,35.25,0.513
82.75,35.5,0.452
82.75,35.75,0.595
82.75,36.0,0.13
82.75,36.25,0.378
82.75,36.5,1.159
82.75,36.75,1.609
82.75,37.0,1.554
82.75,37.25,0.696
82.75,37.5,1.025
82.75,37.75,1.142
82.75,38.0,0.413
82.75,38.25,1.013
82.75,38.5,1.246
82.75,38.75,0.543
82.75,39.0,0.835
82.75,39.25,0.889
82.75,39.5,0.888
82.75,39.75,1.242
82.75,40.0,1.265
82.75,40.25,0.639
82.75,40.5,1.672
82.75,40.75,1.238
82.75,41.0,1.226
82.75,41.25,1.458
82.75,41.5,0.882
82.75,41.75,2.549
82.75,42.0,2.572
82.75,42.25,1.341
82.75,42.5,1.206
82.75,42.75,0.912
82.75,43.0,0.139
82.75,43.25,1.758
82.75,43.5,1.319
82.75,43.75,1.802
82.75,44.0,1.033
82.75,44.25,0.185
82.75,44.5,3.779
82.75,44.75,2.845
82.75,45.0,1.68
82.75,45.25,1.574
82.75,45.5,1.246
82.75,45.75,1.82
82.75,46.0,1.692
82.75,46.25,1.073
82.75,46.5,4.348
82.75,46.75,1.756
82.75,47.0,3.638
82.75,47.25,0.359
82.75,47.5,1.493
82.75,47.75,2.564
82.75,48.0,3.259
82.75,48.25,1.712
82.75,48.5,1.637
82.75,48.75,1.282
82.75,49.0,3.034
82.75,49.25,1.978
82.75,49.5,0.101
82.75,49.75,0.519
82.75,50.0,2.351
82.75,50.25,1.053
82.75,50.5,0.097
82.75,50.75,0.943
82.75,51.0,0.821
82.75,51.25,2.519
82.75,51.5,0.866
82.75,51.75,2.841
82.75,52.0,1.223
82.75,52.25,1.698
82.75,52.5,0.01
82.75,52.75,1.43
82.75,53.0,2.99
82.75,53.25,2.99
82.75,53.5,2.99
82.75,53.75,2.99
82.75,54.0,2.99
83.0,20.0,2.478
83.0,20.25,2.655
83.0,20.5,1.477
83.0,20.75,1.941
83.0,21.0,2.828
83.0,21.25,1.461
83.0,21.5,1.592
83.0,21.75,8.514
83.0,22.0,7.134
83.0,22.25,6.037
83.0,22.5,0.58
83.0,22.75,2.827
83.0,23.0,2.547
83.0,23.25,8.077
83.0,23.5,6.65
83.0,23.75,14.854
83.0,24.0,2.327
83.0,24.25,1.849
83.0,24.5,0.807
83.0,24.75,1.758
83.0,25.0,3.996
83.0,25.25,4.717
83.0,25.5,3.402
83.0,25.75,2.821
83.0,26.0,2.224
83.0,26.25,1.887
83.0,26.5,2.855
83.0,26.75,1.499
83.0,27.0,2.272
83.0,27.25,2.027
83.0,27.5,1.263
83.0,27.75,1.993
83.0,28.0,1.629
83.0,28.25,1.134
83.0,28.5,1.45
83.0,28.75,0.151
83.0,29.0,0.933
83.0,29.25,1.713
83.0,29.5,1.322
83.0,29.75,0.062
83.0,30.0,0.905
83.0,30.25,0.831
83.0,30.5,0.819
83.0,30.75,0.431
83.0,31.0,0.504
83.0,31.25,0.692
83.0,31.5,0.517
83.0,31.75,0.723
83.0,32.0,0.905
83.0,32.25,0.032
83.0,32.5,0.433
83.0,32.75,0.458
83.0,33.0,1.15
83.0,33.25,0.656
83.0,33.5,0.23
83.0,33.75,0.073
83.0,34.0,0.321
83.0,34.25,0.709
83.0,34.5,0.738
83.0,34.75,0.533
83.0,35.0,1.159
83.0,35.25,0.324
83.0,35.5,0.651
83.0,35.75,0.934
83.0,36.0,0.187
83.0,36.25,0.691
83.0,36.5,0.399
83.0,36.75,0.678
83.0,37.0,0.694
83.0,37.25,0.5
83.0,37.5,0.998
83.0,37.75,1.473
83.0,38.0,1.278
83.0,38.25,1.16
83.0,38.5,1.086
83.0,38.75,0.708
83.0,39.0,1.198
83.0,39.25,1.124
83.0,39.5,1.503
83.0,39.75,0.039
83.0,40.0,1.223
83.0,40.25,0.526
83.0,40.5,1.008
83.0,40.75,1.338
83.0,41.0,0.607
83.0,41.25,2.096
83.0,41.5,2.083
83.0,41.75,3.111
83.0,42.0,0.52
83.0,42.25,1.843
83.0,42.5,0.803
83.0,42.75,1.496
83.0,43.0,1.977
83.0,43.25,1.376
83.0,43.5,0.525
83.0,43.75,2.382
83.0,44.0,1.107
83.0,44.25,1.555
83.0,44.5,3.362
83.0,44.75,2.832
83.0,45.0,2.037
83.0,45.25,0.456
83.0,45.5,0.046
83.0,45.75,1.449
83.0,46.0,1.01
83.0,46.25,1.444
83.0,46.5,2.351
83.0,46.75,3.363
83.0,47.0,0.213
83.0,47.25,1.751
83.0,47.5,2.063
83.0,47.75,0.72
83.0,48.0,1.11
83.0,48.25,0.896
83.0,48.5,2.993
83.0,48.75,0.197
83.0,49.0,0.731
83.0,49.25,0.455
83.0,49.5,0.811
83.0,49.75,2.239
83.0,50.0,3.349
83.0,50.25,2.094
83.0,50.5,0.925
83.0,50.75,1.46
83.0,51.0,1.498
83.0,51.25,0.631
83.0,51.5,2.131
83.0,51.75,2.775
83.0,52.0,3.073
83.0,52.25,1.693
83.0,52.5,2.898
83.0,52.75,0.482
83.0,53.0,1.897
83.0,53.25,1.897
83.0,53.5,1.897
83.0,53.75,1.897
83.0,54.0,1.897
83.25,20.0,2.558
83.25,20.25,1.112
83.25,20.5,0.433
83.25,20.75,1.792
83.25,21.0,1.589
83.25,21.25,1.979
83.25,21.5,2.482
83.25,21.75,5.802
83.25,22.0,4.052
83.25,22.25,4.141
83.25,22.5,4.31
83.25,22.75,2.886
83.25,23.0,1.897
83.25,23.25,1.811
83.25,23.5,1.406
83.25,23.75,10.229
83.25,24.0,8.552
83.25,24.25,7.928
83.25,24.5,3.52
83.25,24.75,2.253
83.25,25.0,3.586
83.25,25.25,2.728
83.25,25.5,2.917
83.25,25.75,3.864
83.25,26.0,1.564
83.25,26.25,2.299
83.25,26.5,3.256
83.25,26.75,1.733
83.25,27.0,3.036
83.25,27.25,1.166
83.25,27.5,0.365
83.25,27.75,1.876
83.25,28.0,0.706
83.25,28.25,1.215
83.25,28.5,0.909
83.25,28.75,0.691
83.25,29.0,0.987
83.25,29.25,0.402
83.25,29.5,0.21
83.25,29.75,0.677
83.25,30.0,0.19
83.25,30.25,0.296
83.25,30.5,0.615
83.25,30.75,0.895
83.25,31.0,0.281
83.25,31.25,0.137
83.25,31.5,0.629
83.25,31.75,0.239
83.25,32.0,0.291
83.25,32.25,0.372
83.25,32.5,0.11
83.25,32.75,0.377
83.25,33.0,0.518
83.25,33.25,1.03
83.25,33.5,0.792
83.25,33.75,0.832
83.25,34.0,1.097
83.25,34.25,0.51
83.25,34.5,0.32
83.25,34.75,0.119
83.25,35.0,0.606
83.25,35.25,0.975
83.25,35.5,0.567
83.25,35.75,0.279
83.25,36.0,0.562
83.25,36.25,0.243
83.25,36.5,0.361
83.25,36.75,0.412
83.25,37.0,1.232
83.25,37.25,0.888
83.25,37.5,1.701
83.25,37.75,0.919
83.25,38.0,1.158
83.25,38.25,1.15
83.25,38.5,0.662
83.25,38.75,0.913
83.25,39.0,0.586
83.25,39.25,1.134
83.25,39.5,1.024
83.25,39.75,0.728
83.25,40.0,0.844
83.25,40.25,0.695
83.25,40.5,0.609
83.25,40.75,1.052
83.25,41.0,0.856
83.25,41.25,1.188
83.25,41.5,1.54
83.25,41.75,1.131
83.25,42.0,3.31
83.25,42.25,1.163
83.25,42.5,1.464
83.25,42.75,0.906
83.25,43.0,1.47
83.25,43.25,1.23
83.25,43.5,2.038
83.25,43.75,2.162
83.25,44.0,0.886
83.25,44.25,1.789
83.25,44.5,1.859
83.25,44.75,0.741
83.25,45.0,1.657
83.25,45.25,2.545
83.25,45.5,2.111
83.25,45.75,2.095
83.25,46.0,1.737
83.25,46.25,3.519
83.25,46.5,2.12
83.25,46.75,1.142
83.25,47.0,2.067
83.25,47.25,2.736
83.25,47.5,1.58
83.25,47.75,2.847
83.25,48.0,3.956
83.25,48.25,1.36
83.25,48.5,3.805
83.25,48.75,2.199
83.25,49.0,1.905
83.25,49.25,1.759
83.25,49.5,1.658
83.25,49.75,1.574
83.25,50.0,1.794
83.25,50.25,1.699
83.25,50.5,0.15
83.25,50.75,0.604
83.25,51.0,1.19
83.25,51.25,0.198
83.25,51.5,1.235
83.25,51.75,2.355
83.25,52.0,0.185
83.25,52.25,4.222
83.25,52.5,0.842
83.25,52.75,1.647
83.25,53.0,2.01
83.25,53.25,2.01
83.25,53.5,2.01
83.25,53.75,2.01
83.25,54.0,2.01
83.5,20.0,2.335
83.5,20.25,1.906
83.5,20.5,6.816
83.5,20.75,1.771
83.5,21.0,0.96
83.5,21.25,3.026
83.5,21.5,13.748
83.5,21.75,1.313
83.5,22.0,5.058
83.5,22.25,4.242
83.5,22.5,1.091
83.5,22.75,1.577
83.5,23.0,2.116
83.5,23.25,1.046
83.5,23.5,4.111
83.5,23.75,3.984
83.5,24.0,1.337
83.5,24.25,2.506
83.5,24.5,1.38
83.5,24.75,3.22
83.5,25.0,3.839
83.5,25.25,3.334
83.5,25.5,2.611
83.5,25.75,2.739
83.5,26.0,1.944
83.5,26.25,2.812
83.5,26.5,1.51
83.5,26.75,1.653
83.5,27.0,2.743
83.5,27.25,1.345
83.5,27.5,2.99
83.5,27.75,1.541
83.5,28.0,1.266
83.5,28.25,1.452
83.5,28.5,0.667
83.5,28.75,0.597
83.5,29.0,0.668
83.5,29.25,0.08
83.5,29.5,0.106
83.5,29.75,0.812
83.5,30.0,0.792
83.5,30.25,1.14
83.5,30.5,0.865
83.5,30.75,0.7
83.5,31.0,0.282
83.5,31.25,0.138
83.5,31.5,0.428
83.5,31.75,0.88
83.5,32.0,0.273
83.5,32.25,0.209
83.5,32.5,0.439
83.5,32.75,0.656
83.5,33.0,0.453
83.5,33.25,0.966
83.5,33.5,0.275
83.5,33.75,0.747
83.5,34.0,0.237
83.5,34.25,0.391
83.5,34.5,1.081
83.5,34.75,0.646
83.5,35.0,0.615
83.5,35.25,1.479
83.5,35.5,0.41
83.5,35.75,0.154
83.5,36.0,1.077
83.5,36.25,1.201
83.5,36.5,0.645
83.5,36.75,0.952
83.5,37.0,1.317
83.5,37.25,1.452
83.5,37.5,1.77
83.5,37.75,0.763
83.5,38.0,0.807
83.5,38.25,0.846
83.5,38.5,1.097
83.5,38.75,0.952
83.5,39.0,0.788
83.5,39.25,0.722
83.5,39.5,0.154
83.5,39.75,1.236
83.5,40.0,1.428
83.5,40.25,0.288
83.5,40.5,1.249
83.5,40.75,1.301
83.5,41.0,2.272
83.5,41.25,1.658
83.5,41.5,0.342
83.5,41.75,2.536
83.5,42.0,1.671
83.5,42.25,0.848
83.5,42.5,1.358
83.5,42.75,0.282
83.5,43.0,1.474
83.5,43.25,0.148
83.5,43.5,1.39
83.5,43.75,1.464
83.5,44.0,1.367
83.5,44.25,4.195
83.5,44.5,2.629
83.5,44.75,3.207
83.5,45.0,3.164
83.5,45.25,3.766
83.5,45.5,1.443
83.5,45.75,1.132
83.5,46.0,1.728
83.5,46.25,0.307
83.5,46.5,1.915
83.5,46.75,0.315
83.5,47.0,2.853
83.5,47.25,2.31
83.5,47.5,1.329
83.5,47.75,2.639
83.5,48.0,0.221
83.5,48.25,1.154
83.5,48.5,2.67
83.5,48.75,2.626
83.5,49.0,3.339
83.5,49.25,0.27
83.5,49.5,2.03
83.5,49.75,2.638
83.5,50.0,1.284
83.5,50.25,0.635
83.5,50.5,0.738
83.5,50.75,0.302
83.5,51.0,0.494
83.5,51.25,1.929
83.5,51.5,3.258
83.5,51.75,1.276
83.5,52.0,0.791
83.5,52.25,2.866
83.5,52.5,2.029
83.5,52.75,1.477
83.5,53.0,1.434
83.5,53.25,1.434
83.5,53.5,1.434
83.5,53.75,1.434
83.5,54.0,1.434
83.75,20.0,1.709
83.75,20.25,2.236
83.75,20.5,2.893
83.75,20.75,1.987
83.75,21.0,3.554
83.75,21.25,3.434
83.75,21.5,3.709
83.75,21.75,3.036
83.75,22.0,4.032
83.75,22.25,3.44
83.75,22.5,3.043
83.75,22.75,2.435
83.75,23.0,1.484
83.75,23.25,1.339
83.75,23.5,1.285
83.75,23.75,0.756
83.75,24.0,1.265
83.75,24.25,2.701
83.75,24.5,4.356
83.75,24.75,4.244
83.75,25.0,0.6
83.75,25.25,2.337
83.75,25.5,2.98
83.75,25.75,3.109
83.75,26.0,2.965
83.75,26.25,2.357
83.75,26.5,1.68
83.75,26.75,0.686
83.75,27.0,1.676
83.75,27.25,2.09
83.75,27.5,3.411
83.75,27.75,1.557
83.75,28.0,1.361
83.75,28.25,1.438
83.75,28.5,0.214
83.75,28.75,0.435
83.75,29.0,1.025
83.75,29.25,1.722
83.75,29.5,0.773
83.75,29.75,0.121
83.75,30.0,0.379
83.75,30.25,0.033
83.75,30.5,0.036
83.75,30.75,0.456
83.75,31.0,0.608
83.75,31.25,0.154
83.75,31.5,0.794
83.75,31.75,0.449
83.75,32.0,0.462
83.75,32.25,0.622
83.75,32.5,0.008
83.75,32.75,0.828
83.75,33.0,0.121
83.75,33.25,0.382
83.75,33.5,1.284
83.75,33.75,0.188
83.75,34.0,0.562
83.75,34.25,1.015
83.75,34.5,0.439
83.75,34.75,0.267
83.75,35.0,0.751
83.75,35.25,0.786
83.75,35.5,0.369
83.75,35.75,0.486
83.75,36.0,0.644
83.75,36.25,1.353
83.75,36.5,0.37
83.75,36.75,1.339
83.75,37.0,1.21
83.75,37.25,0.751
83.75,37.5,1.118
83.75,37.75,0.322
83.75,38.0,0.363
83.75,38.25,0.789
83.75,38.5,1.262
83.75,38.75,0.522
83.75,39.0,0.693
83.75,39.25,1.269
83.75,39.5,0.97
83.75,39.75,0.639
83.75,40.0,0.788
83.75,40.25,1.052
83.75,40.5,1.797
83.75,40.75,0.906
83.75,41.0,0.592
83.75,41.25,1.418
83.75,41.5,0.532
83.75,41.75,0.887
83.75,42.0,1.062
83.75,42.25,0.253
83.75,42.5,0.789
83.75,42.75,1.13
83.75,43.0,2.034
83.75,43.25,1.71
83.75,43.5,2.307
83.75,43.75,0.665
83.75,44.0,1.012
83.75,44.25,1.649
83.75,44.5,2.074
83.75,44.75,2.674
83.75,45.0,0.598
83.75,45.25,0.027
83.75,45.5,0.885
83.75,45.75,0.821
83.75,46.0,1.712
83.75,46.25,0.924
83.75,46.5,2.715
83.75,46.75,2.148
83.75,47.0,2.848
83.75,47.25,0.259
83.75,47.5,1.589
83.75,47.75,0.131
83.75,48.0,2.308
83.75,48.25,2.072
83.75,48.5,2.396
83.75,48.75,1.552
83.75,49.0,1.658
83.75,49.25,0.353
83.75,49.5,1.056
83.75,49.75,2.05
83.75,50.0,0.597
83.75,50.25,0.745
83.75,50.5,0.691
83.75,50.75,2.002
83.75,51.0,1.398
83.75,51.25,0.431
83.75,51.5,0.102
83.75,51.75,0.751
83.75,52.0,1.598
83.75,52.25,0.963
83.75,52.5,0.749
83.75,52.75,0.669
83.75,53.0,1.479
83.75,53.25,1.449
83.75,53.5,1.449
83.75,53.75,1.449
83.75,54.0,1.449
84.0,20.0,0.934
84.0,20.25,1.046
84.0,20.5,6.574
84.0,20.75,1.176
84.0,21.0,1.559
84.0,21.25,2.273
84.0,21.5,4.19
84.0,21.75,8.565
84.0,22.0,2.361
84.0,22.25,3.036
84.0,22.5,1.195
84.0,22.75,2.03
84.0,23.0,1.158
84.0,23.25,0.957
84.0,23.5,3.381
84.0,23.75,1.337
84.0,24.0,1.554
84.0,24.25,2.729
84.0,24.5,4.13
84.0,24.75,2.294
84.0,25.0,0.93
84.0,25.25,1.522
84.0,25.5,3.231
84.0,25.75,3.176
84.0,26.0,3.195
84.0,26.25,2.672
84.0,26.5,2.446
84.0,26.75,4.078
84.0,27.0,0.624
84.0,27.25,1.214
84.0,27.5,2.601
84.0,27.75,0.713
84.0,28.0,0.71
84.0,28.25,1.938
84.0,28.5,0.302
84.0,28.75,0.017
84.0,29.0,0.1
84.0,29.25,1.372
84.0,29.5,0.059
84.0,29.75,1.001
84.0,30.0,0.276
84.0,30.25,0.375
84.0,30.5,1.015
84.0,30.75,0.178
84.0,31.0,1.192
84.0,31.25,0.479
84.0,31.5,0.631
84.0,31.75,1.081
84.0,32.0,0.516
84.0,32.25,0.642
84.0,32.5,0.494
84.0,32.75,0.755
84.0,33.0,0.582
84.0,33.25,0.363
84.0,33.5,0.503
84.0,33.75,0.291
84.0,34.0,0.793
84.0,34.25,0.33
84.0,34.5,0.186
84.0,34.75,0.421
84.0,35.0,1.1
84.0,35.25,0.953
84.0,35.5,0.809
84.0,35.75,0.39
84.0,36.0,0.334
84.0,36.25,1.35
84.0,36.5,1.061
84.0,36.75,1.143
84.0,37.0,1.032
84.0,37.25,0.748
84.0,37.5,1.914
84.0,37.75,0.793
84.0,38.0,0.664
84.0,38.25,1.215
84.0,38.5,0.547
84.0,38.75,1.469
84.0,39.0,0.619
84.0,39.25,0.748
84.0,39.5,0.69
84.0,39.75,0.977
84.0,40.0,0.951
84.0,40.25,0.753
84.0,40.5,1.081
84.0,40.75,1.375
84.0,41.0,1.537
84.0,41.25,0.66
84.0,41.5,1.903
84.0,41.75,1.365
84.0,42.0,0.948
84.0,42.25,1.079
84.0,42.5,1.265
84.0,42.75,2.082
84.0,43.0,0.757
84.0,43.25,0.14
84.0,43.5,0.434
84.0,43.75,0.813
84.0,44.0,2.043
84.0,44.25,1.768
84.0,44.5,0.673
84.0,44.75,0.729
84.0,45.0,0.585
84.0,45.25,1.375
84.0,45.5,1.578
84.0,45.75,1.159
84.0,46.0,1.323
84.0,46.25,3.019
84.0,46.5,0.741
84.0,46.75,3.527
84.0,47.0,0.995
84.0,47.25,1.669
84.0,47.5,2.853
84.0,47.75,2.38
84.0,48.0,1.728
84.0,48.25,0.311
84.0,48.5,0.763
84.0,48.75,2.145
84.0,49.0,2.22
84.0,49.25,0.72
84.0,49.5,1.105
84.0,49.75,0.944
84.0,50.0,0.905
84.0,50.25,0.74
84.0,50.5,0.955
84.0,50.75,1.758
84.0,51.0,0.635
84.0,51.25,0.264
84.0,51.5,1.022
84.0,51.75,0.131
84.0,52.0,0.647
84.0,52.25,1.768
84.0,52.5,0.996
84.0,52.75,1.743
84.0,53.0,2.268
84.0,53.25,2.268
84.0,53.5,2.268
84.0,53.75,2.268
84.0,54.0,2.268
