lng,lat,vcd
82.0,37.0,0.77
82.0,37.25,0.768
82.0,37.5,0.51
82.0,37.75,1.256
82.0,38.0,1.013
82.0,38.25,0.943
82.0,38.5,1.266
82.0,38.75,0.546
82.0,39.0,1.853
82.0,39.25,0.537
82.0,39.5,1.432
82.0,39.75,1.362
82.0,40.0,0.728
82.0,40.25,0.788
82.0,40.5,2.131
82.0,40.75,1.367
82.0,41.0,1.437
82.0,41.25,1.294
82.0,41.5,2.216
82.0,41.75,0.532
82.0,42.0,1.51
82.0,42.25,2.862
82.0,42.5,0.66
82.0,42.75,0.612
82.0,43.0,2.207
82.0,43.25,1.749
82.0,43.5,3.744
82.0,43.75,0.152
82.0,44.0,1.238
82.0,44.25,0.558
82.0,44.5,2.203
82.0,44.75,2.451
82.0,45.0,1.707
82.0,45.25,2.135
82.0,45.5,0.867
82.0,45.75,0.778
82.0,46.0,1.219
82.0,46.25,1.076
82.0,46.5,0.9
82.0,46.75,1.694
82.0,47.0,2.018
82.0,47.25,0.917
82.0,47.5,1.006
82.0,47.75,1.277
82.0,48.0,2.212
82.0,48.25,0.489
82.0,48.5,1.266
82.0,48.75,1.543
82.0,49.0,1.688
82.0,49.25,3.381
82.0,49.5,0.968
82.0,49.75,2.599
82.0,50.0,3.37
82.0,50.25,2.436
82.0,50.5,2.73
82.0,50.75,0.56
82.0,51.0,1.248
82.0,51.25,0.572
82.0,51.5,2.307
82.0,51.75,0.45
82.0,52.0,0.95
82.0,52.25,2.059
82.0,52.5,0.765
82.0,52.75,0.673
82.0,53.0,1.759
82.0,53.25,2.811
82.0,53.5,2.811
82.0,53.75,2.811
82.0,54.0,2.811
82.25,20.0,1.554
82.25,20.25,0.951
82.25,20.5,3.127
82.25,20.75,1.395
82.25,21.0,3.679
82.25,21.25,1.551
82.25,21.5,3.32
82.25,21.75,6.182
82.25,22.0,2.294
82.25,22.25,3.02
82.25,22.5,13.771
82.25,22.75,2.73
82.25,23.0,1.867
82.25,23.25,1.847
82.25,23.5,2.817
82.25,23.75,4.78
82.25,24.0,5.588
82.25,24.25,3.211
82.25,24.5,2.615
82.25,24.75,3.489
82.25,25.0,2.584
82.25,25.25,1.27
82.25,25.5,1.417
82.25,25.75,2.028
82.25,26.0,2.425
82.25,26.25,2.328
82.25,26.5,2.759
82.25,26.75,1.482
82.25,27.0,4.886
82.25,27.25,3.765
82.25,27.5,1.425
82.25,27.75,0.143
82.25,28.0,4.08
82.25,28.25,0.99
82.25,28.5,1.706
82.25,28.75,1.049
82.25,29.0,0.787
82.25,29.25,0.872
82.25,29.5,0.369
82.25,29.75,0.457
82.25,30.0,0.642
82.25,30.25,0.292
82.25,30.5,0.982
82.25,30.75,1.496
82.25,31.0,0.657
82.25,31.25,1.985
82.25,31.5,1.175
82.25,31.75,0.883
82.25,32.0,0.907
82.25,32.25,0.645
82.25,32.5,1.068
82.25,32.75,0.598
82.25,33.0,0.996
82.25,33.25,1.626
82.25,33.5,0.841
82.25,33.75,1.178
82.25,34.0,1.111
82.25,34.25,0.722
82.25,34.5,0.827
82.25,34.75,0.005
82.25,35.0,0.554
82.25,35.25,0.579
82.25,35.5,0.663
82.25,35.75,0.355
82.25,36.0,1.229
82.25,36.25,0.082
82.25,36.5,0.51
82.25,36.75,0.118
82.25,37.0,1.622
82.25,37.25,1.109
82.25,37.5,0.519
82.25,37.75,0.716
82.25,38.0,1.336
82.25,38.25,1.542
82.25,38.5,1.259
82.25,38.75,1.376
82.25,39.0,1.422
82.25,39.25,0.348
82.25,39.5,1.575
82.25,39.75,1.105
82.25,40.0,1.318
82.25,40.25,1.569
82.25,40.5,1.917
82.25,40.75,1.519
82.25,41.0,1.391
82.25,41.25,1.413
82.25,41.5,1.499
82.25,41.75,1.109
82.25,42.0,1.973
82.25,42.25,0.225
82.25,42.5,0.369
82.25,42.75,0.498
82.25,43.0,0.595
82.25,43.25,1.381
82.25,43.5,0.605
82.25,43.75,1.454
82.25,44.0,2.142
82.25,44.25,1.308
82.25,44.5,1.925
82.25,44.75,2.027
82.25,45.0,3.076
82.25,45.25,1.825
82.25,45.5,2.083
82.25,45.75,2.083
82.25,46.0,1.797
82.25,46.25,1.039
82.25,46.5,1.817
82.25,46.75,1.683
82.25,47.0,1.338
82.25,47.25,1.455
82.25,47.5,1.684
82.25,47.75,0.796
82.25,48.0,1.714
82.25,48.25,0.869
82.25,48.5,1.843
82.25,48.75,1.334
82.25,49.0,0.106
82.25,49.25,1.202
82.25,49.5,1.507
82.25,49.75,1.54
82.25,50.0,2.451
82.25,50.25,1.247
82.25,50.5,1.959
82.25,50.75,3.359
82.25,51.0,1.77
82.25,51.25,0.27
82.25,51.5,2.637
82.25,51.75,2.165
82.25,52.0,1.608
82.25,52.25,1.002
82.25,52.5,1.214
82.25,52.75,2.295
82.25,53.0,0.487
82.25,53.25,0.487
82.25,53.5,0.58
82.25,53.75,0.58
82.25,54.0,0.58
82.5,20.0,0.641
82.5,20.25,1.522
82.5,20.5,2.378
82.5,20.75,0.418
82.5,21.0,1.212
82.5,21.25,4.391
82.5,21.5,2.007
82.5,21.75,5.364
82.5,22.0,3.897
82.5,22.25,22.826
82.5,22.5,5.768
82.5,22.75,2.255
82.5,23.0,2.863
82.5,23.25,1.299
82.5,23.5,7.942
82.5,23.75,1.511
82.5,24.0,6.314
82.5,24.25,4.823
82.5,24.5,2.024
82.5,24.75,2.885
82.5,25.0,2.412
82.5,25.25,1.32
82.5,25.5,2.865
82.5,25.75,2.674
82.5,26.0,7.554
82.5,26.25,1.273
82.5,26.5,2.799
82.5,26.75,2.534
82.5,27.0,3.487
82.5,27.25,1.065
82.5,27.5,1.267
82.5,27.75,1.983
82.5,28.0,1.315
82.5,28.25,1.641
82.5,28.5,0.529
82.5,28.75,0.559
82.5,29.0,0.515
82.5,29.25,0.565
82.5,29.5,0.035
82.5,29.75,0.371
82.5,30.0,0.344
82.5,30.25,0.344
82.5,30.5,1.386
82.5,30.75,1.348
82.5,31.0,0.084
82.5,31.25,0.353
82.5,31.5,1.416
82.5,31.75,0.65
82.5,32.0,0.235
82.5,32.25,1.166
82.5,32.5,0.279
82.5,32.75,0.391
82.5,33.0,2.083
82.5,33.25,0.164
82.5,33.5,0.688
82.5,33.75,1.334
82.5,34.0,0.47
82.5,34.25,0.658
82.5,34.5,0.894
82.5,34.75,0.937
82.5,35.0,0.887
82.5,35.25,1.083
82.5,35.5,0.75
82.5,35.75,0.204
82.5,36.0,0.884
82.5,36.25,0.983
82.5,36.5,0.578
82.5,36.75,1.188
82.5,37.0,0.863
82.5,37.25,1.854
82.5,37.5,2.007
82.5,37.75,0.967
82.5,38.0,1.134
82.5,38.25,1.152
82.5,38.5,2.386
82.5,38.75,0.7
82.5,39.0,0.983
82.5,39.25,1.367
82.5,39.5,0.619
82.5,39.75,1.717
82.5,40.0,0.84
82.5,40.25,0.684
82.5,40.5,1.469
82.5,40.75,1.393
82.5,41.0,0.621
82.5,41.25,2.382
82.5,41.5,1.745
82.5,41.75,0.953
82.5,42.0,1.501
82.5,42.25,1.282
82.5,42.5,1.0
82.5,42.75,0.538
82.5,43.0,0.413
82.5,43.25,0.973
82.5,43.5,0.992
82.5,43.75,0.623
82.5,44.0,1.013
82.5,44.25,1.878
82.5,44.5,1.54
82.5,44.75,1.918
82.5,45.0,1.821
82.5,45.25,1.133
82.5,45.5,1.009
82.5,45.75,2.12
82.5,46.0,1.373
82.5,46.25,2.217
82.5,46.5,1.786
82.5,46.75,1.454
82.5,47.0,1.556
82.5,47.25,1.665
82.5,47.5,1.23
82.5,47.75,4.162
82.5,48.0,2.068
82.5,48.25,1.529
82.5,48.5,0.687
82.5,48.75,2.29
82.5,49.0,2.051
82.5,49.25,1.613
82.5,49.5,2.093
82.5,49.75,2.403
82.5,50.0,2.002
82.5,50.25,3.81
82.5,50.5,0.18
82.5,50.75,0.199
82.5,51.0,1.733
82.5,51.25,1.2
82.5,51.5,0.3
82.5,51.75,1.479
82.5,52.0,3.2
82.5,52.25,0.425
82.5,52.5,1.214
82.5,52.75,3.499
82.5,53.0,0.58
82.5,53.25,0.58
82.5,53.5,0.58
82.5,53.75,0.58
82.5,54.0,0.58
82.75,20.0,4.01
82.75,20.25,0.443
82.75,20.5,2.277
82.75,20.75,2.026
82.75,21.0,1.251
82.75,21.25,1.966
82.75,21.5,6.708
82.75,21.75,3.402
82.75,22.0,12.654
82.75,22.25,17.302
82.75,22.5,21.513
82.75,22.75,35.971
82.75,23.0,6.959
82.75,23.25,2.149
82.75,23.5,2.835
82.75,23.75,5.032
82.75,24.0,25.732
82.75,24.25,9.305
82.75,24.5,15.417
82.75,24.75,17.492
82.75,25.0,2.424
82.75,25.25,2.45
82.75,25.5,1.773
82.75,25.75,3.687
82.75,26.0,2.524
82.75,26.25,3.23
82.75,26.5,2.197
82.75,26.75,2.457
82.75,27.0,1.244
82.75,27.25,15.217
82.75,27.5,2.414
82.75,27.75,0.786
82.75,28.0,1.947
82.75,28.25,1.047
82.75,28.5,1.176
82.75,28.75,0.766
82.75,29.0,1.439
82.75,29.25,0.789
82.75,29.5,1.211
82.75,29.75,0.637
82.75,30.0,1.818
82.75,30.25,1.536
82.75,30.5,0.59
82.75,30.75,1.171
82.75,31.0,0.75
82.75,31.25,1.556
82.75,31.5,1.339
82.75,31.75,0.699
82.75,32.0,0.046
82.75,32.25,0.697
82.75,32.5,0.559
82.75,32.75,0.826
82.75,33.0,1.059
82.75,33.25,1.191
82.75,33.5,0.442
82.75,33.75,0.882
82.75,34.0,1.171
82.75,34.25,1.484
82.75,34.5,0.411
82.75,34.75,0.741
82.75,35.0,0.395
82.75,35.25,0.412
82.75,35.5,1.413
82.75,35.75,0.856
82.75,36.0,0.28
82.75,36.25,1.345
82.75,36.5,0.602
82.75,36.75,0.921
82.75,37.0,1.312
82.75,37.25,0.081
82.75,37.5,0.102
82.75,37.75,0.494
82.75,38.0,0.652
82.75,38.25,1.287
82.75,38.5,0.994
82.75,38.75,0.957
82.75,39.0,1.399
82.75,39.25,1.595
82.75,39.5,0.383
82.75,39.75,1.031
82.75,40.0,0.748
82.75,40.25,1.207
82.75,40.5,0.965
82.75,40.75,1.435
82.75,41.0,0.263
82.75,41.25,1.302
82.75,41.5,0.951
82.75,41.75,4.001
82.75,42.0,0.957
82.75,42.25,0.985
82.75,42.5,0.54
82.75,42.75,0.97
82.75,43.0,0.702
82.75,43.25,0.419
82.75,43.5,1.979
82.75,43.75,0.607
82.75,44.0,1.8
82.75,44.25,0.691
82.75,44.5,2.176
82.75,44.75,1.371
82.75,45.0,1.133
82.75,45.25,1.582
82.75,45.5,1.005
82.75,45.75,1.659
82.75,46.0,1.234
82.75,46.25,1.395
82.75,46.5,0.776
82.75,46.75,0.384
82.75,47.0,0.803
82.75,47.25,1.956
82.75,47.5,2.707
82.75,47.75,0.95
82.75,48.0,2.333
82.75,48.25,1.659
82.75,48.5,0.229
82.75,48.75,1.651
82.75,49.0,0.849
82.75,49.25,3.361
82.75,49.5,1.113
82.75,49.75,1.897
82.75,50.0,0.938
82.75,50.25,3.826
82.75,50.5,2.686
82.75,50.75,1.168
82.75,51.0,0.377
82.75,51.25,1.194
82.75,51.5,2.573
82.75,51.75,1.379
82.75,52.0,1.589
82.75,52.25,1.732
82.75,52.5,1.416
82.75,52.75,3.649
82.75,53.0,1.875
82.75,53.25,1.427
82.75,53.5,1.427
82.75,53.75,1.427
82.75,54.0,1.427
83.0,20.0,0.91
83.0,20.25,2.09
83.0,20.5,2.544
83.0,20.75,1.69
83.0,21.0,1.227
83.0,21.25,0.999
83.0,21.5,2.874
83.0,21.75,11.835
83.0,22.0,5.129
83.0,22.25,24.993
83.0,22.5,13.017
83.0,22.75,5.019
83.0,23.0,4.042
83.0,23.25,2.944
83.0,23.5,1.762
83.0,23.75,3.201
83.0,24.0,34.395
83.0,24.25,3.21
83.0,24.5,22.171
83.0,24.75,2.127
83.0,25.0,6.417
83.0,25.25,2.699
83.0,25.5,2.493
83.0,25.75,2.451
83.0,26.0,5.729
83.0,26.25,3.209
83.0,26.5,1.877
83.0,26.75,1.744
83.0,27.0,2.227
83.0,27.25,1.546
83.0,27.5,1.311
83.0,27.75,1.129
83.0,28.0,1.862
83.0,28.25,1.088
83.0,28.5,0.544
83.0,28.75,0.415
83.0,29.0,0.793
83.0,29.25,0.571
83.0,29.5,0.951
83.0,29.75,0.866
83.0,30.0,1.705
83.0,30.25,2.068
83.0,30.5,1.527
83.0,30.75,0.358
83.0,31.0,0.251
83.0,31.25,0.892
83.0,31.5,1.817
83.0,31.75,0.507
83.0,32.0,0.77
83.0,32.25,0.465
83.0,32.5,0.789
83.0,32.75,0.897
83.0,33.0,0.584
83.0,33.25,0.598
83.0,33.5,0.722
83.0,33.75,0.232
83.0,34.0,1.285
83.0,34.25,0.851
83.0,34.5,1.188
83.0,34.75,0.314
83.0,35.0,1.266
83.0,35.25,1.99
83.0,35.5,1.009
83.0,35.75,1.288
83.0,36.0,0.585
83.0,36.25,1.227
83.0,36.5,1.511
83.0,36.75,0.734
83.0,37.0,1.122
83.0,37.25,0.493
83.0,37.5,0.887
83.0,37.75,1.393
83.0,38.0,1.389
83.0,38.25,1.178
83.0,38.5,1.419
83.0,38.75,0.685
83.0,39.0,1.112
83.0,39.25,0.871
83.0,39.5,0.891
83.0,39.75,1.458
83.0,40.0,1.046
83.0,40.25,1.251
83.0,40.5,1.618
83.0,40.75,0.716
83.0,41.0,0.572
83.0,41.25,2.632
83.0,41.5,3.645
83.0,41.75,3.194
83.0,42.0,1.808
83.0,42.25,0.848
83.0,42.5,0.934
83.0,42.75,0.561
83.0,43.0,0.579
83.0,43.25,0.752
83.0,43.5,1.599
83.0,43.75,0.774
83.0,44.0,0.679
83.0,44.25,1.688
83.0,44.5,2.829
83.0,44.75,1.535
83.0,45.0,1.55
83.0,45.25,1.295
83.0,45.5,0.651
83.0,45.75,0.859
83.0,46.0,1.558
83.0,46.25,1.353
83.0,46.5,1.475
83.0,46.75,2.765
83.0,47.0,2.233
83.0,47.25,1.284
83.0,47.5,1.822
83.0,47.75,0.289
83.0,48.0,0.041
83.0,48.25,0.426
83.0,48.5,1.445
83.0,48.75,1.178
83.0,49.0,1.424
83.0,49.25,1.703
83.0,49.5,2.261
83.0,49.75,1.697
83.0,50.0,0.035
83.0,50.25,1.948
83.0,50.5,0.57
83.0,50.75,0.955
83.0,51.0,1.726
83.0,51.25,1.318
83.0,51.5,2.048
83.0,51.75,0.868
83.0,52.0,1.342
83.0,52.25,2.563
83.0,52.5,0.416
83.0,52.75,1.162
83.0,53.0,2.361
83.0,53.25,1.427
83.0,53.5,1.427
83.0,53.75,1.427
83.0,54.0,1.427
83.25,20.0,1.294
83.25,20.25,1.45
83.25,20.5,1.733
83.25,20.75,2.444
83.25,21.0,1.774
83.25,21.25,3.423
83.25,21.5,0.316
83.25,21.75,1.602
83.25,22.0,2.065
83.25,22.25,20.372
83.25,22.5,14.144
83.25,22.75,3.309
83.25,23.0,1.91
83.25,23.25,4.135
83.25,23.5,2.426
83.25,23.75,1.356
83.25,24.0,6.566
83.25,24.25,5.836
83.25,24.5,3.669
83.25,24.75,4.506
83.25,25.0,2.985
83.25,25.25,2.778
83.25,25.5,2.857
83.25,25.75,4.035
83.25,26.0,1.787
83.25,26.25,6.77
83.25,26.5,2.994
83.25,26.75,3.019
83.25,27.0,1.745
83.25,27.25,2.054
83.25,27.5,2.539
83.25,27.75,2.729
83.25,28.0,0.81
83.25,28.25,1.308
83.25,28.5,1.317
83.25,28.75,0.17
83.25,29.0,0.777
83.25,29.25,0.605
83.25,29.5,0.479
83.25,29.75,0.778
83.25,30.0,0.885
83.25,30.25,0.04
83.25,30.5,0.85
83.25,30.75,0.036
83.25,31.0,0.604
83.25,31.25,1.232
83.25,31.5,1.338
83.25,31.75,1.34
83.25,32.0,0.866
83.25,32.25,1.581
83.25,32.5,0.269
83.25,32.75,1.361
83.25,33.0,1.885
83.25,33.25,0.753
83.25,33.5,0.593
83.25,33.75,1.061
83.25,34.0,0.368
83.25,34.25,0.584
83.25,34.5,0.495
83.25,34.75,1.007
83.25,35.0,0.398
83.25,35.25,1.225
83.25,35.5,1.327
83.25,35.75,1.337
83.25,36.0,1.206
83.25,36.25,0.44
83.25,36.5,0.587
83.25,36.75,0.752
83.25,37.0,1.417
83.25,37.25,0.261
83.25,37.5,0.614
83.25,37.75,1.691
83.25,38.0,0.801
83.25,38.25,1.58
83.25,38.5,1.055
83.25,38.75,1.206
83.25,39.0,0.588
83.25,39.25,0.966
83.25,39.5,0.26
83.25,39.75,1.389
83.25,40.0,1.052
83.25,40.25,0.945
83.25,40.5,1.375
83.25,40.75,0.908
83.25,41.0,1.617
83.25,41.25,0.639
83.25,41.5,1.385
83.25,41.75,1.979
83.25,42.0,3.586
83.25,42.25,0.82
83.25,42.5,0.467
83.25,42.75,1.309
83.25,43.0,0.592
83.25,43.25,0.158
83.25,43.5,0.93
83.25,43.75,0.78
83.25,44.0,0.717
83.25,44.25,1.222
83.25,44.5,0.461
83.25,44.75,2.24
83.25,45.0,1.596
83.25,45.25,0.885
83.25,45.5,1.033
83.25,45.75,0.708
83.25,46.0,0.938
83.25,46.25,1.262
83.25,46.5,1.349
83.25,46.75,1.791
83.25,47.0,1.898
83.25,47.25,1.723
83.25,47.5,1.246
83.25,47.75,1.832
83.25,48.0,1.098
83.25,48.25,0.895
83.25,48.5,1.365
83.25,48.75,1.976
83.25,49.0,1.437
83.25,49.25,1.466
83.25,49.5,2.164
83.25,49.75,2.059
83.25,50.0,0.016
83.25,50.25,2.603
83.25,50.5,1.345
83.25,50.75,1.125
83.25,51.0,0.682
83.25,51.25,1.578
83.25,51.5,0.925
83.25,51.75,3.223
83.25,52.0,1.863
83.25,52.25,1.849
83.25,52.5,0.374
83.25,52.75,0.341
83.25,53.0,1.174
83.25,53.25,1.174
83.25,53.5,1.174
83.25,53.75,1.174
83.25,54.0,1.174
83.5,20.0,3.747
83.5,20.25,3.657
83.5,20.5,1.466
83.5,20.75,1.748
83.5,21.0,2.212
83.5,21.25,0.873
83.5,21.5,5.369
83.5,21.75,5.332
83.5,22.0,52.04
83.5,22.25,23.48
83.5,22.5,1.305
83.5,22.75,1.964
83.5,23.0,2.892
83.5,23.25,5.778
83.5,23.5,2.696
83.5,23.75,1.931
83.5,24.0,3.318
83.5,24.25,2.582
83.5,24.5,5.216
83.5,24.75,1.299
83.5,25.0,2.201
83.5,25.25,7.263
83.5,25.5,2.86
83.5,25.75,3.226
83.5,26.0,3.475
83.5,26.25,3.289
83.5,26.5,1.743
83.5,26.75,1.604
83.5,27.0,1.64
83.5,27.25,0.864
83.5,27.5,2.575
83.5,27.75,3.16
83.5,28.0,1.618
83.5,28.25,2.47
83.5,28.5,1.058
83.5,28.75,0.84
83.5,29.0,0.269
83.5,29.25,0.553
83.5,29.5,0.409
83.5,29.75,0.231
83.5,30.0,0.802
83.5,30.25,0.992
83.5,30.5,0.368
83.5,30.75,0.589
83.5,31.0,0.955
83.5,31.25,0.27
83.5,31.5,1.302
83.5,31.75,0.664
83.5,32.0,0.122
83.5,32.25,1.237
83.5,32.5,0.941
83.5,32.75,1.374
83.5,33.0,0.8
83.5,33.25,0.113
83.5,33.5,1.081
83.5,33.75,0.451
83.5,34.0,0.493
83.5,34.25,0.248
83.5,34.5,2.279
83.5,34.75,1.523
83.5,35.0,0.135
83.5,35.25,1.736
83.5,35.5,0.096
83.5,35.75,0.288
83.5,36.0,1.08
83.5,36.25,0.762
83.5,36.5,0.842
83.5,36.75,0.867
83.5,37.0,0.214
83.5,37.25,0.216
83.5,37.5,1.72
83.5,37.75,0.36
83.5,38.0,0.792
83.5,38.25,1.211
83.5,38.5,0.915
83.5,38.75,1.145
83.5,39.0,1.392
83.5,39.25,1.043
83.5,39.5,0.308
83.5,39.75,0.54
83.5,40.0,0.826
83.5,40.25,1.436
83.5,40.5,1.439
83.5,40.75,1.028
83.5,41.0,1.043
83.5,41.25,1.808
83.5,41.5,2.912
83.5,41.75,1.416
83.5,42.0,1.107
83.5,42.25,0.74
83.5,42.5,1.199
83.5,42.75,0.344
83.5,43.0,0.54
83.5,43.25,1.927
83.5,43.5,1.287
83.5,43.75,1.934
83.5,44.0,0.947
83.5,44.25,2.102
83.5,44.5,2.24
83.5,44.75,0.94
83.5,45.0,1.267
83.5,45.25,0.994
83.5,45.5,0.735
83.5,45.75,1.789
83.5,46.0,1.183
83.5,46.25,2.121
83.5,46.5,1.405
83.5,46.75,2.356
83.5,47.0,1.62
83.5,47.25,1.808
83.5,47.5,1.321
83.5,47.75,2.204
83.5,48.0,1.541
83.5,48.25,1.948
83.5,48.5,1.833
83.5,48.75,1.218
83.5,49.0,2.202
83.5,49.25,2.586
83.5,49.5,0.47
83.5,49.75,3.114
83.5,50.0,0.347
83.5,50.25,0.569
83.5,50.5,1.904
83.5,50.75,1.619
83.5,51.0,0.029
83.5,51.25,1.01
83.5,51.5,2.842
83.5,51.75,2.716
83.5,52.0,0.409
83.5,52.25,3.727
83.5,52.5,2.718
83.5,52.75,2.328
83.5,53.0,1.659
83.5,53.25,1.659
83.5,53.5,1.659
83.5,53.75,1.659
83.5,54.0,1.659
83.75,20.0,0.066
83.75,20.25,1.844
83.75,20.5,0.545
83.75,20.75,1.547
83.75,21.0,1.907
83.75,21.25,1.659
83.75,21.5,16.358
83.75,21.75,4.876
83.75,22.0,7.597
83.75,22.25,4.753
83.75,22.5,2.641
83.75,22.75,0.78
83.75,23.0,2.106
83.75,23.25,3.57
83.75,23.5,1.145
83.75,23.75,2.991
83.75,24.0,3.675
83.75,24.25,1.988
83.75,24.5,3.435
83.75,24.75,2.799
83.75,25.0,1.417
83.75,25.25,4.151
83.75,25.5,2.165
83.75,25.75,2.074
83.75,26.0,2.64
83.75,26.25,2.485
83.75,26.5,1.964
83.75,26.75,1.505
83.75,27.0,4.627
83.75,27.25,4.384
83.75,27.5,2.783
83.75,27.75,0.851
83.75,28.0,1.542
83.75,28.25,0.947
83.75,28.5,1.029
83.75,28.75,0.36
83.75,29.0,1.618
83.75,29.25,1.052
83.75,29.5,0.32
83.75,29.75,0.822
83.75,30.0,0.85
83.75,30.25,1.433
83.75,30.5,0.29
83.75,30.75,1.125
83.75,31.0,0.751
83.75,31.25,0.335
83.75,31.5,0.746
83.75,31.75,0.28
83.75,32.0,1.42
83.75,32.25,0.623
83.75,32.5,0.673
83.75,32.75,0.161
83.75,33.0,0.058
83.75,33.25,0.618
83.75,33.5,1.367
83.75,33.75,0.3
83.75,34.0,1.743
83.75,34.25,0.233
83.75,34.5,1.089
83.75,34.75,0.025
83.75,35.0,0.836
83.75,35.25,0.994
83.75,35.5,0.823
83.75,35.75,0.523
83.75,36.0,0.919
83.75,36.25,2.058
83.75,36.5,0.984
83.75,36.75,0.993
83.75,37.0,0.533
83.75,37.25,0.196
83.75,37.5,1.047
83.75,37.75,1.081
83.75,38.0,1.595
83.75,38.25,0.665
83.75,38.5,0.95
83.75,38.75,0.779
83.75,39.0,1.278
83.75,39.25,0.648
83.75,39.5,1.308
83.75,39.75,0.584
83.75,40.0,0.784
83.75,40.25,0.761
83.75,40.5,0.778
83.75,40.75,0.517
83.75,41.0,0.016
83.75,41.25,1.86
83.75,41.5,1.311
83.75,41.75,0.773
83.75,42.0,2.276
83.75,42.25,0.41
83.75,42.5,0.204
83.75,42.75,0.361
83.75,43.0,0.695
83.75,43.25,0.587
83.75,43.5,0.595
83.75,43.75,2.142
83.75,44.0,0.575
83.75,44.25,1.149
83.75,44.5,2.059
83.75,44.75,1.872
83.75,45.0,1.679
83.75,45.25,1.857
83.75,45.5,1.463
83.75,45.75,1.372
83.75,46.0,0.927
83.75,46.25,1.196
83.75,46.5,1.045
83.75,46.75,2.153
83.75,47.0,1.225
83.75,47.25,1.366
83.75,47.5,1.658
83.75,47.75,1.304
83.75,48.0,1.46
83.75,48.25,1.855
83.75,48.5,1.176
83.75,48.75,2.041
83.75,49.0,2.453
83.75,49.25,2.177
83.75,49.5,2.852
83.75,49.75,1.762
83.75,50.0,0.924
83.75,50.25,0.787
83.75,50.5,0.074
83.75,50.75,0.593
83.75,51.0,1.943
83.75,51.25,0.586
83.75,51.5,2.946
83.75,51.75,4.075
83.75,52.0,0.71
83.75,52.25,1.404
83.75,52.5,0.524
83.75,52.75,1.119
83.75,53.0,2.419
83.75,53.25,1.759
83.75,53.5,1.759
83.75,53.75,1.759
83.75,54.0,1.759
84.0,20.0,0.87
84.0,20.25,1.83
84.0,20.5,1.107
84.0,20.75,4.957
84.0,21.0,5.156
84.0,21.25,1.824
84.0,21.5,5.744
84.0,21.75,8.165
84.0,22.0,2.321
84.0,22.25,5.603
84.0,22.5,2.954
84.0,22.75,1.582
84.0,23.0,1.971
84.0,23.25,1.557
84.0,23.5,6.454
84.0,23.75,2.845
84.0,24.0,2.179
84.0,24.25,2.3
84.0,24.5,3.129
84.0,24.75,2.802
84.0,25.0,2.608
84.0,25.25,3.701
84.0,25.5,2.698
84.0,25.75,2.245
84.0,26.0,3.659
84.0,26.25,3.676
84.0,26.5,3.242
84.0,26.75,0.988
84.0,27.0,1.226
84.0,27.25,0.832
84.0,27.5,2.514
84.0,27.75,1.994
84.0,28.0,2.119
84.0,28.25,1.242
84.0,28.5,0.141
84.0,28.75,0.817
84.0,29.0,0.454
84.0,29.25,0.678
84.0,29.5,0.15
84.0,29.75,0.477
84.0,30.0,0.452
84.0,30.25,1.154
84.0,30.5,0.297
84.0,30.75,0.908
84.0,31.0,2.972
84.0,31.25,1.012
84.0,31.5,0.591
84.0,31.75,0.371
84.0,32.0,0.551
84.0,32.25,1.094
84.0,32.5,0.722
84.0,32.75,1.335
84.0,33.0,0.216
84.0,33.25,0.161
84.0,33.5,0.522
84.0,33.75,1.735
84.0,34.0,0.794
84.0,34.25,2.369
84.0,34.5,0.089
84.0,34.75,0.096
84.0,35.0,0.951
84.0,35.25,1.248
84.0,35.5,2.51
84.0,35.75,1.009
84.0,36.0,0.941
84.0,36.25,0.986
84.0,36.5,1.482
84.0,36.75,0.263
84.0,37.0,1.342
84.0,37.25,1.721
84.0,37.5,2.168
84.0,37.75,1.011
84.0,38.0,0.943
84.0,38.25,0.954
84.0,38.5,1.242
84.0,38.75,0.849
84.0,39.0,1.646
84.0,39.25,1.106
84.0,39.5,1.494
84.0,39.75,0.139
84.0,40.0,0.703
84.0,40.25,0.728
84.0,40.5,0.696
84.0,40.75,1.305
84.0,41.0,2.185
84.0,41.25,1.111
84.0,41.5,2.678
84.0,41.75,1.271
84.0,42.0,0.967
84.0,42.25,0.634
84.0,42.5,0.766
84.0,42.75,0.825
84.0,43.0,0.756
84.0,43.25,1.26
84.0,43.5,0.677
84.0,43.75,0.478
84.0,44.0,2.138
84.0,44.25,0.936
84.0,44.5,2.797
84.0,44.75,1.986
84.0,45.0,1.399
84.0,45.25,2.312
84.0,45.5,1.529
84.0,45.75,0.912
84.0,46.0,0.767
84.0,46.25,0.843
84.0,46.5,1.762
84.0,46.75,1.774
84.0,47.0,0.671
84.0,47.25,1.151
84.0,47.5,1.813
84.0,47.75,1.356
84.0,48.0,2.088
84.0,48.25,1.743
84.0,48.5,1.263
84.0,48.75,2.379
84.0,49.0,3.237
84.0,49.25,0.501
84.0,49.5,0.458
84.0,49.75,1.533
84.0,50.0,2.354
84.0,50.25,2.22
84.0,50.5,1.522
84.0,50.75,0.693
84.0,51.0,0.761
84.0,51.25,0.776
84.0,51.5,0.729
84.0,51.75,0.441
84.0,52.0,2.925
84.0,52.25,1.41
84.0,52.5,1.644
84.0,52.75,0.963
84.0,53.0,1.852
84.0,53.25,1.852
84.0,53.5,1.852
84.0,53.75,1.852
84.0,54.0,1.852
