lng,lat,vcd
126.0,27.75,0.681
126.0,28.0,1.038
126.0,28.25,1.929
126.0,28.5,0.405
126.0,28.75,0.181
126.0,29.0,0.528
126.0,29.25,1.589
126.0,29.5,1.855
126.0,29.75,0.882
126.0,30.0,0.749
126.0,30.25,0.81
126.0,30.5,0.894
126.0,30.75,0.607
126.0,31.0,3.336
126.0,31.25,0.477
126.0,31.5,4.831
126.0,31.75,0.536
126.0,32.0,1.337
126.0,32.25,1.17
126.0,32.5,1.353
126.0,32.75,4.849
126.0,33.0,2.937
126.0,33.25,0.075
126.0,33.5,5.22
126.0,33.75,1.555
126.0,34.0,3.692
126.0,34.25,2.544
126.0,34.5,6.956
126.0,34.75,5.018
126.0,35.0,4.016
126.0,35.25,6.923
126.0,35.5,1.198
126.0,35.75,8.252
126.0,36.0,3.874
126.0,36.25,2.661
126.0,36.5,5.53
126.0,36.75,11.947
126.0,37.0,4.034
126.0,37.25,20.394
126.0,37.5,1.16
126.0,37.75,0.864
126.0,38.0,0.349
126.0,38.25,2.989
126.0,38.5,1.537
126.0,38.75,3.573
126.0,39.0,4.162
126.0,39.25,1.903
126.0,39.5,2.81
126.0,39.75,3.362
126.0,40.0,9.486
126.0,40.25,2.426
126.0,40.5,0.971
126.0,40.75,3.051
126.0,41.0,15.594
126.0,41.25,1.122
126.0,41.5,5.72
126.0,41.75,4.515
126.0,42.0,8.867
126.0,42.25,1.625
126.0,42.5,2.841
126.0,42.75,1.946
126.0,43.0,1.6
126.0,43.25,12.202
126.0,43.5,7.366
126.0,43.75,4.383
126.0,44.0,7.775
126.0,44.25,3.656
126.0,44.5,9.177
126.0,44.75,4.159
126.0,45.0,3.129
126.0,45.25,0.06
126.0,45.5,6.14
126.0,45.75,6.025
126.0,46.0,9.699
126.0,46.25,1.359
126.0,46.5,3.055
126.0,46.75,3.062
126.0,47.0,3.312
126.0,47.25,0.908
126.0,47.5,0.843
126.0,47.75,0.437
126.0,48.0,3.265
126.0,48.25,1.01
126.0,48.5,0.952
126.0,48.75,0.59
126.0,49.0,1.075
126.0,49.25,1.134
126.0,49.5,2.69
126.0,49.75,1.654
126.0,50.0,1.088
126.0,50.25,0.555
126.0,50.5,0.367
126.0,50.75,1.653
126.0,51.0,1.568
126.0,51.25,1.888
126.0,51.5,2.298
126.0,51.75,1.859
126.0,52.0,3.888
126.0,52.25,2.252
126.0,52.5,0.972
126.0,52.75,0.17
126.0,53.0,4.208
126.0,53.25,4.208
126.0,53.5,4.208
126.0,53.75,4.208
126.0,54.0,4.208
126.25,20.0,4.952
126.25,20.25,0.459
126.25,20.5,1.997
126.25,20.75,0.857
126.25,21.0,0.435
126.25,21.25,0.098
126.25,21.5,0.903
126.25,21.75,0.652
126.25,22.0,0.802
126.25,22.25,0.314
126.25,22.5,0.751
126.25,22.75,1.435
126.25,23.0,0.84
126.25,23.25,0.445
126.25,23.5,0.701
126.25,23.75,0.16
126.25,24.0,0.28
126.25,24.25,0.302
126.25,24.5,0.798
126.25,24.75,0.118
126.25,25.0,0.565
126.25,25.25,0.71
126.25,25.5,0.658
126.25,25.75,0.124
126.25,26.0,0.741
126.25,26.25,1.354
126.25,26.5,0.491
126.25,26.75,0.828
126.25,27.0,0.366
126.25,27.25,0.758
126.25,27.5,0.464
126.25,27.75,0.05
126.25,28.0,1.086
126.25,28.25,1.272
126.25,28.5,1.153
126.25,28.75,0.366
126.25,29.0,0.584
126.25,29.25,1.972
126.25,29.5,0.846
126.25,29.75,1.034
126.25,30.0,1.411
126.25,30.25,1.63
126.25,30.5,0.902
126.25,30.75,0.38
126.25,31.0,3.083
126.25,31.25,0.613
126.25,31.5,0.258
126.25,31.75,1.04
126.25,32.0,2.893
126.25,32.25,3.029
126.25,32.5,3.303
126.25,32.75,0.862
126.25,33.0,0.373
126.25,33.25,5.29
126.25,33.5,1.343
126.25,33.75,1.773
126.25,34.0,5.779
126.25,34.25,5.334
126.25,34.5,0.969
126.25,34.75,10.421
126.25,35.0,5.344
126.25,35.25,21.875
126.25,35.5,7.631
126.25,35.75,8.082
126.25,36.0,10.087
126.25,36.25,7.97
126.25,36.5,4.457
126.25,36.75,20.123
126.25,37.0,6.018
126.25,37.25,3.215
126.25,37.5,10.878
126.25,37.75,2.56
126.25,38.0,1.775
126.25,38.25,1.582
126.25,38.5,1.176
126.25,38.75,0.36
126.25,39.0,2.782
126.25,39.25,2.89
126.25,39.5,4.662
126.25,39.75,2.606
126.25,40.0,1.619
126.25,40.25,11.487
126.25,40.5,7.968
126.25,40.75,0.713
126.25,41.0,2.873
126.25,41.25,0.549
126.25,41.5,3.441
126.25,41.75,0.82
126.25,42.0,6.035
126.25,42.25,2.976
126.25,42.5,4.132
126.25,42.75,3.637
126.25,43.0,4.01
126.25,43.25,1.7
126.25,43.5,2.093
126.25,43.75,4.384
126.25,44.0,6.358
126.25,44.25,5.152
126.25,44.5,5.752
126.25,44.75,2.151
126.25,45.0,1.495
126.25,45.25,1.815
126.25,45.5,3.484
126.25,45.75,1.882
126.25,46.0,1.338
126.25,46.25,0.778
126.25,46.5,1.839
126.25,46.75,2.463
126.25,47.0,1.317
126.25,47.25,5.494
126.25,47.5,0.574
126.25,47.75,1.13
126.25,48.0,1.43
126.25,48.25,0.97
126.25,48.5,0.547
126.25,48.75,1.639
126.25,49.0,0.606
126.25,49.25,2.519
126.25,49.5,0.046
126.25,49.75,0.033
126.25,50.0,0.468
126.25,50.25,0.775
126.25,50.5,0.799
126.25,50.75,0.979
126.25,51.0,2.912
126.25,51.25,0.924
126.25,51.5,2.102
126.25,51.75,1.412
126.25,52.0,1.577
126.25,52.25,3.16
126.25,52.5,1.968
126.25,52.75,1.095
126.25,53.0,0.172
126.25,53.25,0.172
126.25,53.5,0.172
126.25,53.75,0.172
126.25,54.0,0.172
126.5,20.0,0.33
126.5,20.25,0.986
126.5,20.5,0.78
126.5,20.75,0.779
126.5,21.0,0.315
126.5,21.25,0.969
126.5,21.5,1.041
126.5,21.75,0.814
126.5,22.0,1.114
126.5,22.25,0.556
126.5,22.5,0.218
126.5,22.75,0.763
126.5,23.0,0.329
126.5,23.25,0.112
126.5,23.5,0.285
126.5,23.75,0.8
126.5,24.0,0.854
126.5,24.25,0.224
126.5,24.5,0.4
126.5,24.75,0.182
126.5,25.0,1.758
126.5,25.25,0.875
126.5,25.5,0.782
126.5,25.75,1.072
126.5,26.0,1.082
126.5,26.25,0.774
126.5,26.5,1.007
126.5,26.75,0.761
126.5,27.0,0.778
126.5,27.25,0.119
126.5,27.5,0.051
126.5,27.75,1.338
126.5,28.0,0.107
126.5,28.25,1.139
126.5,28.5,1.745
126.5,28.75,1.664
126.5,29.0,0.45
126.5,29.25,0.79
126.5,29.5,0.062
126.5,29.75,0.201
126.5,30.0,0.286
126.5,30.25,2.487
126.5,30.5,0.878
126.5,30.75,0.974
126.5,31.0,0.876
126.5,31.25,2.196
126.5,31.5,0.761
126.5,31.75,1.508
126.5,32.0,1.561
126.5,32.25,4.359
126.5,32.5,2.937
126.5,32.75,4.411
126.5,33.0,1.921
126.5,33.25,1.423
126.5,33.5,2.336
126.5,33.75,8.944
126.5,34.0,1.323
126.5,34.25,2.668
126.5,34.5,3.387
126.5,34.75,2.799
126.5,35.0,2.697
126.5,35.25,9.382
126.5,35.5,3.571
126.5,35.75,14.109
126.5,36.0,17.099
126.5,36.25,6.58
126.5,36.5,10.801
126.5,36.75,4.259
126.5,37.0,29.443
126.5,37.25,44.71
126.5,37.5,56.65
126.5,37.75,4.282
126.5,38.0,0.767
126.5,38.25,2.413
126.5,38.5,2.35
126.5,38.75,2.245
126.5,39.0,1.647
126.5,39.25,2.329
126.5,39.5,3.335
126.5,39.75,1.533
126.5,40.0,2.343
126.5,40.25,2.466
126.5,40.5,7.303
126.5,40.75,0.637
126.5,41.0,1.054
126.5,41.25,0.098
126.5,41.5,0.914
126.5,41.75,2.223
126.5,42.0,0.993
126.5,42.25,1.355
126.5,42.5,2.841
126.5,42.75,3.33
126.5,43.0,5.086
126.5,43.25,4.517
126.5,43.5,0.942
126.5,43.75,43.458
126.5,44.0,28.005
126.5,44.25,1.591
126.5,44.5,1.931
126.5,44.75,3.575
126.5,45.0,3.576
126.5,45.25,3.668
126.5,45.5,11.832
126.5,45.75,8.212
126.5,46.0,9.066
126.5,46.25,1.968
126.5,46.5,1.957
126.5,46.75,8.897
126.5,47.0,1.839
126.5,47.25,3.277
126.5,47.5,3.195
126.5,47.75,0.879
126.5,48.0,0.668
126.5,48.25,0.677
126.5,48.5,0.555
126.5,48.75,0.723
126.5,49.0,0.639
126.5,49.25,1.93
126.5,49.5,0.15
126.5,49.75,0.598
126.5,50.0,0.277
126.5,50.25,0.044
126.5,50.5,1.565
126.5,50.75,1.411
126.5,51.0,1.814
126.5,51.25,2.251
126.5,51.5,0.519
126.5,51.75,1.412
126.5,52.0,4.407
126.5,52.25,2.06
126.5,52.5,0.7
126.5,52.75,0.79
126.5,53.0,3.313
126.5,53.25,3.313
126.5,53.5,3.313
126.5,53.75,3.313
126.5,54.0,3.313
126.75,20.0,0.24
126.75,20.25,1.22
126.75,20.5,0.75
126.75,20.75,0.955
126.75,21.0,1.289
126.75,21.25,0.894
126.75,21.5,0.661
126.75,21.75,0.359
126.75,22.0,0.033
126.75,22.25,0.545
126.75,22.5,0.585
126.75,22.75,0.543
126.75,23.0,0.679
126.75,23.25,0.394
126.75,23.5,0.382
126.75,23.75,1.0
126.75,24.0,0.983
126.75,24.25,0.095
126.75,24.5,0.977
126.75,24.75,1.173
126.75,25.0,0.684
126.75,25.25,0.745
126.75,25.5,0.336
126.75,25.75,1.36
126.75,26.0,0.648
126.75,26.25,1.75
126.75,26.5,1.872
126.75,26.75,0.176
126.75,27.0,0.948
126.75,27.25,0.407
126.75,27.5,0.208
126.75,27.75,2.02
126.75,28.0,1.675
126.75,28.25,0.776
126.75,28.5,0.562
126.75,28.75,0.393
126.75,29.0,0.649
126.75,29.25,0.548
126.75,29.5,0.712
126.75,29.75,0.062
126.75,30.0,1.122
126.75,30.25,1.0
126.75,30.5,0.998
126.75,30.75,1.121
126.75,31.0,0.134
126.75,31.25,0.29
126.75,31.5,0.933
126.75,31.75,0.638
126.75,32.0,0.653
126.75,32.25,0.443
126.75,32.5,0.009
126.75,32.75,2.651
126.75,33.0,2.358
126.75,33.25,0.416
126.75,33.5,0.918
126.75,33.75,1.027
126.75,34.0,5.224
126.75,34.25,3.071
126.75,34.5,6.88
126.75,34.75,8.819
126.75,35.0,21.833
126.75,35.25,2.244
126.75,35.5,2.418
126.75,35.75,4.248
126.75,36.0,6.335
126.75,36.25,4.196
126.75,36.5,6.12
126.75,36.75,9.985
126.75,37.0,12.106
126.75,37.25,6.071
126.75,37.5,51.094
126.75,37.75,13.651
126.75,38.0,6.984
126.75,38.25,4.855
126.75,38.5,1.113
126.75,38.75,1.235
126.75,39.0,3.662
126.75,39.25,5.067
126.75,39.5,4.872
126.75,39.75,3.06
126.75,40.0,6.032
126.75,40.25,0.688
126.75,40.5,2.878
126.75,40.75,2.109
126.75,41.0,2.237
126.75,41.25,0.128
126.75,41.5,2.027
126.75,41.75,1.042
126.75,42.0,2.118
126.75,42.25,0.982
126.75,42.5,3.795
126.75,42.75,0.913
126.75,43.0,1.906
126.75,43.25,1.988
126.75,43.5,4.179
126.75,43.75,3.828
126.75,44.0,3.785
126.75,44.25,12.909
126.75,44.5,8.711
126.75,44.75,1.669
126.75,45.0,1.783
126.75,45.25,5.932
126.75,45.5,7.942
126.75,45.75,6.418
126.75,46.0,3.54
126.75,46.25,7.391
126.75,46.5,5.698
126.75,46.75,1.508
126.75,47.0,1.728
126.75,47.25,1.241
126.75,47.5,0.442
126.75,47.75,3.01
126.75,48.0,1.878
126.75,48.25,1.542
126.75,48.5,1.576
126.75,48.75,2.496
126.75,49.0,3.29
126.75,49.25,1.332
126.75,49.5,0.209
126.75,49.75,1.136
126.75,50.0,0.786
126.75,50.25,0.561
126.75,50.5,1.133
126.75,50.75,2.369
126.75,51.0,0.777
126.75,51.25,0.62
126.75,51.5,3.705
126.75,51.75,0.367
126.75,52.0,4.346
126.75,52.25,2.36
126.75,52.5,2.712
126.75,52.75,3.469
126.75,53.0,0.853
126.75,53.25,3.313
126.75,53.5,3.313
126.75,53.75,3.313
126.75,54.0,3.313
127.0,20.0,0.659
127.0,20.25,0.472
127.0,20.5,0.274
127.0,20.75,0.65
127.0,21.0,0.972
127.0,21.25,0.234
127.0,21.5,0.199
127.0,21.75,0.478
127.0,22.0,0.807
127.0,22.25,0.875
127.0,22.5,0.947
127.0,22.75,0.334
127.0,23.0,0.793
127.0,23.25,1.042
127.0,23.5,0.413
127.0,23.75,0.077
127.0,24.0,1.111
127.0,24.25,0.553
127.0,24.5,0.18
127.0,24.75,0.528
127.0,25.0,1.813
127.0,25.25,0.28
127.0,25.5,0.57
127.0,25.75,1.264
127.0,26.0,0.536
127.0,26.25,0.058
127.0,26.5,0.491
127.0,26.75,0.371
127.0,27.0,2.032
127.0,27.25,0.772
127.0,27.5,0.652
127.0,27.75,0.592
127.0,28.0,0.842
127.0,28.25,1.833
127.0,28.5,1.055
127.0,28.75,0.565
127.0,29.0,0.006
127.0,29.25,0.587
127.0,29.5,0.815
127.0,29.75,0.921
127.0,30.0,0.671
127.0,30.25,2.588
127.0,30.5,2.303
127.0,30.75,1.324
127.0,31.0,0.884
127.0,31.25,1.522
127.0,31.5,1.51
127.0,31.75,0.811
127.0,32.0,0.53
127.0,32.25,0.119
127.0,32.5,2.425
127.0,32.75,1.747
127.0,33.0,4.367
127.0,33.25,0.346
127.0,33.5,0.157
127.0,33.75,0.662
127.0,34.0,3.003
127.0,34.25,0.802
127.0,34.5,2.396
127.0,34.75,10.18
127.0,35.0,4.526
127.0,35.25,13.918
127.0,35.5,5.365
127.0,35.75,19.717
127.0,36.0,4.112
127.0,36.25,6.875
127.0,36.5,8.327
127.0,36.75,15.358
127.0,37.0,30.974
127.0,37.25,36.78
127.0,37.5,4.506
127.0,37.75,12.401
127.0,38.0,1.967
127.0,38.25,2.313
127.0,38.5,1.24
127.0,38.75,1.985
127.0,39.0,2.227
127.0,39.25,3.665
127.0,39.5,1.242
127.0,39.75,0.507
127.0,40.0,2.12
127.0,40.25,0.631
127.0,40.5,1.251
127.0,40.75,1.977
127.0,41.0,0.129
127.0,41.25,0.771
127.0,41.5,0.146
127.0,41.75,3.391
127.0,42.0,8.776
127.0,42.25,0.824
127.0,42.5,1.054
127.0,42.75,9.753
127.0,43.0,0.637
127.0,43.25,3.692
127.0,43.5,1.932
127.0,43.75,1.882
127.0,44.0,2.811
127.0,44.25,2.014
127.0,44.5,4.707
127.0,44.75,9.766
127.0,45.0,5.612
127.0,45.25,2.518
127.0,45.5,4.955
127.0,45.75,6.045
127.0,46.0,3.623
127.0,46.25,0.077
127.0,46.5,3.244
127.0,46.75,10.691
127.0,47.0,2.743
127.0,47.25,1.624
127.0,47.5,3.306
127.0,47.75,1.43
127.0,48.0,0.775
127.0,48.25,4.112
127.0,48.5,1.265
127.0,48.75,1.894
127.0,49.0,0.508
127.0,49.25,0.568
127.0,49.5,0.478
127.0,49.75,0.158
127.0,50.0,1.199
127.0,50.25,0.718
127.0,50.5,1.013
127.0,50.75,0.605
127.0,51.0,0.15
127.0,51.25,0.734
127.0,51.5,0.731
127.0,51.75,1.152
127.0,52.0,1.35
127.0,52.25,0.936
127.0,52.5,2.491
127.0,52.75,1.885
127.0,53.0,2.301
127.0,53.25,2.301
127.0,53.5,2.301
127.0,53.75,2.301
127.0,54.0,2.301
127.25,20.0,0.491
127.25,20.25,0.024
127.25,20.5,1.386
127.25,20.75,0.484
127.25,21.0,0.784
127.25,21.25,0.632
127.25,21.5,0.615
127.25,21.75,0.393
127.25,22.0,0.683
127.25,22.25,0.757
127.25,22.5,0.34
127.25,22.75,0.432
127.25,23.0,0.123
127.25,23.25,0.199
127.25,23.5,1.408
127.25,23.75,0.537
127.25,24.0,0.063
127.25,24.25,0.048
127.25,24.5,1.193
127.25,24.75,0.061
127.25,25.0,0.244
127.25,25.25,0.556
127.25,25.5,1.293
127.25,25.75,0.953
127.25,26.0,1.092
127.25,26.25,0.946
127.25,26.5,0.916
127.25,26.75,2.107
127.25,27.0,0.331
127.25,27.25,0.326
127.25,27.5,0.675
127.25,27.75,1.628
127.25,28.0,0.842
127.25,28.25,0.131
127.25,28.5,0.572
127.25,28.75,0.976
127.25,29.0,1.012
127.25,29.25,0.71
127.25,29.5,0.952
127.25,29.75,1.455
127.25,30.0,0.539
127.25,30.25,0.303
127.25,30.5,1.096
127.25,30.75,1.402
127.25,31.0,0.91
127.25,31.25,1.213
127.25,31.5,1.358
127.25,31.75,1.042
127.25,32.0,1.391
127.25,32.25,1.943
127.25,32.5,1.199
127.25,32.75,1.769
127.25,33.0,3.227
127.25,33.25,4.93
127.25,33.5,1.772
127.25,33.75,3.882
127.25,34.0,3.575
127.25,34.25,3.603
127.25,34.5,8.295
127.25,34.75,20.149
127.25,35.0,3.817
127.25,35.25,5.847
127.25,35.5,2.196
127.25,35.75,3.946
127.25,36.0,4.58
127.25,36.25,6.427
127.25,36.5,5.775
127.25,36.75,2.471
127.25,37.0,15.904
127.25,37.25,27.051
127.25,37.5,16.909
127.25,37.75,6.879
127.25,38.0,3.579
127.25,38.25,2.325
127.25,38.5,0.581
127.25,38.75,4.142
127.25,39.0,2.103
127.25,39.25,0.906
127.25,39.5,3.696
127.25,39.75,1.535
127.25,40.0,0.144
127.25,40.25,4.303
127.25,40.5,0.279
127.25,40.75,2.736
127.25,41.0,2.639
127.25,41.25,0.851
127.25,41.5,11.231
127.25,41.75,0.402
127.25,42.0,1.266
127.25,42.25,1.34
127.25,42.5,0.928
127.25,42.75,2.039
127.25,43.0,2.359
127.25,43.25,1.633
127.25,43.5,4.235
127.25,43.75,6.524
127.25,44.0,1.491
127.25,44.25,2.279
127.25,44.5,2.499
127.25,44.75,3.051
127.25,45.0,4.175
127.25,45.25,7.233
127.25,45.5,16.338
127.25,45.75,1.627
127.25,46.0,9.774
127.25,46.25,10.065
127.25,46.5,5.075
127.25,46.75,4.477
127.25,47.0,7.039
127.25,47.25,0.933
127.25,47.5,1.003
127.25,47.75,4.665
127.25,48.0,5.496
127.25,48.25,0.551
127.25,48.5,2.453
127.25,48.75,1.207
127.25,49.0,0.343
127.25,49.25,1.211
127.25,49.5,1.96
127.25,49.75,3.629
127.25,50.0,0.345
127.25,50.25,1.541
127.25,50.5,1.274
127.25,50.75,0.501
127.25,51.0,0.083
127.25,51.25,0.318
127.25,51.5,1.222
127.25,51.75,1.92
127.25,52.0,1.727
127.25,52.25,2.008
127.25,52.5,0.322
127.25,52.75,1.357
127.25,53.0,1.906
127.25,53.25,2.648
127.25,53.5,2.648
127.25,53.75,2.648
127.25,54.0,2.648
127.5,20.0,0.294
127.5,20.25,1.132
127.5,20.5,0.173
127.5,20.75,0.895
127.5,21.0,0.169
127.5,21.25,0.001
127.5,21.5,0.497
127.5,21.75,0.87
127.5,22.0,0.243
127.5,22.25,0.684
127.5,22.5,1.255
127.5,22.75,0.795
127.5,23.0,0.174
127.5,23.25,0.431
127.5,23.5,0.155
127.5,23.75,0.697
127.5,24.0,0.044
127.5,24.25,0.457
127.5,24.5,1.405
127.5,24.75,1.052
127.5,25.0,0.759
127.5,25.25,1.15
127.5,25.5,0.954
127.5,25.75,1.011
127.5,26.0,0.725
127.5,26.25,1.685
127.5,26.5,0.902
127.5,26.75,1.556
127.5,27.0,1.352
127.5,27.25,0.497
127.5,27.5,0.322
127.5,27.75,0.774
127.5,28.0,0.29
127.5,28.25,0.826
127.5,28.5,0.614
127.5,28.75,1.716
127.5,29.0,1.868
127.5,29.25,1.439
127.5,29.5,0.139
127.5,29.75,0.82
127.5,30.0,0.35
127.5,30.25,1.024
127.5,30.5,1.443
127.5,30.75,1.634
127.5,31.0,0.654
127.5,31.25,1.417
127.5,31.5,1.583
127.5,31.75,0.243
127.5,32.0,1.073
127.5,32.25,1.791
127.5,32.5,0.801
127.5,32.75,0.192
127.5,33.0,1.959
127.5,33.25,1.988
127.5,33.5,2.387
127.5,33.75,1.218
127.5,34.0,5.507
127.5,34.25,4.178
127.5,34.5,4.872
127.5,34.75,3.919
127.5,35.0,3.066
127.5,35.25,2.639
127.5,35.5,5.406
127.5,35.75,5.646
127.5,36.0,4.008
127.5,36.25,7.378
127.5,36.5,14.743
127.5,36.75,8.626
127.5,37.0,6.646
127.5,37.25,14.339
127.5,37.5,15.361
127.5,37.75,7.112
127.5,38.0,2.532
127.5,38.25,1.516
127.5,38.5,0.868
127.5,38.75,1.142
127.5,39.0,2.736
127.5,39.25,3.092
127.5,39.5,1.571
127.5,39.75,3.271
127.5,40.0,1.351
127.5,40.25,1.054
127.5,40.5,0.991
127.5,40.75,1.384
127.5,41.0,0.736
127.5,41.25,1.148
127.5,41.5,4.503
127.5,41.75,14.495
127.5,42.0,4.621
127.5,42.25,1.865
127.5,42.5,1.662
127.5,42.75,5.875
127.5,43.0,6.907
127.5,43.25,1.698
127.5,43.5,1.969
127.5,43.75,16.688
127.5,44.0,1.75
127.5,44.25,3.348
127.5,44.5,31.811
127.5,44.75,26.26
127.5,45.0,5.507
127.5,45.25,0.129
127.5,45.5,9.057
127.5,45.75,5.616
127.5,46.0,0.691
127.5,46.25,8.267
127.5,46.5,2.762
127.5,46.75,1.424
127.5,47.0,2.717
127.5,47.25,3.85
127.5,47.5,2.929
127.5,47.75,0.931
127.5,48.0,0.581
127.5,48.25,1.177
127.5,48.5,2.599
127.5,48.75,1.328
127.5,49.0,0.441
127.5,49.25,0.405
127.5,49.5,2.021
127.5,49.75,1.679
127.5,50.0,0.926
127.5,50.25,3.951
127.5,50.5,1.261
127.5,50.75,2.492
127.5,51.0,4.15
127.5,51.25,1.624
127.5,51.5,2.817
127.5,51.75,2.722
127.5,52.0,1.749
127.5,52.25,1.534
127.5,52.5,0.255
127.5,52.75,2.734
127.5,53.0,2.648
127.5,53.25,2.648
127.5,53.5,2.648
127.5,53.75,2.648
127.5,54.0,2.648
127.75,20.0,0.436
127.75,20.25,0.359
127.75,20.5,0.139
127.75,20.75,0.415
127.75,21.0,0.87
127.75,21.25,0.216
127.75,21.5,1.148
127.75,21.75,0.452
127.75,22.0,0.064
127.75,22.25,0.555
127.75,22.5,0.242
127.75,22.75,0.4
127.75,23.0,0.853
127.75,23.25,0.513
127.75,23.5,0.085
127.75,23.75,0.415
127.75,24.0,0.679
127.75,24.25,0.61
127.75,24.5,0.239
127.75,24.75,0.506
127.75,25.0,0.363
127.75,25.25,0.672
127.75,25.5,0.146
127.75,25.75,1.219
127.75,26.0,1.303
127.75,26.25,1.069
127.75,26.5,1.598
127.75,26.75,0.664
127.75,27.0,1.356
127.75,27.25,1.335
127.75,27.5,0.569
127.75,27.75,0.746
127.75,28.0,0.597
127.75,28.25,0.283
127.75,28.5,0.522
127.75,28.75,0.842
127.75,29.0,0.761
127.75,29.25,1.319
127.75,29.5,0.978
127.75,29.75,0.846
127.75,30.0,1.532
127.75,30.25,2.039
127.75,30.5,0.482
127.75,30.75,1.486
127.75,31.0,1.101
127.75,31.25,2.702
127.75,31.5,1.451
127.75,31.75,1.391
127.75,32.0,1.074
127.75,32.25,0.772
127.75,32.5,1.128
127.75,32.75,0.668
127.75,33.0,1.504
127.75,33.25,2.474
127.75,33.5,0.546
127.75,33.75,0.863
127.75,34.0,4.52
127.75,34.25,2.026
127.75,34.5,3.386
127.75,34.75,7.691
127.75,35.0,2.613
127.75,35.25,1.904
127.75,35.5,3.541
127.75,35.75,2.509
127.75,36.0,3.854
127.75,36.25,2.533
127.75,36.5,7.263
127.75,36.75,1.667
127.75,37.0,7.873
127.75,37.25,8.69
127.75,37.5,8.976
127.75,37.75,1.662
127.75,38.0,1.105
127.75,38.25,1.203
127.75,38.5,3.903
127.75,38.75,1.08
127.75,39.0,1.024
127.75,39.25,3.665
127.75,39.5,0.92
127.75,39.75,0.674
127.75,40.0,0.091
127.75,40.25,2.716
127.75,40.5,0.034
127.75,40.75,0.462
127.75,41.0,0.777
127.75,41.25,0.547
127.75,41.5,1.49
127.75,41.75,2.029
127.75,42.0,2.509
127.75,42.25,5.336
127.75,42.5,1.173
127.75,42.75,4.274
127.75,43.0,2.281
127.75,43.25,2.107
127.75,43.5,2.845
127.75,43.75,2.075
127.75,44.0,1.389
127.75,44.25,7.112
127.75,44.5,1.441
127.75,44.75,0.92
127.75,45.0,28.804
127.75,45.25,4.127
127.75,45.5,6.118
127.75,45.75,8.194
127.75,46.0,15.558
127.75,46.25,1.119
127.75,46.5,0.44
127.75,46.75,6.109
127.75,47.0,4.633
127.75,47.25,1.451
127.75,47.5,0.815
127.75,47.75,2.445
127.75,48.0,0.709
127.75,48.25,0.976
127.75,48.5,1.319
127.75,48.75,0.633
127.75,49.0,1.247
127.75,49.25,0.864
127.75,49.5,0.287
127.75,49.75,1.031
127.75,50.0,4.651
127.75,50.25,1.346
127.75,50.5,0.708
127.75,50.75,2.035
127.75,51.0,0.879
127.75,51.25,1.669
127.75,51.5,2.267
127.75,51.75,0.496
127.75,52.0,0.817
127.75,52.25,0.132
127.75,52.5,2.656
127.75,52.75,0.166
127.75,53.0,0.166
127.75,53.25,2.648
127.75,53.5,2.648
127.75,53.75,2.648
127.75,54.0,2.648
128.0,20.0,0.93
128.0,20.25,0.405
128.0,20.5,0.234
128.0,20.75,0.558
128.0,21.0,0.263
128.0,21.25,0.588
128.0,21.5,0.381
128.0,21.75,1.059
128.0,22.0,0.767
128.0,22.25,0.434
128.0,22.5,0.566
128.0,22.75,0.604
128.0,23.0,1.269
128.0,23.25,0.679
128.0,23.5,0.644
128.0,23.75,0.643
128.0,24.0,0.378
128.0,24.25,0.237
128.0,24.5,0.231
128.0,24.75,0.493
128.0,25.0,0.665
128.0,25.25,0.859
128.0,25.5,0.208
128.0,25.75,0.451
128.0,26.0,0.064
128.0,26.25,0.748
128.0,26.5,1.257
128.0,26.75,1.161
128.0,27.0,0.59
128.0,27.25,1.324
128.0,27.5,0.953
128.0,27.75,0.705
128.0,28.0,0.428
128.0,28.25,0.695
128.0,28.5,1.3
128.0,28.75,0.276
128.0,29.0,1.648
128.0,29.25,0.782
128.0,29.5,0.54
128.0,29.75,0.982
128.0,30.0,1.006
128.0,30.25,2.863
128.0,30.5,0.515
128.0,30.75,2.008
128.0,31.0,2.16
128.0,31.25,0.473
128.0,31.5,0.533
128.0,31.75,2.061
128.0,32.0,2.284
128.0,32.25,0.396
128.0,32.5,0.375
128.0,32.75,1.916
128.0,33.0,0.906
128.0,33.25,0.896
128.0,33.5,1.462
128.0,33.75,2.37
128.0,34.0,2.91
128.0,34.25,4.775
128.0,34.5,1.945
128.0,34.75,5.617
128.0,35.0,19.347
128.0,35.25,0.758
128.0,35.5,1.261
128.0,35.75,0.968
128.0,36.0,2.784
128.0,36.25,1.272
128.0,36.5,2.946
128.0,36.75,0.621
128.0,37.0,4.201
128.0,37.25,8.868
128.0,37.5,3.82
128.0,37.75,1.986
128.0,38.0,1.787
128.0,38.25,2.659
128.0,38.5,1.123
128.0,38.75,5.119
128.0,39.0,5.593
128.0,39.25,2.644
128.0,39.5,1.995
128.0,39.75,3.512
128.0,40.0,1.842
128.0,40.25,0.693
128.0,40.5,2.245
128.0,40.75,2.859
128.0,41.0,3.012
128.0,41.25,2.741
128.0,41.5,0.588
128.0,41.75,0.682
128.0,42.0,1.671
128.0,42.25,0.447
128.0,42.5,4.985
128.0,42.75,1.833
128.0,43.0,1.314
128.0,43.25,1.931
128.0,43.5,6.588
128.0,43.75,9.669
128.0,44.0,0.96
128.0,44.25,1.048
128.0,44.5,22.267
128.0,44.75,1.878
