lng,lat,vcd
82.0,37.0,0.653
82.0,37.25,0.801
82.0,37.5,0.501
82.0,37.75,0.497
82.0,38.0,0.828
82.0,38.25,1.056
82.0,38.5,0.341
82.0,38.75,0.171
82.0,39.0,0.844
82.0,39.25,0.817
82.0,39.5,2.269
82.0,39.75,0.207
82.0,40.0,1.238
82.0,40.25,1.304
82.0,40.5,1.528
82.0,40.75,0.798
82.0,41.0,0.894
82.0,41.25,1.517
82.0,41.5,2.38
82.0,41.75,1.393
82.0,42.0,1.35
82.0,42.25,1.35
82.0,42.5,1.35
82.0,42.75,1.35
82.0,43.0,1.35
82.0,43.25,1.35
82.0,43.5,1.35
82.0,43.75,1.35
82.0,44.0,1.35
82.0,44.25,1.35
82.0,44.5,1.35
82.0,44.75,1.35
82.0,45.0,1.35
82.0,45.25,1.35
82.0,45.5,1.35
82.0,45.75,1.35
82.0,46.0,1.488
82.0,46.25,1.488
82.0,46.5,1.488
82.0,46.75,1.488
82.0,47.0,1.488
82.0,47.25,1.488
82.0,47.5,1.488
82.0,47.75,1.488
82.0,48.0,1.488
82.0,48.25,1.488
82.0,48.5,1.488
82.0,48.75,1.488
82.0,49.0,1.488
82.0,49.25,1.488
82.0,49.5,1.625
82.0,49.75,2.228
82.0,50.0,2.228
82.0,50.25,1.845
82.0,50.5,0.536
82.0,50.75,0.536
82.0,51.0,0.31
82.0,51.25,0.31
82.0,51.5,0.85
82.0,51.75,0.85
82.0,52.0,0.85
82.0,52.25,0.85
82.0,52.5,0.85
82.0,52.75,0.85
82.0,53.0,0.314
82.0,53.25,0.314
82.0,53.5,0.314
82.0,53.75,0.314
82.0,54.0,0.314
82.25,20.0,2.012
82.25,20.25,2.785
82.25,20.5,1.964
82.25,20.75,1.618
82.25,21.0,3.15
82.25,21.25,1.52
82.25,21.5,2.412
82.25,21.75,8.0
82.25,22.0,5.173
82.25,22.25,3.767
82.25,22.5,5.609
82.25,22.75,1.592
82.25,23.0,2.489
82.25,23.25,12.202
82.25,23.5,3.008
82.25,23.75,5.118
82.25,24.0,4.092
82.25,24.25,1.39
82.25,24.5,4.084
82.25,24.75,1.231
82.25,25.0,3.593
82.25,25.25,2.722
82.25,25.5,1.844
82.25,25.75,2.847
82.25,26.0,1.385
82.25,26.25,3.261
82.25,26.5,1.432
82.25,26.75,2.251
82.25,27.0,2.574
82.25,27.25,3.587
82.25,27.5,1.919
82.25,27.75,0.603
82.25,28.0,0.116
82.25,28.25,0.906
82.25,28.5,0.616
82.25,28.75,1.356
82.25,29.0,1.016
82.25,29.25,0.034
82.25,29.5,1.739
82.25,29.75,0.894
82.25,30.0,0.894
82.25,30.25,0.065
82.25,30.5,0.747
82.25,30.75,1.104
82.25,31.0,0.623
82.25,31.25,1.05
82.25,31.5,0.257
82.25,31.75,0.387
82.25,32.0,0.294
82.25,32.25,0.987
82.25,32.5,1.089
82.25,32.75,1.248
82.25,33.0,0.621
82.25,33.25,1.292
82.25,33.5,0.511
82.25,33.75,1.362
82.25,34.0,0.949
82.25,34.25,0.905
82.25,34.5,0.905
82.25,34.75,1.05
82.25,35.0,0.601
82.25,35.25,0.525
82.25,35.5,0.957
82.25,35.75,0.691
82.25,36.0,0.29
82.25,36.25,0.29
82.25,36.5,0.839
82.25,36.75,0.827
82.25,37.0,1.717
82.25,37.25,1.207
82.25,37.5,1.06
82.25,37.75,0.94
82.25,38.0,0.935
82.25,38.25,0.58
82.25,38.5,1.147
82.25,38.75,0.436
82.25,39.0,0.711
82.25,39.25,1.519
82.25,39.5,1.009
82.25,39.75,0.989
82.25,40.0,0.895
82.25,40.25,0.582
82.25,40.5,1.46
82.25,40.75,0.584
82.25,41.0,1.003
82.25,41.25,1.299
82.25,41.5,0.925
82.25,41.75,1.07
82.25,42.0,0.782
82.25,42.25,0.782
82.25,42.5,0.782
82.25,42.75,1.35
82.25,43.0,1.35
82.25,43.25,1.35
82.25,43.5,1.35
82.25,43.75,1.35
82.25,44.0,1.35
82.25,44.25,1.35
82.25,44.5,1.35
82.25,44.75,1.35
82.25,45.0,1.35
82.25,45.25,1.35
82.25,45.5,1.35
82.25,45.75,1.35
82.25,46.0,1.488
82.25,46.25,1.488
82.25,46.5,1.488
82.25,46.75,1.488
82.25,47.0,1.488
82.25,47.25,1.488
82.25,47.5,1.488
82.25,47.75,1.488
82.25,48.0,1.488
82.25,48.25,1.488
82.25,48.5,1.488
82.25,48.75,1.488
82.25,49.0,1.488
82.25,49.25,1.488
82.25,49.5,1.488
82.25,49.75,2.674
82.25,50.0,2.228
82.25,50.25,2.228
82.25,50.5,2.68
82.25,50.75,0.536
82.25,51.0,0.31
82.25,51.25,0.645
82.25,51.5,0.645
82.25,51.75,0.645
82.25,52.0,0.85
82.25,52.25,0.85
82.25,52.5,0.85
82.25,52.75,0.85
82.25,53.0,0.314
82.25,53.25,0.314
82.25,53.5,0.314
82.25,53.75,0.314
82.25,54.0,0.314
82.5,20.0,1.124
82.5,20.25,2.61
82.5,20.5,2.481
82.5,20.75,1.055
82.5,21.0,2.748
82.5,21.25,4.897
82.5,21.5,3.565
82.5,21.75,3.313
82.5,22.0,3.942
82.5,22.25,5.212
82.5,22.5,0.662
82.5,22.75,2.486
82.5,23.0,5.863
82.5,23.25,2.087
82.5,23.5,1.112
82.5,23.75,0.87
82.5,24.0,3.442
82.5,24.25,6.194
82.5,24.5,1.738
82.5,24.75,2.884
82.5,25.0,1.763
82.5,25.25,0.661
82.5,25.5,3.03
82.5,25.75,11.016
82.5,26.0,7.681
82.5,26.25,1.092
82.5,26.5,3.443
82.5,26.75,3.288
82.5,27.0,3.024
82.5,27.25,1.155
82.5,27.5,1.644
82.5,27.75,2.234
82.5,28.0,1.402
82.5,28.25,1.027
82.5,28.5,1.263
82.5,28.75,1.347
82.5,29.0,0.594
82.5,29.25,0.125
82.5,29.5,0.69
82.5,29.75,0.543
82.5,30.0,0.586
82.5,30.25,0.343
82.5,30.5,1.048
82.5,30.75,0.392
82.5,31.0,0.065
82.5,31.25,0.954
82.5,31.5,0.607
82.5,31.75,0.927
82.5,32.0,0.426
82.5,32.25,0.403
82.5,32.5,0.295
82.5,32.75,0.569
82.5,33.0,0.252
82.5,33.25,1.226
82.5,33.5,1.226
82.5,33.75,0.911
82.5,34.0,1.072
82.5,34.25,0.59
82.5,34.5,0.781
82.5,34.75,0.089
82.5,35.0,0.352
82.5,35.25,0.577
82.5,35.5,0.957
82.5,35.75,0.957
82.5,36.0,0.446
82.5,36.25,0.446
82.5,36.5,0.625
82.5,36.75,0.842
82.5,37.0,0.72
82.5,37.25,1.138
82.5,37.5,0.053
82.5,37.75,0.963
82.5,38.0,1.225
82.5,38.25,1.195
82.5,38.5,0.602
82.5,38.75,1.999
82.5,39.0,1.601
82.5,39.25,0.424
82.5,39.5,0.63
82.5,39.75,0.461
82.5,40.0,0.7
82.5,40.25,1.454
82.5,40.5,1.011
82.5,40.75,0.756
82.5,41.0,1.06
82.5,41.25,0.893
82.5,41.5,2.129
82.5,41.75,0.936
82.5,42.0,0.477
82.5,42.25,0.477
82.5,42.5,0.477
82.5,42.75,0.477
82.5,43.0,0.782
82.5,43.25,0.782
82.5,43.5,0.782
82.5,43.75,0.782
82.5,44.0,0.782
82.5,44.25,0.782
82.5,44.5,0.782
82.5,44.75,0.782
82.5,45.0,0.782
82.5,45.25,0.782
82.5,45.5,1.35
82.5,45.75,1.35
82.5,46.0,1.488
82.5,46.25,1.488
82.5,46.5,1.488
82.5,46.75,1.488
82.5,47.0,1.488
82.5,47.25,1.488
82.5,47.5,1.488
82.5,47.75,1.488
82.5,48.0,1.488
82.5,48.25,1.488
82.5,48.5,1.488
82.5,48.75,1.488
82.5,49.0,1.488
82.5,49.25,1.488
82.5,49.5,1.488
82.5,49.75,1.625
82.5,50.0,3.843
82.5,50.25,2.228
82.5,50.5,0.948
82.5,50.75,0.595
82.5,51.0,0.645
82.5,51.25,0.645
82.5,51.5,0.645
82.5,51.75,0.645
82.5,52.0,0.645
82.5,52.25,0.645
82.5,52.5,0.85
82.5,52.75,0.85
82.5,53.0,0.85
82.5,53.25,0.314
82.5,53.5,0.314
82.5,53.75,0.314
82.5,54.0,0.314
82.75,20.0,2.631
82.75,20.25,2.489
82.75,20.5,3.549
82.75,20.75,4.049
82.75,21.0,2.979
82.75,21.25,5.738
82.75,21.5,3.996
82.75,21.75,13.089
82.75,22.0,6.655
82.75,22.25,23.101
82.75,22.5,1.316
82.75,22.75,2.249
82.75,23.0,3.182
82.75,23.25,3.535
82.75,23.5,1.175
82.75,23.75,9.407
82.75,24.0,4.265
82.75,24.25,8.979
82.75,24.5,1.313
82.75,24.75,0.798
82.75,25.0,2.154
82.75,25.25,10.348
82.75,25.5,2.553
82.75,25.75,2.681
82.75,26.0,1.475
82.75,26.25,2.88
82.75,26.5,2.192
82.75,26.75,2.537
82.75,27.0,1.812
82.75,27.25,2.092
82.75,27.5,0.502
82.75,27.75,1.458
82.75,28.0,0.314
82.75,28.25,0.356
82.75,28.5,0.221
82.75,28.75,0.809
82.75,29.0,0.092
82.75,29.25,0.125
82.75,29.5,0.859
82.75,29.75,0.543
82.75,30.0,0.586
82.75,30.25,0.517
82.75,30.5,0.205
82.75,30.75,0.183
82.75,31.0,0.45
82.75,31.25,0.66
82.75,31.5,0.258
82.75,31.75,0.346
82.75,32.0,0.954
82.75,32.25,0.713
82.75,32.5,0.838
82.75,32.75,1.408
82.75,33.0,1.033
82.75,33.25,0.191
82.75,33.5,1.226
82.75,33.75,0.427
82.75,34.0,1.003
82.75,34.25,0.719
82.75,34.5,0.47
82.75,34.75,0.396
82.75,35.0,0.439
82.75,35.25,0.771
82.75,35.5,0.771
82.75,35.75,1.51
82.75,36.0,0.978
82.75,36.25,0.978
82.75,36.5,1.026
82.75,36.75,0.446
82.75,37.0,0.546
82.75,37.25,0.849
82.75,37.5,0.784
82.75,37.75,0.235
82.75,38.0,0.478
82.75,38.25,0.583
82.75,38.5,1.843
82.75,38.75,1.36
82.75,39.0,0.283
82.75,39.25,0.484
82.75,39.5,0.761
82.75,39.75,0.798
82.75,40.0,0.825
82.75,40.25,0.569
82.75,40.5,1.497
82.75,40.75,0.691
82.75,41.0,1.093
82.75,41.25,1.801
82.75,41.5,2.0
82.75,41.75,2.131
82.75,42.0,0.477
82.75,42.25,0.477
82.75,42.5,0.477
82.75,42.75,0.477
82.75,43.0,0.477
82.75,43.25,0.477
82.75,43.5,0.477
82.75,43.75,0.477
82.75,44.0,0.477
82.75,44.25,0.477
82.75,44.5,0.477
82.75,44.75,0.477
82.75,45.0,0.477
82.75,45.25,0.477
82.75,45.5,0.477
82.75,45.75,0.782
82.75,46.0,1.488
82.75,46.25,1.488
82.75,46.5,1.488
82.75,46.75,1.488
82.75,47.0,1.488
82.75,47.25,1.488
82.75,47.5,1.488
82.75,47.75,1.488
82.75,48.0,1.488
82.75,48.25,1.488
82.75,48.5,1.488
82.75,48.75,1.488
82.75,49.0,1.488
82.75,49.25,1.488
82.75,49.5,1.488
82.75,49.75,1.488
82.75,50.0,2.674
82.75,50.25,3.843
82.75,50.5,2.916
82.75,50.75,1.311
82.75,51.0,0.657
82.75,51.25,0.657
82.75,51.5,0.657
82.75,51.75,0.645
82.75,52.0,0.645
82.75,52.25,0.645
82.75,52.5,0.645
82.75,52.75,0.645
82.75,53.0,0.645
82.75,53.25,0.314
82.75,53.5,0.314
82.75,53.75,0.314
82.75,54.0,0.314
83.0,20.0,1.68
83.0,20.25,1.619
83.0,20.5,3.276
83.0,20.75,2.949
83.0,21.0,1.88
83.0,21.25,0.938
83.0,21.5,1.97
83.0,21.75,3.919
83.0,22.0,2.44
83.0,22.25,3.704
83.0,22.5,7.87
83.0,22.75,1.809
83.0,23.0,4.443
83.0,23.25,3.15
83.0,23.5,1.781
83.0,23.75,5.531
83.0,24.0,23.46
83.0,24.25,24.225
83.0,24.5,2.387
83.0,24.75,2.299
83.0,25.0,1.442
83.0,25.25,2.298
83.0,25.5,2.266
83.0,25.75,2.462
83.0,26.0,2.977
83.0,26.25,1.546
83.0,26.5,1.724
83.0,26.75,2.204
83.0,27.0,2.516
83.0,27.25,1.305
83.0,27.5,1.912
83.0,27.75,1.751
83.0,28.0,0.833
83.0,28.25,0.622
83.0,28.5,0.047
83.0,28.75,0.631
83.0,29.0,0.458
83.0,29.25,0.227
83.0,29.5,0.387
83.0,29.75,0.157
83.0,30.0,0.807
83.0,30.25,1.317
83.0,30.5,0.563
83.0,30.75,0.623
83.0,31.0,0.142
83.0,31.25,0.608
83.0,31.5,0.679
83.0,31.75,0.827
83.0,32.0,0.596
83.0,32.25,0.983
83.0,32.5,0.216
83.0,32.75,0.525
83.0,33.0,0.492
83.0,33.25,0.91
83.0,33.5,0.33
83.0,33.75,0.196
83.0,34.0,0.415
83.0,34.25,0.584
83.0,34.5,0.48
83.0,34.75,0.237
83.0,35.0,0.33
83.0,35.25,0.33
83.0,35.5,0.675
83.0,35.75,1.51
83.0,36.0,0.162
83.0,36.25,0.276
83.0,36.5,0.187
83.0,36.75,1.169
83.0,37.0,0.648
83.0,37.25,0.027
83.0,37.5,1.134
83.0,37.75,1.337
83.0,38.0,0.935
83.0,38.25,0.33
83.0,38.5,0.173
83.0,38.75,1.331
83.0,39.0,0.797
83.0,39.25,0.315
83.0,39.5,2.089
83.0,39.75,0.86
83.0,40.0,1.572
83.0,40.25,0.436
83.0,40.5,0.498
83.0,40.75,0.282
83.0,41.0,1.52
83.0,41.25,1.77
83.0,41.5,2.295
83.0,41.75,3.391
83.0,42.0,1.637
83.0,42.25,1.637
83.0,42.5,1.637
83.0,42.75,1.637
83.0,43.0,0.477
83.0,43.25,0.477
83.0,43.5,0.477
83.0,43.75,0.477
83.0,44.0,0.477
83.0,44.25,0.477
83.0,44.5,0.477
83.0,44.75,0.477
83.0,45.0,0.477
83.0,45.25,0.477
83.0,45.5,0.477
83.0,45.75,0.477
83.0,46.0,1.488
83.0,46.25,1.488
83.0,46.5,1.488
83.0,46.75,1.488
83.0,47.0,1.488
83.0,47.25,1.488
83.0,47.5,1.488
83.0,47.75,1.488
83.0,48.0,1.488
83.0,48.25,1.488
83.0,48.5,1.488
83.0,48.75,1.488
83.0,49.0,1.488
83.0,49.25,1.488
83.0,49.5,1.488
83.0,49.75,1.488
83.0,50.0,1.625
83.0,50.25,2.674
83.0,50.5,1.106
83.0,50.75,0.526
83.0,51.0,0.657
83.0,51.25,0.657
83.0,51.5,0.657
83.0,51.75,0.657
83.0,52.0,0.657
83.0,52.25,0.657
83.0,52.5,0.657
83.0,52.75,0.657
83.0,53.0,0.645
83.0,53.25,0.645
83.0,53.5,0.314
83.0,53.75,0.314
83.0,54.0,0.314
83.25,20.0,2.571
83.25,20.25,0.419
83.25,20.5,1.948
83.25,20.75,2.427
83.25,21.0,3.717
83.25,21.25,3.927
83.25,21.5,2.091
83.25,21.75,4.038
83.25,22.0,4.776
83.25,22.25,7.599
83.25,22.5,1.745
83.25,22.75,2.161
83.25,23.0,1.018
83.25,23.25,2.628
83.25,23.5,1.919
83.25,23.75,5.89
83.25,24.0,10.06
83.25,24.25,10.469
83.25,24.5,3.001
83.25,24.75,0.457
83.25,25.0,1.623
83.25,25.25,3.467
83.25,25.5,2.748
83.25,25.75,3.325
83.25,26.0,2.85
83.25,26.25,2.244
83.25,26.5,4.802
83.25,26.75,2.047
83.25,27.0,0.964
83.25,27.25,2.452
83.25,27.5,0.628
83.25,27.75,2.087
83.25,28.0,0.447
83.25,28.25,1.396
83.25,28.5,0.733
83.25,28.75,0.215
83.25,29.0,0.517
83.25,29.25,0.616
83.25,29.5,0.624
83.25,29.75,0.232
83.25,30.0,0.222
83.25,30.25,1.16
83.25,30.5,0.233
83.25,30.75,0.337
83.25,31.0,0.21
83.25,31.25,0.352
83.25,31.5,1.264
83.25,31.75,0.259
83.25,32.0,1.091
83.25,32.25,0.194
83.25,32.5,0.794
83.25,32.75,1.225
83.25,33.0,0.762
83.25,33.25,0.91
83.25,33.5,0.33
83.25,33.75,0.621
83.25,34.0,0.621
83.25,34.25,0.714
83.25,34.5,0.057
83.25,34.75,0.328
83.25,35.0,0.328
83.25,35.25,1.109
83.25,35.5,1.109
83.25,35.75,1.384
83.25,36.0,0.698
83.25,36.25,0.714
83.25,36.5,0.458
83.25,36.75,1.54
83.25,37.0,0.687
83.25,37.25,0.328
83.25,37.5,0.411
83.25,37.75,0.155
83.25,38.0,1.334
83.25,38.25,0.281
83.25,38.5,0.574
83.25,38.75,1.12
83.25,39.0,1.213
83.25,39.25,0.23
83.25,39.5,1.393
83.25,39.75,0.773
83.25,40.0,0.717
83.25,40.25,0.259
83.25,40.5,0.133
83.25,40.75,0.11
83.25,41.0,1.728
83.25,41.25,1.057
83.25,41.5,1.025
83.25,41.75,3.195
83.25,42.0,1.637
83.25,42.25,1.637
83.25,42.5,1.637
83.25,42.75,1.637
83.25,43.0,1.637
83.25,43.25,1.344
83.25,43.5,1.344
83.25,43.75,1.344
83.25,44.0,1.344
83.25,44.25,1.344
83.25,44.5,1.344
83.25,44.75,1.344
83.25,45.0,1.344
83.25,45.25,1.344
83.25,45.5,0.477
83.25,45.75,0.477
83.25,46.0,1.488
83.25,46.25,1.488
83.25,46.5,1.488
83.25,46.75,1.488
83.25,47.0,1.488
83.25,47.25,1.488
83.25,47.5,1.488
83.25,47.75,1.488
83.25,48.0,1.488
83.25,48.25,1.488
83.25,48.5,1.488
83.25,48.75,1.488
83.25,49.0,1.488
83.25,49.25,1.488
83.25,49.5,1.488
83.25,49.75,1.488
83.25,50.0,1.488
83.25,50.25,2.009
83.25,50.5,6.882
83.25,50.75,1.325
83.25,51.0,0.686
83.25,51.25,0.686
83.25,51.5,0.686
83.25,51.75,0.657
83.25,52.0,0.657
83.25,52.25,0.657
83.25,52.5,0.657
83.25,52.75,0.657
83.25,53.0,0.657
83.25,53.25,0.657
83.25,53.5,0.657
83.25,53.75,0.314
83.25,54.0,0.314
83.5,20.0,0.295
83.5,20.25,2.266
83.5,20.5,2.145
83.5,20.75,1.599
83.5,21.0,3.03
83.5,21.25,3.078
83.5,21.5,6.674
83.5,21.75,5.881
83.5,22.0,10.715
83.5,22.25,6.77
83.5,22.5,4.602
83.5,22.75,2.766
83.5,23.0,0.848
83.5,23.25,2.148
83.5,23.5,3.423
83.5,23.75,10.669
83.5,24.0,22.684
83.5,24.25,3.625
83.5,24.5,2.472
83.5,24.75,2.028
83.5,25.0,2.531
83.5,25.25,0.991
83.5,25.5,6.257
83.5,25.75,1.427
83.5,26.0,2.106
83.5,26.25,3.58
83.5,26.5,3.213
83.5,26.75,2.771
83.5,27.0,1.854
83.5,27.25,2.258
83.5,27.5,1.591
83.5,27.75,2.173
83.5,28.0,0.737
83.5,28.25,0.155
83.5,28.5,2.11
83.5,28.75,0.113
83.5,29.0,0.653
83.5,29.25,0.39
83.5,29.5,0.351
83.5,29.75,0.91
83.5,30.0,0.357
83.5,30.25,0.552
83.5,30.5,0.821
83.5,30.75,1.389
83.5,31.0,0.429
83.5,31.25,1.099
83.5,31.5,1.124
83.5,31.75,0.527
83.5,32.0,0.568
83.5,32.25,0.593
83.5,32.5,0.837
83.5,32.75,0.803
83.5,33.0,0.219
83.5,33.25,0.106
83.5,33.5,0.434
83.5,33.75,0.434
83.5,34.0,0.621
83.5,34.25,0.108
83.5,34.5,1.33
83.5,34.75,1.33
83.5,35.0,0.64
83.5,35.25,0.41
83.5,35.5,0.602
83.5,35.75,1.384
83.5,36.0,0.698
83.5,36.25,0.507
83.5,36.5,0.572
83.5,36.75,0.463
83.5,37.0,0.385
83.5,37.25,0.635
83.5,37.5,1.351
83.5,37.75,0.76
83.5,38.0,1.404
83.5,38.25,1.176
83.5,38.5,1.483
83.5,38.75,0.735
83.5,39.0,0.677
83.5,39.25,1.005
83.5,39.5,1.464
83.5,39.75,1.322
83.5,40.0,0.249
83.5,40.25,1.013
83.5,40.5,0.391
83.5,40.75,0.612
83.5,41.0,1.038
83.5,41.25,1.808
83.5,41.5,1.649
83.5,41.75,1.649
83.5,42.0,1.344
83.5,42.25,1.344
83.5,42.5,1.344
83.5,42.75,1.344
83.5,43.0,1.344
83.5,43.25,1.344
83.5,43.5,1.344
83.5,43.75,1.344
83.5,44.0,1.344
83.5,44.25,1.344
83.5,44.5,1.344
83.5,44.75,1.344
83.5,45.0,1.344
83.5,45.25,1.344
83.5,45.5,1.344
83.5,45.75,0.852
83.5,46.0,1.488
83.5,46.25,1.488
83.5,46.5,1.488
83.5,46.75,1.488
83.5,47.0,1.488
83.5,47.25,1.488
83.5,47.5,1.488
83.5,47.75,1.488
83.5,48.0,1.488
83.5,48.25,1.488
83.5,48.5,1.488
83.5,48.75,1.488
83.5,49.0,1.488
83.5,49.25,1.488
83.5,49.5,1.488
83.5,49.75,1.488
83.5,50.0,1.488
83.5,50.25,2.009
83.5,50.5,6.882
83.5,50.75,6.882
83.5,51.0,1.325
83.5,51.25,0.686
83.5,51.5,0.686
83.5,51.75,0.686
83.5,52.0,0.686
83.5,52.25,0.657
83.5,52.5,0.657
83.5,52.75,0.657
83.5,53.0,0.657
83.5,53.25,0.657
83.5,53.5,0.657
83.5,53.75,0.657
83.5,54.0,0.314
83.75,20.0,1.478
83.75,20.25,1.646
83.75,20.5,0.701
83.75,20.75,1.684
83.75,21.0,2.923
83.75,21.25,6.242
83.75,21.5,4.234
83.75,21.75,6.007
83.75,22.0,10.631
83.75,22.25,2.665
83.75,22.5,4.234
83.75,22.75,4.041
83.75,23.0,6.129
83.75,23.25,6.32
83.75,23.5,2.383
83.75,23.75,2.942
83.75,24.0,1.289
83.75,24.25,1.965
83.75,24.5,1.512
83.75,24.75,0.891
83.75,25.0,1.689
83.75,25.25,1.81
83.75,25.5,2.722
83.75,25.75,1.814
83.75,26.0,2.135
83.75,26.25,2.856
83.75,26.5,1.799
83.75,26.75,1.248
83.75,27.0,2.806
83.75,27.25,2.544
83.75,27.5,2.425
83.75,27.75,2.685
83.75,28.0,0.846
83.75,28.25,1.583
83.75,28.5,0.16
83.75,28.75,0.535
83.75,29.0,1.181
83.75,29.25,0.783
83.75,29.5,0.406
83.75,29.75,1.129
83.75,30.0,1.047
83.75,30.25,1.312
83.75,30.5,0.114
83.75,30.75,1.071
83.75,31.0,1.298
83.75,31.25,0.366
83.75,31.5,0.579
83.75,31.75,1.024
83.75,32.0,0.548
83.75,32.25,0.361
83.75,32.5,0.913
83.75,32.75,0.59
83.75,33.0,0.57
83.75,33.25,0.626
83.75,33.5,0.029
83.75,33.75,0.412
83.75,34.0,0.603
83.75,34.25,1.33
83.75,34.5,1.33
83.75,34.75,0.33
83.75,35.0,1.003
83.75,35.25,0.747
83.75,35.5,0.474
83.75,35.75,0.733
83.75,36.0,0.698
83.75,36.25,0.149
83.75,36.5,0.016
83.75,36.75,0.581
83.75,37.0,0.397
83.75,37.25,0.221
83.75,37.5,1.061
83.75,37.75,0.489
83.75,38.0,0.532
83.75,38.25,0.869
83.75,38.5,1.186
83.75,38.75,0.097
83.75,39.0,0.865
83.75,39.25,0.524
83.75,39.5,0.683
83.75,39.75,2.092
83.75,40.0,0.772
83.75,40.25,0.96
83.75,40.5,0.596
83.75,40.75,0.554
83.75,41.0,0.836
83.75,41.25,1.768
83.75,41.5,2.618
83.75,41.75,2.081
83.75,42.0,1.344
83.75,42.25,1.344
83.75,42.5,1.344
83.75,42.75,1.344
83.75,43.0,1.344
83.75,43.25,1.344
83.75,43.5,0.852
83.75,43.75,0.852
83.75,44.0,0.852
83.75,44.25,0.852
83.75,44.5,0.852
83.75,44.75,0.852
83.75,45.0,0.852
83.75,45.25,0.852
83.75,45.5,0.852
83.75,45.75,1.617
83.75,46.0,1.488
83.75,46.25,1.488
83.75,46.5,1.488
83.75,46.75,1.488
83.75,47.0,1.488
83.75,47.25,1.488
83.75,47.5,1.488
83.75,47.75,1.488
83.75,48.0,1.488
83.75,48.25,1.488
83.75,48.5,1.488
83.75,48.75,1.488
83.75,49.0,1.488
83.75,49.25,1.488
83.75,49.5,1.488
83.75,49.75,1.488
83.75,50.0,2.009
83.75,50.25,2.009
83.75,50.5,6.882
83.75,50.75,6.882
83.75,51.0,1.325
83.75,51.25,0.686
83.75,51.5,0.686
83.75,51.75,0.686
83.75,52.0,0.686
83.75,52.25,0.686
83.75,52.5,0.686
83.75,52.75,0.686
83.75,53.0,0.657
83.75,53.25,0.657
83.75,53.5,0.657
83.75,53.75,0.657
83.75,54.0,1.751
84.0,20.0,1.314
84.0,20.25,0.552
84.0,20.5,1.615
84.0,20.75,3.335
84.0,21.0,4.327
84.0,21.25,1.601
84.0,21.5,3.256
84.0,21.75,2.967
84.0,22.0,2.958
84.0,22.25,2.859
84.0,22.5,2.716
84.0,22.75,3.45
84.0,23.0,1.846
84.0,23.25,1.74
84.0,23.5,0.433
84.0,23.75,8.361
84.0,24.0,4.116
84.0,24.25,1.316
84.0,24.5,2.032
84.0,24.75,0.509
84.0,25.0,2.486
84.0,25.25,1.988
84.0,25.5,2.838
84.0,25.75,2.514
84.0,26.0,1.671
84.0,26.25,3.093
84.0,26.5,3.093
84.0,26.75,2.607
84.0,27.0,3.113
84.0,27.25,1.437
84.0,27.5,1.636
84.0,27.75,2.377
84.0,28.0,1.21
84.0,28.25,1.861
84.0,28.5,0.411
84.0,28.75,0.714
84.0,29.0,0.288
84.0,29.25,0.223
84.0,29.5,0.923
84.0,29.75,1.386
84.0,30.0,0.518
84.0,30.25,0.841
84.0,30.5,0.076
84.0,30.75,0.267
84.0,31.0,0.834
84.0,31.25,1.369
84.0,31.5,1.401
84.0,31.75,0.58
84.0,32.0,1.143
84.0,32.25,0.342
84.0,32.5,0.716
84.0,32.75,0.347
84.0,33.0,0.332
84.0,33.25,0.117
84.0,33.5,0.503
84.0,33.75,0.603
84.0,34.0,0.603
84.0,34.25,0.603
84.0,34.5,1.809
84.0,34.75,0.33
84.0,35.0,0.33
84.0,35.25,0.572
84.0,35.5,0.572
84.0,35.75,0.733
84.0,36.0,0.681
84.0,36.25,0.509
84.0,36.5,0.219
84.0,36.75,0.267
84.0,37.0,0.133
84.0,37.25,0.939
84.0,37.5,0.451
84.0,37.75,0.074
84.0,38.0,0.146
84.0,38.25,0.336
84.0,38.5,0.781
84.0,38.75,0.417
84.0,39.0,1.359
84.0,39.25,1.736
84.0,39.5,1.302
84.0,39.75,0.178
84.0,40.0,0.48
84.0,40.25,0.534
84.0,40.5,0.166
84.0,40.75,1.057
84.0,41.0,0.44
84.0,41.25,0.983
84.0,41.5,1.228
84.0,41.75,1.851
84.0,42.0,0.852
84.0,42.25,0.852
84.0,42.5,0.852
84.0,42.75,0.852
84.0,43.0,0.852
84.0,43.25,0.852
84.0,43.5,1.617
84.0,43.75,1.617
84.0,44.0,1.617
84.0,44.25,1.617
84.0,44.5,1.617
84.0,44.75,1.617
84.0,45.0,1.239
84.0,45.25,1.239
84.0,45.5,1.224
84.0,45.75,1.224
84.0,46.0,1.224
84.0,46.25,1.488
84.0,46.5,1.488
84.0,46.75,1.488
84.0,47.0,1.488
84.0,47.25,1.488
84.0,47.5,1.488
84.0,47.75,1.488
84.0,48.0,1.488
84.0,48.25,1.488
84.0,48.5,1.488
84.0,48.75,1.488
84.0,49.0,1.488
84.0,49.25,1.488
84.0,49.5,1.488
84.0,49.75,1.488
84.0,50.0,2.009
84.0,50.25,2.009
84.0,50.5,6.882
84.0,50.75,6.882
84.0,51.0,1.325
84.0,51.25,1.325
84.0,51.5,0.686
84.0,51.75,0.686
84.0,52.0,0.686
84.0,52.25,0.686
84.0,52.5,0.686
84.0,52.75,0.686
84.0,53.0,0.686
84.0,53.25,0.686
84.0,53.5,1.751
84.0,53.75,1.751
84.0,54.0,1.751
