lng,lat,vcd
120.75,48.25,1.273
120.75,48.5,0.75
120.75,48.75,0.948
120.75,49.0,0.652
120.75,49.25,1.313
120.75,49.5,1.667
120.75,49.75,0.661
120.75,50.0,1.249
120.75,50.25,1.206
120.75,50.5,0.254
120.75,50.75,1.094
120.75,51.0,1.355
120.75,51.25,1.148
120.75,51.5,0.243
120.75,51.75,1.434
120.75,52.0,1.088
120.75,52.25,0.273
120.75,52.5,0.506
120.75,52.75,0.524
120.75,53.0,1.372
120.75,53.25,0.706
120.75,53.5,0.688
120.75,53.75,0.688
120.75,54.0,0.688
121.0,20.0,0.554
121.0,20.25,0.594
121.0,20.5,0.379
121.0,20.75,1.74
121.0,21.0,0.934
121.0,21.25,1.227
121.0,21.5,0.834
121.0,21.75,1.824
121.0,22.0,0.705
121.0,22.25,3.182
121.0,22.5,2.052
121.0,22.75,0.953
121.0,23.0,3.64
121.0,23.25,2.917
121.0,23.5,2.646
121.0,23.75,2.504
121.0,24.0,0.834
121.0,24.25,2.578
121.0,24.5,1.535
121.0,24.75,3.52
121.0,25.0,3.82
121.0,25.25,2.425
121.0,25.5,1.194
121.0,25.75,1.8
121.0,26.0,1.735
121.0,26.25,1.635
121.0,26.5,1.129
121.0,26.75,2.111
121.0,27.0,0.115
121.0,27.25,1.682
121.0,27.5,1.193
121.0,27.75,2.737
121.0,28.0,4.609
121.0,28.25,3.046
121.0,28.5,4.408
121.0,28.75,2.506
121.0,29.0,2.485
121.0,29.25,3.227
121.0,29.5,9.132
121.0,29.75,1.938
121.0,30.0,4.79
121.0,30.25,6.44
121.0,30.5,3.81
121.0,30.75,13.163
121.0,31.0,7.996
121.0,31.25,29.874
121.0,31.5,4.35
121.0,31.75,7.487
121.0,32.0,14.535
121.0,32.25,27.04
121.0,32.5,4.686
121.0,32.75,5.077
121.0,33.0,4.931
121.0,33.25,4.89
121.0,33.5,1.092
121.0,33.75,1.436
121.0,34.0,1.29
121.0,34.25,0.934
121.0,34.5,1.834
121.0,34.75,3.049
121.0,35.0,10.039
121.0,35.25,0.533
121.0,35.5,1.878
121.0,35.75,3.349
121.0,36.0,1.305
121.0,36.25,0.952
121.0,36.5,3.644
121.0,36.75,3.175
121.0,37.0,5.237
121.0,37.25,7.299
121.0,37.5,6.694
121.0,37.75,5.507
121.0,38.0,14.487
121.0,38.25,2.074
121.0,38.5,4.079
121.0,38.75,2.608
121.0,39.0,3.057
121.0,39.25,8.2
121.0,39.5,8.579
121.0,39.75,2.127
121.0,40.0,2.412
121.0,40.25,5.877
121.0,40.5,8.252
121.0,40.75,12.105
121.0,41.0,1.508
121.0,41.25,9.469
121.0,41.5,1.525
121.0,41.75,10.875
121.0,42.0,1.888
121.0,42.25,2.814
121.0,42.5,2.975
121.0,42.75,3.039
121.0,43.0,3.063
121.0,43.25,3.537
121.0,43.5,2.925
121.0,43.75,2.465
121.0,44.0,2.089
121.0,44.25,2.696
121.0,44.5,1.124
121.0,44.75,2.591
121.0,45.0,5.304
121.0,45.25,5.409
121.0,45.5,2.724
121.0,45.75,1.796
121.0,46.0,1.569
121.0,46.25,1.511
121.0,46.5,0.02
121.0,46.75,1.614
121.0,47.0,1.867
121.0,47.25,1.227
121.0,47.5,3.534
121.0,47.75,0.904
121.0,48.0,0.748
121.0,48.25,2.011
121.0,48.5,0.734
121.0,48.75,1.45
121.0,49.0,1.148
121.0,49.25,1.003
121.0,49.5,1.847
121.0,49.75,1.536
121.0,50.0,0.88
121.0,50.25,0.626
121.0,50.5,2.052
121.0,50.75,1.48
121.0,51.0,3.286
121.0,51.25,1.042
121.0,51.5,0.183
121.0,51.75,2.698
121.0,52.0,2.179
121.0,52.25,2.5
121.0,52.5,1.011
121.0,52.75,0.101
121.0,53.0,1.693
121.0,53.25,1.475
121.0,53.5,1.475
121.0,53.75,1.475
121.0,54.0,1.475
121.25,20.0,1.066
121.25,20.25,0.342
121.25,20.5,0.6
121.25,20.75,0.259
121.25,21.0,0.551
121.25,21.25,1.29
121.25,21.5,1.085
121.25,21.75,0.334
121.25,22.0,1.903
121.25,22.25,2.127
121.25,22.5,2.838
121.25,22.75,1.76
121.25,23.0,4.757
121.25,23.25,0.266
121.25,23.5,1.586
121.25,23.75,2.375
121.25,24.0,0.087
121.25,24.25,1.285
121.25,24.5,1.386
121.25,24.75,0.846
121.25,25.0,7.629
121.25,25.25,1.551
121.25,25.5,0.989
121.25,25.75,1.96
121.25,26.0,4.577
121.25,26.25,5.068
121.25,26.5,0.538
121.25,26.75,0.972
121.25,27.0,1.066
121.25,27.25,0.996
121.25,27.5,1.226
121.25,27.75,2.076
121.25,28.0,2.655
121.25,28.25,3.025
121.25,28.5,7.748
121.25,28.75,5.482
121.25,29.0,2.185
121.25,29.25,5.083
121.25,29.5,4.351
121.25,29.75,3.62
121.25,30.0,3.934
121.25,30.25,5.978
121.25,30.5,4.092
121.25,30.75,18.034
121.25,31.0,22.591
121.25,31.25,32.171
121.25,31.5,22.063
121.25,31.75,8.842
121.25,32.0,10.478
121.25,32.25,8.818
121.25,32.5,3.654
121.25,32.75,3.956
121.25,33.0,1.098
121.25,33.25,0.809
121.25,33.5,2.745
121.25,33.75,3.004
121.25,34.0,2.707
121.25,34.25,19.691
121.25,34.5,2.495
121.25,34.75,0.185
121.25,35.0,0.723
121.25,35.25,1.605
121.25,35.5,0.797
121.25,35.75,1.587
121.25,36.0,1.146
121.25,36.25,1.345
121.25,36.5,2.035
121.25,36.75,1.799
121.25,37.0,2.645
121.25,37.25,1.766
121.25,37.5,3.705
121.25,37.75,12.679
121.25,38.0,7.497
121.25,38.25,4.141
121.25,38.5,3.734
121.25,38.75,1.601
121.25,39.0,3.851
121.25,39.25,2.775
121.25,39.5,4.479
121.25,39.75,2.752
121.25,40.0,2.981
121.25,40.25,1.491
121.25,40.5,3.713
121.25,40.75,3.073
121.25,41.0,3.915
121.25,41.25,1.655
121.25,41.5,8.623
121.25,41.75,6.482
121.25,42.0,6.226
121.25,42.25,1.219
121.25,42.5,2.776
121.25,42.75,2.469
121.25,43.0,2.021
121.25,43.25,2.932
121.25,43.5,2.037
121.25,43.75,9.7
121.25,44.0,5.194
121.25,44.25,2.48
121.25,44.5,1.454
121.25,44.75,3.291
121.25,45.0,2.654
121.25,45.25,2.279
121.25,45.5,2.636
121.25,45.75,1.176
121.25,46.0,2.637
121.25,46.25,1.713
121.25,46.5,1.119
121.25,46.75,1.176
121.25,47.0,1.245
121.25,47.25,1.615
121.25,47.5,7.149
121.25,47.75,1.393
121.25,48.0,0.292
121.25,48.25,1.768
121.25,48.5,0.455
121.25,48.75,3.002
121.25,49.0,1.756
121.25,49.25,1.184
121.25,49.5,2.622
121.25,49.75,1.168
121.25,50.0,1.146
121.25,50.25,1.509
121.25,50.5,2.168
121.25,50.75,1.334
121.25,51.0,1.016
121.25,51.25,2.564
121.25,51.5,0.711
121.25,51.75,0.514
121.25,52.0,1.935
121.25,52.25,2.107
121.25,52.5,0.683
121.25,52.75,0.643
121.25,53.0,2.442
121.25,53.25,2.442
121.25,53.5,2.442
121.25,53.75,2.442
121.25,54.0,2.442
121.5,20.0,0.54
121.5,20.25,0.483
121.5,20.5,0.359
121.5,20.75,0.372
121.5,21.0,0.89
121.5,21.25,0.674
121.5,21.5,0.642
121.5,21.75,1.572
121.5,22.0,2.07
121.5,22.25,1.467
121.5,22.5,0.173
121.5,22.75,0.591
121.5,23.0,0.72
121.5,23.25,2.035
121.5,23.5,1.359
121.5,23.75,2.452
121.5,24.0,2.777
121.5,24.25,2.215
121.5,24.5,1.169
121.5,24.75,5.114
121.5,25.0,17.278
121.5,25.25,5.958
121.5,25.5,4.137
121.5,25.75,2.109
121.5,26.0,0.892
121.5,26.25,1.46
121.5,26.5,0.409
121.5,26.75,0.791
121.5,27.0,1.056
121.5,27.25,1.416
121.5,27.5,0.735
121.5,27.75,1.82
121.5,28.0,1.97
121.5,28.25,2.512
121.5,28.5,6.315
121.5,28.75,3.243
121.5,29.0,3.416
121.5,29.25,4.854
121.5,29.5,3.138
121.5,29.75,7.264
121.5,30.0,15.922
121.5,30.25,12.575
121.5,30.5,6.78
121.5,30.75,7.181
121.5,31.0,5.821
121.5,31.25,67.159
121.5,31.5,12.828
121.5,31.75,23.646
121.5,32.0,86.53
121.5,32.25,1.398
121.5,32.5,3.247
121.5,32.75,3.801
121.5,33.0,1.146
121.5,33.25,0.824
121.5,33.5,1.268
121.5,33.75,2.512
121.5,34.0,0.876
121.5,34.25,1.376
121.5,34.5,1.139
121.5,34.75,0.62
121.5,35.0,0.341
121.5,35.25,1.911
121.5,35.5,2.07
121.5,35.75,0.874
121.5,36.0,1.292
121.5,36.25,1.203
121.5,36.5,2.142
121.5,36.75,6.846
121.5,37.0,1.984
121.5,37.25,3.287
121.5,37.5,2.489
121.5,37.75,3.342
121.5,38.0,0.618
121.5,38.25,1.567
121.5,38.5,3.629
121.5,38.75,4.04
121.5,39.0,5.903
121.5,39.25,32.09
121.5,39.5,2.745
121.5,39.75,2.872
121.5,40.0,2.803
121.5,40.25,2.59
121.5,40.5,5.362
121.5,40.75,5.217
121.5,41.0,3.098
121.5,41.25,2.504
121.5,41.5,2.38
121.5,41.75,4.752
121.5,42.0,5.785
121.5,42.25,6.979
121.5,42.5,3.76
121.5,42.75,0.183
121.5,43.0,1.626
121.5,43.25,3.492
121.5,43.5,3.772
121.5,43.75,0.728
121.5,44.0,2.598
121.5,44.25,3.735
121.5,44.5,2.786
121.5,44.75,2.439
121.5,45.0,2.147
121.5,45.25,0.307
121.5,45.5,1.675
121.5,45.75,1.359
121.5,46.0,1.77
121.5,46.25,1.795
121.5,46.5,2.515
121.5,46.75,1.946
121.5,47.0,0.552
121.5,47.25,0.389
121.5,47.5,2.246
121.5,47.75,5.078
121.5,48.0,0.338
121.5,48.25,0.942
121.5,48.5,0.636
121.5,48.75,1.771
121.5,49.0,0.454
121.5,49.25,0.46
121.5,49.5,1.386
121.5,49.75,3.502
121.5,50.0,0.225
121.5,50.25,1.834
121.5,50.5,0.657
121.5,50.75,2.247
121.5,51.0,0.533
121.5,51.25,1.021
121.5,51.5,0.258
121.5,51.75,0.585
121.5,52.0,3.118
121.5,52.25,0.586
121.5,52.5,1.105
121.5,52.75,1.361
121.5,53.0,0.575
121.5,53.25,0.724
121.5,53.5,1.593
121.5,53.75,1.593
121.5,54.0,1.593
121.75,20.0,0.398
121.75,20.25,2.413
121.75,20.5,0.121
121.75,20.75,1.409
121.75,21.0,0.383
121.75,21.25,1.063
121.75,21.5,0.483
121.75,21.75,1.081
121.75,22.0,0.777
121.75,22.25,1.376
121.75,22.5,0.344
121.75,22.75,3.4
121.75,23.0,1.528
121.75,23.25,0.872
121.75,23.5,2.541
121.75,23.75,1.692
121.75,24.0,1.8
121.75,24.25,1.931
121.75,24.5,1.902
121.75,24.75,2.485
121.75,25.0,3.094
121.75,25.25,4.146
121.75,25.5,2.531
121.75,25.75,1.53
121.75,26.0,1.629
121.75,26.25,1.081
121.75,26.5,1.574
121.75,26.75,1.381
121.75,27.0,2.034
121.75,27.25,1.056
121.75,27.5,1.942
121.75,27.75,1.692
121.75,28.0,1.542
121.75,28.25,1.386
121.75,28.5,3.257
121.75,28.75,3.363
121.75,29.0,1.889
121.75,29.25,8.125
121.75,29.5,13.57
121.75,29.75,3.672
121.75,30.0,7.137
121.75,30.25,4.616
121.75,30.5,3.046
121.75,30.75,4.767
121.75,31.0,12.157
121.75,31.25,16.862
121.75,31.5,2.555
121.75,31.75,21.595
121.75,32.0,5.366
121.75,32.25,3.473
121.75,32.5,3.673
121.75,32.75,15.573
121.75,33.0,0.591
121.75,33.25,2.009
121.75,33.5,1.884
121.75,33.75,1.931
121.75,34.0,2.482
121.75,34.25,2.187
121.75,34.5,1.424
121.75,34.75,2.68
121.75,35.0,1.864
121.75,35.25,1.246
121.75,35.5,1.434
121.75,35.75,0.285
121.75,36.0,0.664
121.75,36.25,0.402
121.75,36.5,3.171
121.75,36.75,0.591
121.75,37.0,2.456
121.75,37.25,2.127
121.75,37.5,2.989
121.75,37.75,2.571
121.75,38.0,4.635
121.75,38.25,8.441
121.75,38.5,1.669
121.75,38.75,3.419
121.75,39.0,9.314
121.75,39.25,6.62
121.75,39.5,2.808
121.75,39.75,3.067
121.75,40.0,2.364
121.75,40.25,3.391
121.75,40.5,4.007
121.75,40.75,3.741
121.75,41.0,1.248
121.75,41.25,17.093
121.75,41.5,2.769
121.75,41.75,4.329
121.75,42.0,2.79
121.75,42.25,1.438
121.75,42.5,2.234
121.75,42.75,1.878
121.75,43.0,2.27
121.75,43.25,3.329
121.75,43.5,3.209
121.75,43.75,3.495
121.75,44.0,2.123
121.75,44.25,3.114
121.75,44.5,1.26
121.75,44.75,3.036
121.75,45.0,3.501
121.75,45.25,1.777
121.75,45.5,4.153
121.75,45.75,3.241
121.75,46.0,4.114
121.75,46.25,7.321
121.75,46.5,3.108
121.75,46.75,2.472
121.75,47.0,0.86
121.75,47.25,1.088
121.75,47.5,2.446
121.75,47.75,0.944
121.75,48.0,2.211
121.75,48.25,1.667
121.75,48.5,1.025
121.75,48.75,0.541
121.75,49.0,0.993
121.75,49.25,1.677
121.75,49.5,2.458
121.75,49.75,1.413
121.75,50.0,1.937
121.75,50.25,0.455
121.75,50.5,0.182
121.75,50.75,1.05
121.75,51.0,0.868
121.75,51.25,1.285
121.75,51.5,2.108
121.75,51.75,0.111
121.75,52.0,2.491
121.75,52.25,1.703
121.75,52.5,0.032
121.75,52.75,1.351
121.75,53.0,0.828
121.75,53.25,2.26
121.75,53.5,2.26
121.75,53.75,2.26
121.75,54.0,2.26
122.0,20.0,0.668
122.0,20.25,0.557
122.0,20.5,0.912
122.0,20.75,0.216
122.0,21.0,1.195
122.0,21.25,0.611
122.0,21.5,1.324
122.0,21.75,0.446
122.0,22.0,0.627
122.0,22.25,1.43
122.0,22.5,1.266
122.0,22.75,1.0
122.0,23.0,0.764
122.0,23.25,0.014
122.0,23.5,0.516
122.0,23.75,1.943
122.0,24.0,0.552
122.0,24.25,1.172
122.0,24.5,2.873
122.0,24.75,0.35
122.0,25.0,1.028
122.0,25.25,8.875
122.0,25.5,1.471
122.0,25.75,1.608
122.0,26.0,1.488
122.0,26.25,0.823
122.0,26.5,0.728
122.0,26.75,1.542
122.0,27.0,1.556
122.0,27.25,1.0
122.0,27.5,1.425
122.0,27.75,0.091
122.0,28.0,1.861
122.0,28.25,2.481
122.0,28.5,2.138
122.0,28.75,1.775
122.0,29.0,1.865
122.0,29.25,3.568
122.0,29.5,3.305
122.0,29.75,1.888
122.0,30.0,6.256
122.0,30.25,2.619
122.0,30.5,6.175
122.0,30.75,3.317
122.0,31.0,1.352
122.0,31.25,8.28
122.0,31.5,9.859
122.0,31.75,8.145
122.0,32.0,4.619
122.0,32.25,3.972
122.0,32.5,2.035
122.0,32.75,0.652
122.0,33.0,0.824
122.0,33.25,26.011
122.0,33.5,0.873
122.0,33.75,0.789
122.0,34.0,0.728
122.0,34.25,0.943
122.0,34.5,1.679
122.0,34.75,1.7
122.0,35.0,0.143
122.0,35.25,1.123
122.0,35.5,2.692
122.0,35.75,0.426
122.0,36.0,0.802
122.0,36.25,2.238
122.0,36.5,1.53
122.0,36.75,3.31
122.0,37.0,1.549
122.0,37.25,2.45
122.0,37.5,3.108
122.0,37.75,1.514
122.0,38.0,3.151
122.0,38.25,2.276
122.0,38.5,1.945
122.0,38.75,2.365
122.0,39.0,2.114
122.0,39.25,1.525
122.0,39.5,4.115
122.0,39.75,7.625
122.0,40.0,7.311
122.0,40.25,1.91
122.0,40.5,2.488
122.0,40.75,2.093
122.0,41.0,1.682
122.0,41.25,2.366
122.0,41.5,3.467
122.0,41.75,2.636
122.0,42.0,3.416
122.0,42.25,2.564
122.0,42.5,3.853
122.0,42.75,1.748
122.0,43.0,3.422
122.0,43.25,1.17
122.0,43.5,2.837
122.0,43.75,2.954
122.0,44.0,3.166
122.0,44.25,4.947
122.0,44.5,2.238
122.0,44.75,4.037
122.0,45.0,3.54
122.0,45.25,0.8
122.0,45.5,4.391
122.0,45.75,3.682
122.0,46.0,3.649
122.0,46.25,2.216
122.0,46.5,0.943
122.0,46.75,1.193
122.0,47.0,2.227
122.0,47.25,0.739
122.0,47.5,1.188
122.0,47.75,1.263
122.0,48.0,2.56
122.0,48.25,1.226
122.0,48.5,1.297
122.0,48.75,0.451
122.0,49.0,1.704
122.0,49.25,0.397
122.0,49.5,0.296
122.0,49.75,0.189
122.0,50.0,0.419
122.0,50.25,2.294
122.0,50.5,0.498
122.0,50.75,2.384
122.0,51.0,1.354
122.0,51.25,0.809
122.0,51.5,1.19
122.0,51.75,1.963
122.0,52.0,1.731
122.0,52.25,0.246
122.0,52.5,2.133
122.0,52.75,0.714
122.0,53.0,1.435
122.0,53.25,0.885
122.0,53.5,0.885
122.0,53.75,0.885
122.0,54.0,0.885
122.25,20.0,0.145
122.25,20.25,0.532
122.25,20.5,4.225
122.25,20.75,7.321
122.25,21.0,0.01
122.25,21.25,0.916
122.25,21.5,0.195
122.25,21.75,1.882
122.25,22.0,0.858
122.25,22.25,1.213
122.25,22.5,0.807
122.25,22.75,0.699
122.25,23.0,0.791
122.25,23.25,0.736
122.25,23.5,0.679
122.25,23.75,1.067
122.25,24.0,1.263
122.25,24.25,1.571
122.25,24.5,0.791
122.25,24.75,1.498
122.25,25.0,0.709
122.25,25.25,0.686
122.25,25.5,2.069
122.25,25.75,1.331
122.25,26.0,1.846
122.25,26.25,0.869
122.25,26.5,1.879
122.25,26.75,0.689
122.25,27.0,1.447
122.25,27.25,1.576
122.25,27.5,0.805
122.25,27.75,1.841
122.25,28.0,1.313
122.25,28.25,1.442
122.25,28.5,0.521
122.25,28.75,0.658
122.25,29.0,1.228
122.25,29.25,2.528
122.25,29.5,2.788
122.25,29.75,1.874
122.25,30.0,2.455
122.25,30.25,0.863
122.25,30.5,1.326
122.25,30.75,1.655
122.25,31.0,1.226
122.25,31.25,8.281
122.25,31.5,7.49
122.25,31.75,1.218
122.25,32.0,5.455
122.25,32.25,7.102
122.25,32.5,7.405
122.25,32.75,0.63
122.25,33.0,1.029
122.25,33.25,1.417
122.25,33.5,1.629
122.25,33.75,1.579
122.25,34.0,1.543
122.25,34.25,1.464
122.25,34.5,2.182
122.25,34.75,1.169
122.25,35.0,1.148
122.25,35.25,1.903
122.25,35.5,1.913
122.25,35.75,1.919
122.25,36.0,0.729
122.25,36.25,1.897
122.25,36.5,0.834
122.25,36.75,1.831
122.25,37.0,2.191
122.25,37.25,2.941
122.25,37.5,3.875
122.25,37.75,3.369
122.25,38.0,0.684
122.25,38.25,2.461
122.25,38.5,2.188
122.25,38.75,2.061
122.25,39.0,9.271
122.25,39.25,2.059
122.25,39.5,2.682
122.25,39.75,3.261
122.25,40.0,6.301
122.25,40.25,5.211
122.25,40.5,4.026
122.25,40.75,8.005
122.25,41.0,7.193
122.25,41.25,6.674
122.25,41.5,2.216
122.25,41.75,3.553
122.25,42.0,3.42
122.25,42.25,0.452
122.25,42.5,4.351
122.25,42.75,3.649
122.25,43.0,2.502
122.25,43.25,2.084
122.25,43.5,2.803
122.25,43.75,2.411
122.25,44.0,3.446
122.25,44.25,1.644
122.25,44.5,2.6
122.25,44.75,6.042
122.25,45.0,0.814
122.25,45.25,3.28
122.25,45.5,3.141
122.25,45.75,1.598
122.25,46.0,0.647
122.25,46.25,4.537
122.25,46.5,2.317
122.25,46.75,2.387
122.25,47.0,1.406
122.25,47.25,1.918
122.25,47.5,0.203
122.25,47.75,0.814
122.25,48.0,0.236
122.25,48.25,1.269
122.25,48.5,1.939
122.25,48.75,1.21
122.25,49.0,0.516
122.25,49.25,1.5
122.25,49.5,0.968
122.25,49.75,1.624
122.25,50.0,1.445
122.25,50.25,1.139
122.25,50.5,1.476
122.25,50.75,1.609
122.25,51.0,2.214
122.25,51.25,0.224
122.25,51.5,1.893
122.25,51.75,1.657
122.25,52.0,1.443
122.25,52.25,2.989
122.25,52.5,1.481
122.25,52.75,2.916
122.25,53.0,1.57
122.25,53.25,1.57
122.25,53.5,1.57
122.25,53.75,1.57
122.25,54.0,1.57
122.5,20.0,0.442
122.5,20.25,1.155
122.5,20.5,0.128
122.5,20.75,0.426
122.5,21.0,0.466
122.5,21.25,0.866
122.5,21.5,0.491
122.5,21.75,0.787
122.5,22.0,0.822
122.5,22.25,0.138
122.5,22.5,1.148
122.5,22.75,1.289
122.5,23.0,0.952
122.5,23.25,1.075
122.5,23.5,0.247
122.5,23.75,1.037
122.5,24.0,0.362
122.5,24.25,1.486
122.5,24.5,0.81
122.5,24.75,0.218
122.5,25.0,0.64
122.5,25.25,0.583
122.5,25.5,1.716
122.5,25.75,1.037
122.5,26.0,1.31
122.5,26.25,1.176
122.5,26.5,0.872
122.5,26.75,1.51
122.5,27.0,2.515
122.5,27.25,0.53
122.5,27.5,0.588
122.5,27.75,1.711
122.5,28.0,1.99
122.5,28.25,1.481
122.5,28.5,0.518
122.5,28.75,0.52
122.5,29.0,1.681
122.5,29.25,0.721
122.5,29.5,1.226
122.5,29.75,1.028
122.5,30.0,4.047
122.5,30.25,1.171
122.5,30.5,3.308
122.5,30.75,4.455
122.5,31.0,8.481
122.5,31.25,1.716
122.5,31.5,0.72
122.5,31.75,1.435
122.5,32.0,0.851
122.5,32.25,2.043
122.5,32.5,2.108
122.5,32.75,2.978
122.5,33.0,0.972
122.5,33.25,0.417
122.5,33.5,3.025
122.5,33.75,2.943
122.5,34.0,1.086
122.5,34.25,1.463
122.5,34.5,2.907
122.5,34.75,0.375
122.5,35.0,1.244
122.5,35.25,0.876
122.5,35.5,1.279
122.5,35.75,2.582
122.5,36.0,2.138
122.5,36.25,1.22
122.5,36.5,2.686
122.5,36.75,1.353
122.5,37.0,1.532
122.5,37.25,0.995
122.5,37.5,3.037
122.5,37.75,1.197
122.5,38.0,1.779
122.5,38.25,0.903
122.5,38.5,6.316
122.5,38.75,4.959
122.5,39.0,1.207
122.5,39.25,1.74
122.5,39.5,2.355
122.5,39.75,0.887
122.5,40.0,1.625
122.5,40.25,2.788
122.5,40.5,3.015
122.5,40.75,5.203
122.5,41.0,4.505
122.5,41.25,4.777
122.5,41.5,3.014
122.5,41.75,1.936
122.5,42.0,1.96
122.5,42.25,2.53
122.5,42.5,0.498
122.5,42.75,3.474
122.5,43.0,2.55
122.5,43.25,1.495
122.5,43.5,2.529
122.5,43.75,0.944
122.5,44.0,2.569
122.5,44.25,2.672
122.5,44.5,3.977
122.5,44.75,3.39
122.5,45.0,6.321
122.5,45.25,1.821
122.5,45.5,1.293
122.5,45.75,2.256
122.5,46.0,3.957
122.5,46.25,3.388
122.5,46.5,1.7
122.5,46.75,0.755
122.5,47.0,2.2
122.5,47.25,1.861
122.5,47.5,4.445
122.5,47.75,3.04
122.5,48.0,0.763
122.5,48.25,1.435
122.5,48.5,0.394
122.5,48.75,1.167
122.5,49.0,0.774
122.5,49.25,0.761
122.5,49.5,1.958
122.5,49.75,1.189
122.5,50.0,0.751
122.5,50.25,2.958
122.5,50.5,0.955
122.5,50.75,0.339
122.5,51.0,2.731
122.5,51.25,1.543
122.5,51.5,2.091
122.5,51.75,2.529
122.5,52.0,0.94
122.5,52.25,1.373
122.5,52.5,0.139
122.5,52.75,0.963
122.5,53.0,0.47
122.5,53.25,0.909
122.5,53.5,0.909
122.5,53.75,0.909
122.5,54.0,0.909
122.75,20.0,0.35
122.75,20.25,0.361
122.75,20.5,1.439
122.75,20.75,0.967
122.75,21.0,0.43
122.75,21.25,4.633
122.75,21.5,0.718
122.75,21.75,0.747
122.75,22.0,0.175
122.75,22.25,0.224
122.75,22.5,0.519
122.75,22.75,0.807
122.75,23.0,0.828
122.75,23.25,0.327
122.75,23.5,3.596
122.75,23.75,0.95
122.75,24.0,0.877
122.75,24.25,0.639
122.75,24.5,0.539
122.75,24.75,0.561
122.75,25.0,0.472
122.75,25.25,0.631
122.75,25.5,1.474
122.75,25.75,1.512
122.75,26.0,0.82
122.75,26.25,1.096
122.75,26.5,0.487
122.75,26.75,0.384
122.75,27.0,1.789
122.75,27.25,0.351
122.75,27.5,1.843
122.75,27.75,0.062
122.75,28.0,0.319
122.75,28.25,1.273
122.75,28.5,2.462
122.75,28.75,1.117
122.75,29.0,0.105
122.75,29.25,1.591
122.75,29.5,1.754
122.75,29.75,3.047
122.75,30.0,2.465
122.75,30.25,1.143
122.75,30.5,0.568
122.75,30.75,1.28
122.75,31.0,0.552
122.75,31.25,0.877
122.75,31.5,1.312
122.75,31.75,1.338
122.75,32.0,1.163
122.75,32.25,1.517
122.75,32.5,0.849
122.75,32.75,0.662
122.75,33.0,1.291
122.75,33.25,8.55
122.75,33.5,1.162
122.75,33.75,1.964
122.75,34.0,1.626
122.75,34.25,2.506
122.75,34.5,2.519
122.75,34.75,1.226
122.75,35.0,0.797
122.75,35.25,1.339
122.75,35.5,0.943
122.75,35.75,1.482
122.75,36.0,2.412
122.75,36.25,0.313
122.75,36.5,2.252
122.75,36.75,4.01
122.75,37.0,1.055
122.75,37.25,0.899
122.75,37.5,1.851
122.75,37.75,1.065
122.75,38.0,0.806
122.75,38.25,1.454
122.75,38.5,1.539
122.75,38.75,1.514
122.75,39.0,1.426
122.75,39.25,1.706
122.75,39.5,4.109
122.75,39.75,3.014
122.75,40.0,5.011
122.75,40.25,0.847
122.75,40.5,4.336
122.75,40.75,4.327
122.75,41.0,6.632
122.75,41.25,7.474
122.75,41.5,4.673
122.75,41.75,3.136
122.75,42.0,2.701
122.75,42.25,4.9
122.75,42.5,3.754
122.75,42.75,1.475
122.75,43.0,1.534
122.75,43.25,2.457
122.75,43.5,1.185
122.75,43.75,1.847
122.75,44.0,2.512
122.75,44.25,1.16
122.75,44.5,2.03
122.75,44.75,7.378
122.75,45.0,0.694
122.75,45.25,1.503
122.75,45.5,5.18
122.75,45.75,2.14
122.75,46.0,2.056
122.75,46.25,1.4
122.75,46.5,2.49
122.75,46.75,3.728
122.75,47.0,2.881
122.75,47.25,1.814
122.75,47.5,2.787
122.75,47.75,4.574
122.75,48.0,4.472
122.75,48.25,3.809
122.75,48.5,1.071
122.75,48.75,0.713
122.75,49.0,3.04
122.75,49.25,1.788
122.75,49.5,0.164
122.75,49.75,1.475
122.75,50.0,0.322
122.75,50.25,0.399
122.75,50.5,2.089
122.75,50.75,2.604
122.75,51.0,1.531
122.75,51.25,3.286
122.75,51.5,0.644
122.75,51.75,0.449
122.75,52.0,2.525
122.75,52.25,1.915
122.75,52.5,1.918
122.75,52.75,1.79
122.75,53.0,2.038
122.75,53.25,2.038
122.75,53.5,0.909
122.75,53.75,0.909
122.75,54.0,0.909
123.0,20.0,1.11
123.0,20.25,0.681
123.0,20.5,0.381
123.0,20.75,0.262
123.0,21.0,0.826
123.0,21.25,0.833
123.0,21.5,0.572
123.0,21.75,0.977
123.0,22.0,0.681
123.0,22.25,0.957
123.0,22.5,0.14
123.0,22.75,0.618
123.0,23.0,1.322
123.0,23.25,0.487
123.0,23.5,1.104
123.0,23.75,0.785
123.0,24.0,0.657
123.0,24.25,0.662
123.0,24.5,0.896
123.0,24.75,1.289
123.0,25.0,0.336
123.0,25.25,2.118
123.0,25.5,1.288
123.0,25.75,1.45
123.0,26.0,1.254
123.0,26.25,0.829
123.0,26.5,1.181
123.0,26.75,0.933
123.0,27.0,0.879
123.0,27.25,0.183
123.0,27.5,0.681
123.0,27.75,1.338
123.0,28.0,0.843
123.0,28.25,1.079
123.0,28.5,0.84
123.0,28.75,1.4
123.0,29.0,1.558
123.0,29.25,2.779
123.0,29.5,7.843
123.0,29.75,2.162
123.0,30.0,1.354
123.0,30.25,0.993
123.0,30.5,5.646
123.0,30.75,0.642
123.0,31.0,0.783
