lng,lat,vcd
82.0,37.0,0.828
82.0,37.25,0.504
82.0,37.5,1.538
82.0,37.75,0.809
82.0,38.0,1.14
82.0,38.25,1.961
82.0,38.5,0.95
82.0,38.75,0.307
82.0,39.0,1.3
82.0,39.25,1.177
82.0,39.5,0.992
82.0,39.75,3.994
82.0,40.0,0.327
82.0,40.25,1.479
82.0,40.5,0.788
82.0,40.75,1.468
82.0,41.0,1.098
82.0,41.25,1.018
82.0,41.5,1.858
82.0,41.75,2.327
82.0,42.0,3.609
82.0,42.25,1.313
82.0,42.5,1.775
82.0,42.75,1.583
82.0,43.0,0.837
82.0,43.25,0.812
82.0,43.5,1.377
82.0,43.75,2.977
82.0,44.0,2.056
82.0,44.25,1.174
82.0,44.5,2.221
82.0,44.75,5.474
82.0,45.0,2.408
82.0,45.25,3.357
82.0,45.5,0.486
82.0,45.75,3.078
82.0,46.0,0.526
82.0,46.25,0.75
82.0,46.5,3.828
82.0,46.75,2.657
82.0,47.0,1.376
82.0,47.25,0.646
82.0,47.5,1.997
82.0,47.75,0.183
82.0,48.0,0.395
82.0,48.25,0.406
82.0,48.5,2.196
82.0,48.75,1.01
82.0,49.0,0.97
82.0,49.25,0.533
82.0,49.5,2.994
82.0,49.75,1.659
82.0,50.0,2.84
82.0,50.25,2.75
82.0,50.5,2.496
82.0,50.75,1.274
82.0,51.0,1.054
82.0,51.25,1.677
82.0,51.5,0.26
82.0,51.75,1.578
82.0,52.0,1.592
82.0,52.25,1.703
82.0,52.5,0.926
82.0,52.75,0.695
82.0,53.0,0.869
82.0,53.25,1.004
82.0,53.5,1.004
82.0,53.75,1.004
82.0,54.0,0.758
82.25,20.0,1.058
82.25,20.25,1.695
82.25,20.5,1.624
82.25,20.75,1.308
82.25,21.0,1.848
82.25,21.25,2.994
82.25,21.5,2.519
82.25,21.75,2.311
82.25,22.0,2.639
82.25,22.25,5.04
82.25,22.5,1.602
82.25,22.75,1.661
82.25,23.0,0.787
82.25,23.25,1.022
82.25,23.5,2.129
82.25,23.75,2.22
82.25,24.0,2.518
82.25,24.25,8.172
82.25,24.5,5.668
82.25,24.75,2.291
82.25,25.0,2.703
82.25,25.25,2.1
82.25,25.5,3.059
82.25,25.75,2.312
82.25,26.0,2.828
82.25,26.25,3.112
82.25,26.5,4.515
82.25,26.75,4.637
82.25,27.0,2.795
82.25,27.25,7.532
82.25,27.5,2.226
82.25,27.75,2.25
82.25,28.0,2.366
82.25,28.25,2.514
82.25,28.5,1.11
82.25,28.75,0.756
82.25,29.0,1.993
82.25,29.25,0.472
82.25,29.5,0.471
82.25,29.75,0.765
82.25,30.0,1.56
82.25,30.25,0.35
82.25,30.5,0.4
82.25,30.75,0.576
82.25,31.0,0.757
82.25,31.25,0.486
82.25,31.5,0.637
82.25,31.75,0.157
82.25,32.0,0.035
82.25,32.25,0.141
82.25,32.5,0.535
82.25,32.75,0.058
82.25,33.0,1.159
82.25,33.25,0.779
82.25,33.5,0.453
82.25,33.75,0.183
82.25,34.0,0.854
82.25,34.25,0.946
82.25,34.5,0.805
82.25,34.75,0.322
82.25,35.0,0.863
82.25,35.25,0.529
82.25,35.5,0.84
82.25,35.75,0.085
82.25,36.0,1.823
82.25,36.25,0.271
82.25,36.5,1.124
82.25,36.75,1.586
82.25,37.0,1.066
82.25,37.25,1.802
82.25,37.5,0.981
82.25,37.75,1.32
82.25,38.0,1.553
82.25,38.25,1.56
82.25,38.5,1.149
82.25,38.75,0.882
82.25,39.0,0.536
82.25,39.25,0.949
82.25,39.5,1.393
82.25,39.75,2.231
82.25,40.0,3.16
82.25,40.25,3.02
82.25,40.5,2.574
82.25,40.75,1.833
82.25,41.0,2.466
82.25,41.25,2.882
82.25,41.5,5.859
82.25,41.75,1.604
82.25,42.0,2.26
82.25,42.25,0.913
82.25,42.5,0.781
82.25,42.75,0.376
82.25,43.0,1.265
82.25,43.25,1.696
82.25,43.5,1.561
82.25,43.75,2.046
82.25,44.0,1.503
82.25,44.25,2.803
82.25,44.5,1.687
82.25,44.75,2.115
82.25,45.0,2.219
82.25,45.25,3.011
82.25,45.5,0.675
82.25,45.75,0.535
82.25,46.0,1.015
82.25,46.25,2.07
82.25,46.5,1.207
82.25,46.75,2.685
82.25,47.0,1.212
82.25,47.25,0.177
82.25,47.5,1.328
82.25,47.75,1.266
82.25,48.0,1.281
82.25,48.25,0.947
82.25,48.5,1.755
82.25,48.75,1.152
82.25,49.0,0.305
82.25,49.25,1.36
82.25,49.5,0.392
82.25,49.75,2.989
82.25,50.0,1.478
82.25,50.25,0.583
82.25,50.5,2.076
82.25,50.75,3.337
82.25,51.0,1.276
82.25,51.25,0.269
82.25,51.5,0.297
82.25,51.75,2.966
82.25,52.0,1.809
82.25,52.25,1.836
82.25,52.5,2.382
82.25,52.75,0.274
82.25,53.0,1.16
82.25,53.25,1.42
82.25,53.5,1.42
82.25,53.75,1.42
82.25,54.0,1.42
82.5,20.0,1.458
82.5,20.25,1.666
82.5,20.5,1.569
82.5,20.75,2.428
82.5,21.0,1.96
82.5,21.25,1.751
82.5,21.5,1.772
82.5,21.75,3.81
82.5,22.0,3.505
82.5,22.25,4.257
82.5,22.5,8.58
82.5,22.75,2.117
82.5,23.0,2.071
82.5,23.25,0.23
82.5,23.5,1.567
82.5,23.75,2.636
82.5,24.0,7.816
82.5,24.25,4.873
82.5,24.5,2.354
82.5,24.75,2.682
82.5,25.0,2.204
82.5,25.25,4.044
82.5,25.5,4.443
82.5,25.75,3.522
82.5,26.0,4.484
82.5,26.25,2.48
82.5,26.5,4.409
82.5,26.75,5.149
82.5,27.0,3.086
82.5,27.25,4.098
82.5,27.5,2.074
82.5,27.75,1.379
82.5,28.0,1.586
82.5,28.25,1.451
82.5,28.5,0.525
82.5,28.75,0.224
82.5,29.0,0.666
82.5,29.25,0.552
82.5,29.5,1.324
82.5,29.75,0.765
82.5,30.0,0.023
82.5,30.25,0.104
82.5,30.5,0.352
82.5,30.75,0.451
82.5,31.0,0.139
82.5,31.25,0.415
82.5,31.5,0.474
82.5,31.75,0.715
82.5,32.0,0.31
82.5,32.25,0.257
82.5,32.5,1.129
82.5,32.75,0.332
82.5,33.0,0.34
82.5,33.25,0.58
82.5,33.5,1.142
82.5,33.75,0.412
82.5,34.0,0.42
82.5,34.25,1.377
82.5,34.5,0.214
82.5,34.75,0.245
82.5,35.0,0.365
82.5,35.25,1.667
82.5,35.5,0.346
82.5,35.75,0.148
82.5,36.0,0.307
82.5,36.25,2.138
82.5,36.5,0.994
82.5,36.75,0.796
82.5,37.0,1.694
82.5,37.25,0.083
82.5,37.5,0.501
82.5,37.75,0.666
82.5,38.0,2.112
82.5,38.25,1.872
82.5,38.5,0.861
82.5,38.75,1.406
82.5,39.0,0.691
82.5,39.25,2.009
82.5,39.5,1.672
82.5,39.75,2.121
82.5,40.0,1.0
82.5,40.25,1.673
82.5,40.5,3.5
82.5,40.75,2.57
82.5,41.0,1.951
82.5,41.25,3.099
82.5,41.5,0.937
82.5,41.75,4.058
82.5,42.0,2.434
82.5,42.25,3.926
82.5,42.5,0.841
82.5,42.75,0.422
82.5,43.0,1.87
82.5,43.25,1.763
82.5,43.5,1.904
82.5,43.75,1.062
82.5,44.0,2.59
82.5,44.25,0.724
82.5,44.5,0.96
82.5,44.75,2.475
82.5,45.0,1.159
82.5,45.25,1.375
82.5,45.5,1.454
82.5,45.75,2.903
82.5,46.0,0.933
82.5,46.25,1.773
82.5,46.5,1.3
82.5,46.75,3.762
82.5,47.0,1.267
82.5,47.25,0.528
82.5,47.5,0.597
82.5,47.75,4.758
82.5,48.0,0.876
82.5,48.25,2.704
82.5,48.5,1.294
82.5,48.75,2.063
82.5,49.0,0.706
82.5,49.25,0.359
82.5,49.5,0.72
82.5,49.75,1.976
82.5,50.0,2.354
82.5,50.25,0.623
82.5,50.5,1.262
82.5,50.75,1.11
82.5,51.0,0.289
82.5,51.25,0.422
82.5,51.5,1.212
82.5,51.75,1.585
82.5,52.0,3.029
82.5,52.25,2.781
82.5,52.5,0.647
82.5,52.75,2.99
82.5,53.0,1.42
82.5,53.25,1.42
82.5,53.5,1.42
82.5,53.75,1.42
82.5,54.0,1.42
82.75,20.0,1.626
82.75,20.25,1.652
82.75,20.5,0.719
82.75,20.75,2.412
82.75,21.0,0.703
82.75,21.25,2.558
82.75,21.5,2.001
82.75,21.75,3.171
82.75,22.0,3.974
82.75,22.25,10.293
82.75,22.5,8.327
82.75,22.75,4.018
82.75,23.0,0.89
82.75,23.25,2.797
82.75,23.5,1.911
82.75,23.75,3.552
82.75,24.0,7.902
82.75,24.25,11.395
82.75,24.5,1.651
82.75,24.75,1.771
82.75,25.0,3.214
82.75,25.25,1.546
82.75,25.5,2.901
82.75,25.75,2.531
82.75,26.0,2.641
82.75,26.25,1.99
82.75,26.5,4.372
82.75,26.75,1.861
82.75,27.0,3.756
82.75,27.25,2.842
82.75,27.5,2.964
82.75,27.75,2.279
82.75,28.0,1.038
82.75,28.25,2.815
82.75,28.5,1.307
82.75,28.75,0.627
82.75,29.0,0.748
82.75,29.25,1.265
82.75,29.5,0.416
82.75,29.75,0.157
82.75,30.0,0.21
82.75,30.25,1.182
82.75,30.5,1.629
82.75,30.75,0.677
82.75,31.0,0.437
82.75,31.25,0.784
82.75,31.5,1.042
82.75,31.75,0.96
82.75,32.0,0.74
82.75,32.25,0.507
82.75,32.5,0.7
82.75,32.75,0.783
82.75,33.0,0.326
82.75,33.25,0.913
82.75,33.5,1.004
82.75,33.75,0.431
82.75,34.0,0.164
82.75,34.25,0.967
82.75,34.5,0.896
82.75,34.75,0.979
82.75,35.0,0.503
82.75,35.25,0.169
82.75,35.5,2.113
82.75,35.75,0.946
82.75,36.0,0.939
82.75,36.25,1.085
82.75,36.5,0.38
82.75,36.75,1.047
82.75,37.0,2.007
82.75,37.25,1.224
82.75,37.5,1.072
82.75,37.75,0.738
82.75,38.0,1.142
82.75,38.25,0.207
82.75,38.5,1.313
82.75,38.75,1.968
82.75,39.0,1.652
82.75,39.25,1.864
82.75,39.5,1.595
82.75,39.75,1.072
82.75,40.0,3.706
82.75,40.25,1.075
82.75,40.5,0.138
82.75,40.75,1.322
82.75,41.0,1.724
82.75,41.25,4.052
82.75,41.5,2.464
82.75,41.75,2.886
82.75,42.0,2.296
82.75,42.25,0.855
82.75,42.5,1.179
82.75,42.75,0.562
82.75,43.0,1.106
82.75,43.25,0.292
82.75,43.5,1.339
82.75,43.75,0.97
82.75,44.0,1.835
82.75,44.25,5.332
82.75,44.5,0.549
82.75,44.75,1.51
82.75,45.0,2.829
82.75,45.25,3.068
82.75,45.5,1.755
82.75,45.75,2.772
82.75,46.0,1.311
82.75,46.25,2.778
82.75,46.5,0.773
82.75,46.75,1.221
82.75,47.0,1.396
82.75,47.25,3.753
82.75,47.5,0.326
82.75,47.75,0.862
82.75,48.0,0.915
82.75,48.25,0.443
82.75,48.5,2.142
82.75,48.75,0.252
82.75,49.0,0.711
82.75,49.25,1.143
82.75,49.5,0.06
82.75,49.75,2.19
82.75,50.0,3.746
82.75,50.25,0.71
82.75,50.5,1.069
82.75,50.75,0.79
82.75,51.0,1.757
82.75,51.25,2.072
82.75,51.5,1.425
82.75,51.75,0.001
82.75,52.0,0.948
82.75,52.25,0.942
82.75,52.5,2.467
82.75,52.75,0.016
82.75,53.0,4.149
82.75,53.25,4.149
82.75,53.5,4.149
82.75,53.75,4.149
82.75,54.0,4.149
83.0,20.0,1.762
83.0,20.25,1.568
83.0,20.5,1.068
83.0,20.75,2.321
83.0,21.0,3.368
83.0,21.25,3.739
83.0,21.5,1.401
83.0,21.75,2.593
83.0,22.0,2.712
83.0,22.25,2.708
83.0,22.5,5.266
83.0,22.75,1.91
83.0,23.0,1.628
83.0,23.25,1.796
83.0,23.5,2.322
83.0,23.75,8.353
83.0,24.0,11.299
83.0,24.25,1.138
83.0,24.5,9.186
83.0,24.75,2.641
83.0,25.0,4.02
83.0,25.25,3.321
83.0,25.5,2.852
83.0,25.75,4.138
83.0,26.0,2.632
83.0,26.25,3.09
83.0,26.5,2.987
83.0,26.75,3.114
83.0,27.0,1.961
83.0,27.25,3.968
83.0,27.5,1.709
83.0,27.75,1.947
83.0,28.0,2.092
83.0,28.25,1.125
83.0,28.5,1.15
83.0,28.75,0.906
83.0,29.0,1.897
83.0,29.25,0.232
83.0,29.5,1.125
83.0,29.75,0.28
83.0,30.0,1.47
83.0,30.25,1.112
83.0,30.5,1.211
83.0,30.75,0.772
83.0,31.0,0.592
83.0,31.25,0.626
83.0,31.5,1.022
83.0,31.75,1.054
83.0,32.0,0.969
83.0,32.25,1.73
83.0,32.5,0.213
83.0,32.75,1.059
83.0,33.0,1.006
83.0,33.25,1.323
83.0,33.5,0.91
83.0,33.75,0.698
83.0,34.0,0.747
83.0,34.25,1.132
83.0,34.5,1.427
83.0,34.75,0.425
83.0,35.0,0.986
83.0,35.25,0.218
83.0,35.5,1.123
83.0,35.75,0.831
83.0,36.0,0.432
83.0,36.25,1.226
83.0,36.5,0.763
83.0,36.75,0.919
83.0,37.0,1.974
83.0,37.25,0.812
83.0,37.5,0.949
83.0,37.75,0.179
83.0,38.0,0.697
83.0,38.25,1.362
83.0,38.5,2.332
83.0,38.75,1.672
83.0,39.0,0.899
83.0,39.25,3.932
83.0,39.5,2.235
83.0,39.75,0.41
83.0,40.0,1.801
83.0,40.25,1.13
83.0,40.5,1.433
83.0,40.75,1.424
83.0,41.0,0.793
83.0,41.25,2.308
83.0,41.5,2.983
83.0,41.75,2.907
83.0,42.0,0.692
83.0,42.25,1.883
83.0,42.5,1.179
83.0,42.75,0.142
83.0,43.0,1.356
83.0,43.25,0.927
83.0,43.5,2.153
83.0,43.75,0.755
83.0,44.0,0.562
83.0,44.25,0.866
83.0,44.5,4.453
83.0,44.75,2.292
83.0,45.0,0.509
83.0,45.25,1.733
83.0,45.5,1.179
83.0,45.75,1.33
83.0,46.0,0.754
83.0,46.25,2.393
83.0,46.5,1.495
83.0,46.75,0.465
83.0,47.0,0.375
83.0,47.25,0.663
83.0,47.5,0.432
83.0,47.75,6.191
83.0,48.0,1.849
83.0,48.25,2.273
83.0,48.5,0.532
83.0,48.75,2.327
83.0,49.0,2.191
83.0,49.25,0.197
83.0,49.5,4.06
83.0,49.75,4.536
83.0,50.0,1.635
83.0,50.25,2.143
83.0,50.5,0.23
83.0,50.75,2.028
83.0,51.0,0.134
83.0,51.25,1.037
83.0,51.5,1.238
83.0,51.75,3.476
83.0,52.0,0.212
83.0,52.25,2.908
83.0,52.5,0.373
83.0,52.75,0.898
83.0,53.0,2.285
83.0,53.25,2.285
83.0,53.5,2.285
83.0,53.75,2.285
83.0,54.0,2.285
83.25,20.0,1.784
83.25,20.25,0.997
83.25,20.5,1.887
83.25,20.75,1.803
83.25,21.0,1.974
83.25,21.25,2.127
83.25,21.5,1.858
83.25,21.75,2.673
83.25,22.0,3.883
83.25,22.25,1.938
83.25,22.5,5.07
83.25,22.75,3.731
83.25,23.0,2.831
83.25,23.25,1.313
83.25,23.5,0.665
83.25,23.75,2.563
83.25,24.0,16.79
83.25,24.25,1.397
83.25,24.5,4.004
83.25,24.75,4.99
83.25,25.0,4.245
83.25,25.25,3.368
83.25,25.5,2.36
83.25,25.75,1.785
83.25,26.0,2.114
83.25,26.25,2.435
83.25,26.5,3.865
83.25,26.75,2.204
83.25,27.0,0.902
83.25,27.25,3.262
83.25,27.5,2.416
83.25,27.75,2.397
83.25,28.0,1.82
83.25,28.25,1.234
83.25,28.5,1.31
83.25,28.75,0.579
83.25,29.0,0.483
83.25,29.25,0.206
83.25,29.5,1.059
83.25,29.75,0.191
83.25,30.0,0.106
83.25,30.25,0.938
83.25,30.5,0.17
83.25,30.75,0.651
83.25,31.0,0.277
83.25,31.25,1.037
83.25,31.5,1.582
83.25,31.75,0.606
83.25,32.0,0.935
83.25,32.25,0.866
83.25,32.5,0.196
83.25,32.75,1.256
83.25,33.0,1.546
83.25,33.25,0.183
83.25,33.5,0.904
83.25,33.75,0.414
83.25,34.0,1.239
83.25,34.25,1.009
83.25,34.5,0.521
83.25,34.75,0.515
83.25,35.0,1.004
83.25,35.25,1.668
83.25,35.5,1.434
83.25,35.75,0.216
83.25,36.0,1.035
83.25,36.25,0.986
83.25,36.5,0.232
83.25,36.75,1.326
83.25,37.0,1.152
83.25,37.25,1.46
83.25,37.5,0.882
83.25,37.75,1.125
83.25,38.0,1.884
83.25,38.25,0.451
83.25,38.5,1.958
83.25,38.75,0.749
83.25,39.0,1.136
83.25,39.25,1.619
83.25,39.5,1.663
83.25,39.75,3.511
83.25,40.0,1.672
83.25,40.25,1.324
83.25,40.5,2.125
83.25,40.75,0.729
83.25,41.0,1.365
83.25,41.25,1.846
83.25,41.5,1.044
83.25,41.75,2.552
83.25,42.0,5.477
83.25,42.25,1.863
83.25,42.5,1.288
83.25,42.75,2.527
83.25,43.0,0.935
83.25,43.25,3.083
83.25,43.5,2.804
83.25,43.75,1.165
83.25,44.0,0.714
83.25,44.25,1.501
83.25,44.5,4.396
83.25,44.75,2.418
83.25,45.0,0.274
83.25,45.25,0.454
83.25,45.5,0.774
83.25,45.75,2.739
83.25,46.0,1.905
83.25,46.25,0.879
83.25,46.5,4.607
83.25,46.75,1.237
83.25,47.0,5.218
83.25,47.25,0.595
83.25,47.5,1.377
83.25,47.75,2.754
83.25,48.0,1.359
83.25,48.25,1.89
83.25,48.5,2.081
83.25,48.75,2.188
83.25,49.0,0.668
83.25,49.25,0.177
83.25,49.5,1.05
83.25,49.75,0.613
83.25,50.0,0.306
83.25,50.25,0.333
83.25,50.5,0.156
83.25,50.75,1.096
83.25,51.0,0.542
83.25,51.25,0.387
83.25,51.5,1.228
83.25,51.75,7.575
83.25,52.0,1.183
83.25,52.25,0.846
83.25,52.5,0.843
83.25,52.75,1.678
83.25,53.0,1.852
83.25,53.25,1.852
83.25,53.5,1.852
83.25,53.75,2.285
83.25,54.0,2.285
83.5,20.0,1.001
83.5,20.25,1.371
83.5,20.5,1.655
83.5,20.75,0.824
83.5,21.0,0.496
83.5,21.25,1.927
83.5,21.5,2.565
83.5,21.75,4.678
83.5,22.0,2.377
83.5,22.25,1.516
83.5,22.5,4.268
83.5,22.75,0.248
83.5,23.0,1.945
83.5,23.25,1.338
83.5,23.5,3.187
83.5,23.75,4.037
83.5,24.0,1.556
83.5,24.25,4.49
83.5,24.5,3.75
83.5,24.75,3.272
83.5,25.0,2.375
83.5,25.25,3.348
83.5,25.5,3.07
83.5,25.75,2.023
83.5,26.0,2.574
83.5,26.25,3.298
83.5,26.5,3.064
83.5,26.75,4.944
83.5,27.0,2.401
83.5,27.25,3.172
83.5,27.5,3.326
83.5,27.75,2.501
83.5,28.0,2.03
83.5,28.25,0.907
83.5,28.5,1.008
83.5,28.75,1.061
83.5,29.0,0.734
83.5,29.25,0.653
83.5,29.5,0.345
83.5,29.75,0.359
83.5,30.0,2.562
83.5,30.25,2.241
83.5,30.5,1.23
83.5,30.75,1.357
83.5,31.0,0.436
83.5,31.25,0.025
83.5,31.5,0.749
83.5,31.75,0.337
83.5,32.0,0.701
83.5,32.25,1.275
83.5,32.5,0.746
83.5,32.75,1.105
83.5,33.0,0.675
83.5,33.25,0.757
83.5,33.5,0.133
83.5,33.75,1.085
83.5,34.0,0.667
83.5,34.25,0.47
83.5,34.5,1.228
83.5,34.75,0.952
83.5,35.0,0.954
83.5,35.25,0.483
83.5,35.5,1.808
83.5,35.75,0.218
83.5,36.0,1.481
83.5,36.25,0.397
83.5,36.5,0.399
83.5,36.75,1.378
83.5,37.0,1.141
83.5,37.25,1.874
83.5,37.5,0.812
83.5,37.75,1.059
83.5,38.0,0.243
83.5,38.25,1.684
83.5,38.5,1.495
83.5,38.75,2.573
83.5,39.0,0.38
83.5,39.25,1.831
83.5,39.5,2.45
83.5,39.75,0.987
83.5,40.0,0.437
83.5,40.25,2.138
83.5,40.5,1.497
83.5,40.75,2.733
83.5,41.0,1.694
83.5,41.25,1.861
83.5,41.5,1.486
83.5,41.75,2.764
83.5,42.0,5.166
83.5,42.25,1.829
83.5,42.5,1.793
83.5,42.75,0.713
83.5,43.0,1.625
83.5,43.25,2.241
83.5,43.5,4.226
83.5,43.75,0.448
83.5,44.0,0.523
83.5,44.25,3.636
83.5,44.5,1.002
83.5,44.75,1.657
83.5,45.0,5.783
83.5,45.25,0.807
83.5,45.5,1.532
83.5,45.75,1.113
83.5,46.0,1.516
83.5,46.25,0.371
83.5,46.5,3.68
83.5,46.75,1.228
83.5,47.0,0.565
83.5,47.25,1.1
83.5,47.5,0.962
83.5,47.75,1.686
83.5,48.0,1.12
83.5,48.25,0.92
83.5,48.5,1.581
83.5,48.75,1.382
83.5,49.0,1.924
83.5,49.25,2.112
83.5,49.5,1.194
83.5,49.75,1.699
83.5,50.0,1.091
83.5,50.25,0.261
83.5,50.5,2.886
83.5,50.75,0.301
83.5,51.0,0.432
83.5,51.25,0.142
83.5,51.5,0.058
83.5,51.75,0.203
83.5,52.0,0.389
83.5,52.25,2.824
83.5,52.5,1.341
83.5,52.75,1.933
83.5,53.0,1.951
83.5,53.25,1.951
83.5,53.5,1.951
83.5,53.75,1.951
83.5,54.0,1.951
83.75,20.0,1.806
83.75,20.25,0.922
83.75,20.5,1.1
83.75,20.75,1.663
83.75,21.0,1.993
83.75,21.25,1.591
83.75,21.5,2.407
83.75,21.75,1.503
83.75,22.0,3.722
83.75,22.25,4.686
83.75,22.5,5.684
83.75,22.75,2.69
83.75,23.0,2.258
83.75,23.25,1.146
83.75,23.5,1.702
83.75,23.75,2.057
83.75,24.0,4.402
83.75,24.25,5.886
83.75,24.5,2.713
83.75,24.75,0.969
83.75,25.0,8.195
83.75,25.25,4.483
83.75,25.5,2.052
83.75,25.75,1.909
83.75,26.0,1.424
83.75,26.25,4.293
83.75,26.5,3.308
83.75,26.75,2.722
83.75,27.0,2.52
83.75,27.25,0.909
83.75,27.5,1.736
83.75,27.75,1.764
83.75,28.0,2.618
83.75,28.25,2.208
83.75,28.5,0.833
83.75,28.75,0.596
83.75,29.0,0.424
83.75,29.25,2.199
83.75,29.5,0.903
83.75,29.75,1.874
83.75,30.0,0.855
83.75,30.25,1.755
83.75,30.5,0.835
83.75,30.75,0.655
83.75,31.0,1.012
83.75,31.25,0.176
83.75,31.5,1.122
83.75,31.75,0.663
83.75,32.0,0.336
83.75,32.25,0.489
83.75,32.5,0.193
83.75,32.75,0.602
83.75,33.0,1.498
83.75,33.25,0.105
83.75,33.5,0.752
83.75,33.75,0.64
83.75,34.0,0.906
83.75,34.25,0.479
83.75,34.5,1.38
83.75,34.75,1.269
83.75,35.0,0.837
83.75,35.25,0.253
83.75,35.5,1.521
83.75,35.75,1.436
83.75,36.0,1.22
83.75,36.25,0.705
83.75,36.5,0.093
83.75,36.75,1.533
83.75,37.0,0.916
83.75,37.25,1.002
83.75,37.5,0.249
83.75,37.75,1.86
83.75,38.0,1.436
83.75,38.25,1.645
83.75,38.5,0.581
83.75,38.75,1.867
83.75,39.0,1.356
83.75,39.25,0.113
83.75,39.5,1.01
83.75,39.75,2.107
83.75,40.0,2.008
83.75,40.25,2.942
83.75,40.5,1.119
83.75,40.75,1.119
83.75,41.0,1.289
83.75,41.25,1.756
83.75,41.5,2.959
83.75,41.75,2.014
83.75,42.0,2.879
83.75,42.25,1.559
83.75,42.5,1.964
83.75,42.75,2.361
83.75,43.0,3.577
83.75,43.25,0.222
83.75,43.5,1.319
83.75,43.75,0.956
83.75,44.0,0.706
83.75,44.25,1.007
83.75,44.5,1.361
83.75,44.75,0.454
83.75,45.0,4.159
83.75,45.25,0.887
83.75,45.5,0.696
83.75,45.75,3.043
83.75,46.0,1.51
83.75,46.25,3.563
83.75,46.5,3.032
83.75,46.75,0.803
83.75,47.0,0.302
83.75,47.25,1.024
83.75,47.5,0.863
83.75,47.75,1.943
83.75,48.0,1.47
83.75,48.25,1.031
83.75,48.5,1.936
83.75,48.75,1.005
83.75,49.0,0.618
83.75,49.25,0.172
83.75,49.5,1.562
83.75,49.75,0.539
83.75,50.0,0.615
83.75,50.25,0.58
83.75,50.5,0.58
83.75,50.75,0.309
83.75,51.0,0.262
83.75,51.25,4.976
83.75,51.5,0.508
83.75,51.75,1.019
83.75,52.0,0.411
83.75,52.25,0.268
83.75,52.5,2.227
83.75,52.75,3.052
83.75,53.0,2.179
83.75,53.25,1.188
83.75,53.5,1.188
83.75,53.75,1.188
83.75,54.0,2.42
84.0,20.0,1.506
84.0,20.25,1.247
84.0,20.5,0.433
84.0,20.75,1.205
84.0,21.0,2.051
84.0,21.25,3.341
84.0,21.5,2.062
84.0,21.75,3.276
84.0,22.0,1.909
84.0,22.25,2.14
84.0,22.5,2.414
84.0,22.75,0.379
84.0,23.0,2.005
84.0,23.25,2.666
84.0,23.5,0.048
84.0,23.75,1.753
84.0,24.0,1.737
84.0,24.25,3.348
84.0,24.5,9.347
84.0,24.75,2.835
84.0,25.0,2.056
84.0,25.25,1.604
84.0,25.5,4.388
84.0,25.75,4.364
84.0,26.0,2.975
84.0,26.25,1.855
84.0,26.5,1.26
84.0,26.75,2.079
84.0,27.0,2.589
84.0,27.25,3.527
84.0,27.5,1.325
84.0,27.75,3.625
84.0,28.0,1.157
84.0,28.25,2.173
84.0,28.5,0.963
84.0,28.75,0.286
84.0,29.0,0.814
84.0,29.25,0.316
84.0,29.5,1.275
84.0,29.75,1.604
84.0,30.0,0.483
84.0,30.25,0.711
84.0,30.5,0.57
84.0,30.75,0.023
84.0,31.0,1.373
84.0,31.25,1.765
84.0,31.5,0.765
84.0,31.75,1.155
84.0,32.0,0.383
84.0,32.25,0.658
84.0,32.5,0.328
84.0,32.75,0.341
84.0,33.0,0.109
84.0,33.25,0.017
84.0,33.5,0.851
84.0,33.75,0.789
84.0,34.0,0.328
84.0,34.25,0.651
84.0,34.5,1.261
84.0,34.75,0.194
84.0,35.0,0.243
84.0,35.25,0.88
84.0,35.5,0.642
84.0,35.75,0.403
84.0,36.0,0.531
84.0,36.25,1.591
84.0,36.5,0.497
84.0,36.75,1.532
84.0,37.0,1.684
84.0,37.25,1.386
84.0,37.5,0.815
84.0,37.75,0.499
84.0,38.0,1.066
84.0,38.25,0.118
84.0,38.5,0.731
84.0,38.75,2.362
84.0,39.0,0.666
84.0,39.25,1.425
84.0,39.5,0.804
84.0,39.75,0.785
84.0,40.0,0.755
84.0,40.25,1.559
84.0,40.5,1.074
84.0,40.75,1.754
84.0,41.0,0.945
84.0,41.25,3.09
84.0,41.5,1.327
84.0,41.75,2.958
84.0,42.0,1.678
84.0,42.25,1.552
84.0,42.5,1.309
84.0,42.75,2.361
84.0,43.0,0.568
84.0,43.25,0.517
84.0,43.5,0.96
84.0,43.75,0.956
84.0,44.0,1.445
84.0,44.25,1.681
84.0,44.5,2.026
84.0,44.75,3.276
84.0,45.0,0.689
84.0,45.25,1.392
84.0,45.5,2.994
84.0,45.75,3.5
84.0,46.0,1.254
84.0,46.25,1.015
84.0,46.5,0.923
84.0,46.75,2.082
84.0,47.0,1.229
84.0,47.25,1.111
84.0,47.5,1.953
84.0,47.75,1.021
84.0,48.0,1.021
84.0,48.25,0.427
84.0,48.5,1.534
84.0,48.75,0.942
84.0,49.0,1.842
84.0,49.25,1.231
84.0,49.5,0.591
84.0,49.75,2.298
84.0,50.0,0.455
84.0,50.25,0.37
84.0,50.5,0.399
84.0,50.75,0.491
84.0,51.0,0.628
84.0,51.25,0.334
84.0,51.5,1.234
84.0,51.75,0.653
84.0,52.0,0.016
84.0,52.25,2.161
84.0,52.5,0.732
84.0,52.75,2.966
84.0,53.0,2.42
84.0,53.25,2.42
84.0,53.5,2.42
84.0,53.75,2.42
84.0,54.0,2.42
