lng,lat,vcd
125.5,49.25,1.385
125.5,49.5,1.385
125.5,49.75,1.385
125.5,50.0,1.385
125.5,50.25,1.385
125.5,50.5,1.385
125.5,50.75,1.385
125.5,51.0,9.05
125.5,51.25,9.05
125.5,51.5,9.05
125.5,51.75,9.05
125.5,52.0,9.05
125.5,52.25,9.05
125.5,52.5,9.05
125.5,52.75,9.05
125.5,53.0,9.05
125.5,53.25,9.05
125.5,53.5,9.05
125.5,53.75,9.05
125.5,54.0,9.05
125.75,20.0,1.913
125.75,20.25,0.07
125.75,20.5,0.368
125.75,20.75,7.891
125.75,21.0,0.546
125.75,21.25,0.417
125.75,21.5,0.501
125.75,21.75,0.127
125.75,22.0,0.091
125.75,22.25,0.755
125.75,22.5,2.812
125.75,22.75,0.614
125.75,23.0,0.912
125.75,23.25,0.453
125.75,23.5,0.567
125.75,23.75,1.145
125.75,24.0,3.625
125.75,24.25,2.598
125.75,24.5,1.208
125.75,24.75,0.221
125.75,25.0,0.241
125.75,25.25,2.263
125.75,25.5,3.056
125.75,25.75,2.391
125.75,26.0,1.71
125.75,26.25,3.105
125.75,26.5,1.971
125.75,26.75,0.332
125.75,27.0,0.506
125.75,27.25,1.681
125.75,27.5,2.739
125.75,27.75,2.08
125.75,28.0,5.345
125.75,28.25,0.821
125.75,28.5,2.203
125.75,28.75,1.756
125.75,29.0,4.033
125.75,29.25,7.42
125.75,29.5,2.967
125.75,29.75,0.958
125.75,30.0,1.955
125.75,30.25,2.883
125.75,30.5,0.484
125.75,30.75,6.315
125.75,31.0,3.916
125.75,31.25,6.45
125.75,31.5,0.327
125.75,31.75,0.909
125.75,32.0,9.764
125.75,32.25,0.589
125.75,32.5,0.867
125.75,32.75,2.044
125.75,33.0,7.076
125.75,33.25,3.509
125.75,33.5,1.934
125.75,33.75,1.757
125.75,34.0,1.514
125.75,34.25,1.767
125.75,34.5,4.567
125.75,34.75,1.928
125.75,35.0,3.987
125.75,35.25,1.426
125.75,35.5,0.584
125.75,35.75,6.804
125.75,36.0,2.991
125.75,36.25,9.902
125.75,36.5,1.786
125.75,36.75,2.834
125.75,37.0,8.174
125.75,37.25,0.527
125.75,37.5,1.924
125.75,37.75,32.024
125.75,38.0,3.166
125.75,38.25,6.541
125.75,38.5,1.999
125.75,38.75,10.898
125.75,39.0,8.982
125.75,39.25,6.152
125.75,39.5,1.521
125.75,39.75,0.704
125.75,40.0,39.681
125.75,40.25,1.305
125.75,40.5,10.218
125.75,40.75,1.595
125.75,41.0,16.543
125.75,41.25,5.8
125.75,41.5,1.317
125.75,41.75,11.624
125.75,42.0,0.711
125.75,42.25,4.621
125.75,42.5,3.687
125.75,42.75,2.701
125.75,43.0,1.704
125.75,43.25,7.286
125.75,43.5,12.278
125.75,43.75,15.253
125.75,44.0,23.471
125.75,44.25,29.399
125.75,44.5,6.427
125.75,44.75,6.427
125.75,45.0,1.863
125.75,45.25,5.41
125.75,45.5,5.41
125.75,45.75,5.41
125.75,46.0,5.41
125.75,46.25,5.41
125.75,46.5,5.41
125.75,46.75,0.551
125.75,47.0,0.551
125.75,47.25,0.551
125.75,47.5,0.551
125.75,47.75,0.551
125.75,48.0,0.551
125.75,48.25,3.085
125.75,48.5,1.385
125.75,48.75,1.385
125.75,49.0,1.385
125.75,49.25,1.385
125.75,49.5,1.385
125.75,49.75,1.385
125.75,50.0,1.385
125.75,50.25,1.385
125.75,50.5,1.385
125.75,50.75,1.385
125.75,51.0,1.385
125.75,51.25,9.05
125.75,51.5,9.05
125.75,51.75,9.05
125.75,52.0,9.05
125.75,52.25,9.05
125.75,52.5,9.05
125.75,52.75,9.05
125.75,53.0,9.05
125.75,53.25,9.05
125.75,53.5,9.05
125.75,53.75,9.05
125.75,54.0,9.05
126.0,20.0,0.334
126.0,20.25,0.243
126.0,20.5,0.184
126.0,20.75,1.334
126.0,21.0,1.103
126.0,21.25,0.593
126.0,21.5,0.646
126.0,21.75,2.382
126.0,22.0,0.967
126.0,22.25,0.702
126.0,22.5,0.838
126.0,22.75,0.553
126.0,23.0,2.669
126.0,23.25,1.037
126.0,23.5,0.062
126.0,23.75,0.664
126.0,24.0,0.215
126.0,24.25,0.298
126.0,24.5,3.373
126.0,24.75,0.697
126.0,25.0,1.677
126.0,25.25,0.821
126.0,25.5,0.288
126.0,25.75,5.74
126.0,26.0,0.419
126.0,26.25,2.396
126.0,26.5,3.894
126.0,26.75,0.325
126.0,27.0,0.994
126.0,27.25,2.076
126.0,27.5,2.88
126.0,27.75,1.395
126.0,28.0,0.321
126.0,28.25,1.589
126.0,28.5,1.644
126.0,28.75,0.201
126.0,29.0,6.748
126.0,29.25,1.301
126.0,29.5,1.273
126.0,29.75,1.421
126.0,30.0,1.246
126.0,30.25,0.048
126.0,30.5,0.963
126.0,30.75,1.732
126.0,31.0,1.523
126.0,31.25,4.294
126.0,31.5,1.741
126.0,31.75,0.583
126.0,32.0,2.878
126.0,32.25,0.865
126.0,32.5,0.813
126.0,32.75,18.058
126.0,33.0,1.831
126.0,33.25,2.235
126.0,33.5,1.331
126.0,33.75,1.877
126.0,34.0,3.944
126.0,34.25,13.966
126.0,34.5,12.372
126.0,34.75,0.663
126.0,35.0,3.628
126.0,35.25,5.181
126.0,35.5,7.081
126.0,35.75,1.226
126.0,36.0,4.906
126.0,36.25,5.307
126.0,36.5,0.523
126.0,36.75,2.039
126.0,37.0,9.522
126.0,37.25,24.949
126.0,37.5,1.249
126.0,37.75,1.137
126.0,38.0,15.204
126.0,38.25,7.866
126.0,38.5,14.982
126.0,38.75,6.136
126.0,39.0,11.324
126.0,39.25,3.303
126.0,39.5,1.594
126.0,39.75,27.541
126.0,40.0,0.501
126.0,40.25,1.355
126.0,40.5,3.658
126.0,40.75,4.123
126.0,41.0,6.827
126.0,41.25,4.304
126.0,41.5,4.01
126.0,41.75,21.824
126.0,42.0,3.689
126.0,42.25,0.923
126.0,42.5,3.118
126.0,42.75,5.918
126.0,43.0,8.11
126.0,43.25,9.062
126.0,43.5,4.23
126.0,43.75,7.009
126.0,44.0,41.499
126.0,44.25,23.785
126.0,44.5,23.785
126.0,44.75,6.427
126.0,45.0,6.427
126.0,45.25,5.41
126.0,45.5,5.41
126.0,45.75,5.41
126.0,46.0,5.41
126.0,46.25,5.41
126.0,46.5,5.41
126.0,46.75,5.41
126.0,47.0,0.551
126.0,47.25,0.551
126.0,47.5,2.159
126.0,47.75,2.113
126.0,48.0,1.428
126.0,48.25,3.085
126.0,48.5,1.385
126.0,48.75,1.385
126.0,49.0,1.385
126.0,49.25,1.385
126.0,49.5,1.385
126.0,49.75,1.385
126.0,50.0,1.385
126.0,50.25,1.385
126.0,50.5,1.385
126.0,50.75,1.385
126.0,51.0,1.385
126.0,51.25,1.385
126.0,51.5,1.385
126.0,51.75,9.05
126.0,52.0,9.05
126.0,52.25,9.05
126.0,52.5,9.05
126.0,52.75,9.05
126.0,53.0,9.05
126.0,53.25,9.05
126.0,53.5,9.05
126.0,53.75,9.05
126.0,54.0,9.05
126.25,20.0,1.244
126.25,20.25,0.582
126.25,20.5,0.194
126.25,20.75,0.965
126.25,21.0,0.655
126.25,21.25,0.773
126.25,21.5,0.853
126.25,21.75,0.86
126.25,22.0,1.532
126.25,22.25,1.315
126.25,22.5,0.538
126.25,22.75,0.723
126.25,23.0,0.251
126.25,23.25,2.675
126.25,23.5,1.06
126.25,23.75,0.789
126.25,24.0,1.799
126.25,24.25,0.79
126.25,24.5,0.804
126.25,24.75,0.357
126.25,25.0,2.036
126.25,25.25,4.562
126.25,25.5,1.527
126.25,25.75,1.603
126.25,26.0,1.334
126.25,26.25,1.305
126.25,26.5,0.969
126.25,26.75,2.056
126.25,27.0,0.986
126.25,27.25,1.431
126.25,27.5,2.223
126.25,27.75,1.222
126.25,28.0,3.637
126.25,28.25,1.733
126.25,28.5,1.958
126.25,28.75,2.276
126.25,29.0,0.611
126.25,29.25,2.727
126.25,29.5,0.427
126.25,29.75,0.64
126.25,30.0,1.899
126.25,30.25,7.179
126.25,30.5,3.616
126.25,30.75,3.068
126.25,31.0,8.752
126.25,31.25,7.891
126.25,31.5,0.964
126.25,31.75,2.215
126.25,32.0,3.904
126.25,32.25,9.239
126.25,32.5,1.748
126.25,32.75,1.227
126.25,33.0,0.793
126.25,33.25,4.296
126.25,33.5,2.484
126.25,33.75,2.862
126.25,34.0,3.306
126.25,34.25,2.266
126.25,34.5,3.12
126.25,34.75,5.103
126.25,35.0,1.773
126.25,35.25,2.839
126.25,35.5,5.983
126.25,35.75,2.794
126.25,36.0,4.744
126.25,36.25,4.391
126.25,36.5,10.225
126.25,36.75,1.686
126.25,37.0,3.057
126.25,37.25,14.018
126.25,37.5,10.526
126.25,37.75,2.867
126.25,38.0,2.716
126.25,38.25,1.507
126.25,38.5,3.414
126.25,38.75,9.48
126.25,39.0,19.924
126.25,39.25,1.793
126.25,39.5,2.869
126.25,39.75,1.868
126.25,40.0,14.329
126.25,40.25,3.577
126.25,40.5,0.097
126.25,40.75,1.384
126.25,41.0,12.864
126.25,41.25,0.421
126.25,41.5,3.454
126.25,41.75,8.018
126.25,42.0,3.553
126.25,42.25,1.612
126.25,42.5,7.103
126.25,42.75,10.46
126.25,43.0,6.798
126.25,43.25,16.352
126.25,43.5,24.585
126.25,43.75,5.774
126.25,44.0,6.92
126.25,44.25,6.92
126.25,44.5,23.785
126.25,44.75,23.785
126.25,45.0,69.565
126.25,45.25,4.907
126.25,45.5,10.452
126.25,45.75,10.452
126.25,46.0,10.452
126.25,46.25,10.452
126.25,46.5,10.452
126.25,46.75,10.452
126.25,47.0,5.594
126.25,47.25,3.941
126.25,47.5,2.159
126.25,47.75,2.113
126.25,48.0,1.428
126.25,48.25,3.085
126.25,48.5,1.385
126.25,48.75,1.385
126.25,49.0,1.385
126.25,49.25,1.385
126.25,49.5,1.385
126.25,49.75,1.385
126.25,50.0,1.385
126.25,50.25,1.385
126.25,50.5,1.385
126.25,50.75,1.385
126.25,51.0,1.385
126.25,51.25,1.385
126.25,51.5,1.385
126.25,51.75,1.385
126.25,52.0,9.05
126.25,52.25,9.05
126.25,52.5,9.05
126.25,52.75,9.05
126.25,53.0,9.05
126.25,53.25,9.05
126.25,53.5,9.05
126.25,53.75,9.05
126.25,54.0,9.05
126.5,20.0,1.025
126.5,20.25,0.352
126.5,20.5,0.967
126.5,20.75,0.249
126.5,21.0,0.216
126.5,21.25,2.499
126.5,21.5,1.264
126.5,21.75,1.524
126.5,22.0,0.376
126.5,22.25,0.913
126.5,22.5,0.511
126.5,22.75,1.166
126.5,23.0,2.102
126.5,23.25,0.895
126.5,23.5,1.167
126.5,23.75,0.647
126.5,24.0,1.261
126.5,24.25,3.847
126.5,24.5,0.231
126.5,24.75,0.89
126.5,25.0,2.359
126.5,25.25,0.493
126.5,25.5,1.44
126.5,25.75,3.454
126.5,26.0,1.985
126.5,26.25,0.824
126.5,26.5,0.765
126.5,26.75,0.493
126.5,27.0,1.471
126.5,27.25,1.737
126.5,27.5,2.042
126.5,27.75,1.893
126.5,28.0,2.052
126.5,28.25,3.745
126.5,28.5,2.774
126.5,28.75,0.944
126.5,29.0,1.281
126.5,29.25,5.957
126.5,29.5,1.446
126.5,29.75,2.885
126.5,30.0,1.078
126.5,30.25,8.522
126.5,30.5,1.152
126.5,30.75,0.998
126.5,31.0,1.396
126.5,31.25,5.412
126.5,31.5,1.042
126.5,31.75,0.694
126.5,32.0,0.484
126.5,32.25,2.24
126.5,32.5,1.959
126.5,32.75,9.917
126.5,33.0,2.246
126.5,33.25,2.449
126.5,33.5,1.551
126.5,33.75,0.873
126.5,34.0,1.454
126.5,34.25,4.402
126.5,34.5,5.61
126.5,34.75,2.475
126.5,35.0,1.829
126.5,35.25,1.627
126.5,35.5,6.068
126.5,35.75,9.092
126.5,36.0,10.512
126.5,36.25,5.719
126.5,36.5,11.554
126.5,36.75,19.595
126.5,37.0,11.849
126.5,37.25,1.908
126.5,37.5,4.102
126.5,37.75,3.056
126.5,38.0,4.079
126.5,38.25,6.559
126.5,38.5,17.399
126.5,38.75,1.194
126.5,39.0,6.123
126.5,39.25,14.757
126.5,39.5,11.926
126.5,39.75,6.915
126.5,40.0,1.331
126.5,40.25,2.224
126.5,40.5,3.146
126.5,40.75,1.427
126.5,41.0,4.164
126.5,41.25,6.741
126.5,41.5,12.742
126.5,41.75,2.194
126.5,42.0,37.949
126.5,42.25,1.197
126.5,42.5,6.585
126.5,42.75,14.863
126.5,43.0,26.316
126.5,43.25,4.965
126.5,43.5,4.24
126.5,43.75,10.015
126.5,44.0,44.005
126.5,44.25,9.17
126.5,44.5,69.565
126.5,44.75,69.565
126.5,45.0,9.951
126.5,45.25,4.907
126.5,45.5,10.452
126.5,45.75,10.452
126.5,46.0,10.452
126.5,46.25,10.452
126.5,46.5,10.452
126.5,46.75,4.628
126.5,47.0,4.628
126.5,47.25,4.743
126.5,47.5,3.572
126.5,47.75,1.747
126.5,48.0,2.05
126.5,48.25,1.748
126.5,48.5,1.385
126.5,48.75,1.385
126.5,49.0,1.385
126.5,49.25,1.385
126.5,49.5,1.385
126.5,49.75,1.385
126.5,50.0,1.385
126.5,50.25,1.385
126.5,50.5,1.385
126.5,50.75,1.385
126.5,51.0,1.385
126.5,51.25,1.385
126.5,51.5,1.385
126.5,51.75,1.385
126.5,52.0,1.385
126.5,52.25,9.05
126.5,52.5,9.05
126.5,52.75,9.05
126.5,53.0,9.05
126.5,53.25,9.05
126.5,53.5,9.05
126.5,53.75,9.05
126.5,54.0,9.05
126.75,20.0,0.604
126.75,20.25,0.587
126.75,20.5,0.265
126.75,20.75,0.455
126.75,21.0,0.429
126.75,21.25,0.544
126.75,21.5,0.544
126.75,21.75,0.662
126.75,22.0,0.804
126.75,22.25,0.224
126.75,22.5,1.633
126.75,22.75,1.278
126.75,23.0,0.87
126.75,23.25,0.627
126.75,23.5,0.165
126.75,23.75,0.69
126.75,24.0,1.226
126.75,24.25,2.107
126.75,24.5,1.804
126.75,24.75,0.927
126.75,25.0,0.882
126.75,25.25,0.253
126.75,25.5,0.935
126.75,25.75,1.984
126.75,26.0,2.478
126.75,26.25,0.513
126.75,26.5,0.697
126.75,26.75,1.61
126.75,27.0,2.707
126.75,27.25,1.126
126.75,27.5,2.116
126.75,27.75,1.429
126.75,28.0,0.22
126.75,28.25,0.551
126.75,28.5,0.655
126.75,28.75,3.087
126.75,29.0,2.098
126.75,29.25,1.296
126.75,29.5,11.481
126.75,29.75,0.093
126.75,30.0,1.231
126.75,30.25,3.699
126.75,30.5,0.342
126.75,30.75,1.902
126.75,31.0,1.831
126.75,31.25,1.007
126.75,31.5,0.273
126.75,31.75,9.437
126.75,32.0,4.266
126.75,32.25,0.768
126.75,32.5,1.631
126.75,32.75,10.106
126.75,33.0,1.263
126.75,33.25,13.117
126.75,33.5,1.564
126.75,33.75,2.751
126.75,34.0,4.399
126.75,34.25,2.627
126.75,34.5,3.227
126.75,34.75,4.771
126.75,35.0,3.346
126.75,35.25,6.68
126.75,35.5,15.478
126.75,35.75,10.741
126.75,36.0,7.461
126.75,36.25,10.808
126.75,36.5,3.106
126.75,36.75,16.779
126.75,37.0,18.333
126.75,37.25,41.339
126.75,37.5,10.65
126.75,37.75,28.621
126.75,38.0,1.48
126.75,38.25,1.989
126.75,38.5,9.782
126.75,38.75,2.452
126.75,39.0,2.06
126.75,39.25,0.727
126.75,39.5,1.469
126.75,39.75,3.327
126.75,40.0,5.202
126.75,40.25,8.622
126.75,40.5,0.302
126.75,40.75,2.846
126.75,41.0,3.317
126.75,41.25,3.289
126.75,41.5,3.49
126.75,41.75,1.232
126.75,42.0,4.787
126.75,42.25,29.195
126.75,42.5,13.209
126.75,42.75,0.704
126.75,43.0,7.167
126.75,43.25,1.016
126.75,43.5,0.959
126.75,43.75,40.577
126.75,44.0,8.409
126.75,44.25,9.574
126.75,44.5,69.565
126.75,44.75,69.565
126.75,45.0,9.951
126.75,45.25,6.124
126.75,45.5,4.769
126.75,45.75,10.452
126.75,46.0,10.452
126.75,46.25,10.452
126.75,46.5,10.452
126.75,46.75,4.628
126.75,47.0,4.628
126.75,47.25,4.743
126.75,47.5,3.572
126.75,47.75,1.747
126.75,48.0,2.05
126.75,48.25,1.748
126.75,48.5,1.385
126.75,48.75,1.385
126.75,49.0,1.385
126.75,49.25,1.385
126.75,49.5,1.385
126.75,49.75,1.385
126.75,50.0,1.385
126.75,50.25,1.385
126.75,50.5,1.385
126.75,50.75,1.385
126.75,51.0,1.385
126.75,51.25,1.385
126.75,51.5,1.385
126.75,51.75,1.385
126.75,52.0,1.385
126.75,52.25,1.385
126.75,52.5,9.05
126.75,52.75,9.05
126.75,53.0,9.05
126.75,53.25,9.05
126.75,53.5,9.05
126.75,53.75,9.05
126.75,54.0,9.05
127.0,20.0,1.004
127.0,20.25,1.351
127.0,20.5,0.426
127.0,20.75,0.305
127.0,21.0,1.018
127.0,21.25,0.619
127.0,21.5,1.202
127.0,21.75,0.685
127.0,22.0,1.251
127.0,22.25,1.062
127.0,22.5,1.636
127.0,22.75,0.753
127.0,23.0,0.465
127.0,23.25,0.626
127.0,23.5,0.337
127.0,23.75,0.703
127.0,24.0,0.629
127.0,24.25,0.735
127.0,24.5,2.709
127.0,24.75,0.439
127.0,25.0,1.264
127.0,25.25,1.4
127.0,25.5,2.451
127.0,25.75,2.441
127.0,26.0,1.149
127.0,26.25,2.679
127.0,26.5,0.873
127.0,26.75,0.691
127.0,27.0,2.056
127.0,27.25,1.073
127.0,27.5,1.722
127.0,27.75,1.71
127.0,28.0,2.317
127.0,28.25,2.28
127.0,28.5,1.274
127.0,28.75,3.977
127.0,29.0,1.958
127.0,29.25,2.658
127.0,29.5,4.357
127.0,29.75,2.975
127.0,30.0,7.434
127.0,30.25,1.308
127.0,30.5,0.295
127.0,30.75,1.152
127.0,31.0,2.116
127.0,31.25,4.535
127.0,31.5,1.85
127.0,31.75,11.712
127.0,32.0,2.377
127.0,32.25,2.765
127.0,32.5,2.264
127.0,32.75,1.916
127.0,33.0,1.842
127.0,33.25,7.492
127.0,33.5,5.266
127.0,33.75,6.255
127.0,34.0,9.84
127.0,34.25,3.178
127.0,34.5,4.2
127.0,34.75,8.831
127.0,35.0,3.148
127.0,35.25,2.347
127.0,35.5,5.698
127.0,35.75,2.785
127.0,36.0,2.134
127.0,36.25,8.328
127.0,36.5,6.811
127.0,36.75,17.874
127.0,37.0,14.345
127.0,37.25,52.176
127.0,37.5,17.033
127.0,37.75,7.959
127.0,38.0,9.507
127.0,38.25,3.057
127.0,38.5,2.085
127.0,38.75,7.409
127.0,39.0,7.577
127.0,39.25,3.103
127.0,39.5,0.257
127.0,39.75,4.255
127.0,40.0,0.712
127.0,40.25,2.843
127.0,40.5,1.437
127.0,40.75,0.91
127.0,41.0,0.519
127.0,41.25,3.863
127.0,41.5,0.647
127.0,41.75,0.3
127.0,42.0,1.36
127.0,42.25,4.594
127.0,42.5,5.971
127.0,42.75,21.678
127.0,43.0,36.259
127.0,43.25,5.566
127.0,43.5,5.566
127.0,43.75,12.358
127.0,44.0,7.432
127.0,44.25,25.926
127.0,44.5,11.564
127.0,44.75,69.565
127.0,45.0,9.951
127.0,45.25,6.124
127.0,45.5,4.769
127.0,45.75,10.452
127.0,46.0,11.882
127.0,46.25,11.882
127.0,46.5,10.829
127.0,46.75,4.628
127.0,47.0,4.628
127.0,47.25,4.743
127.0,47.5,3.572
127.0,47.75,1.747
127.0,48.0,2.05
127.0,48.25,1.748
127.0,48.5,1.385
127.0,48.75,1.385
127.0,49.0,1.385
127.0,49.25,1.385
127.0,49.5,1.385
127.0,49.75,1.385
127.0,50.0,1.385
127.0,50.25,1.385
127.0,50.5,1.385
127.0,50.75,1.385
127.0,51.0,1.385
127.0,51.25,1.385
127.0,51.5,1.385
127.0,51.75,1.385
127.0,52.0,1.385
127.0,52.25,1.385
127.0,52.5,1.385
127.0,52.75,9.05
127.0,53.0,9.05
127.0,53.25,9.05
127.0,53.5,9.05
127.0,53.75,9.05
127.0,54.0,9.05
127.25,20.0,0.572
127.25,20.25,0.719
127.25,20.5,0.896
127.25,20.75,0.444
127.25,21.0,1.467
127.25,21.25,0.615
127.25,21.5,0.346
127.25,21.75,0.294
127.25,22.0,0.107
127.25,22.25,1.615
127.25,22.5,1.146
127.25,22.75,1.981
127.25,23.0,2.25
127.25,23.25,2.281
127.25,23.5,1.139
127.25,23.75,1.417
127.25,24.0,0.218
127.25,24.25,0.541
127.25,24.5,0.233
127.25,24.75,0.181
127.25,25.0,0.426
127.25,25.25,0.834
127.25,25.5,2.152
127.25,25.75,1.025
127.25,26.0,0.723
127.25,26.25,2.803
127.25,26.5,7.557
127.25,26.75,0.943
127.25,27.0,1.929
127.25,27.25,6.453
127.25,27.5,0.55
127.25,27.75,0.685
127.25,28.0,0.265
127.25,28.25,0.408
127.25,28.5,0.845
127.25,28.75,1.037
127.25,29.0,0.367
127.25,29.25,3.35
127.25,29.5,2.12
127.25,29.75,1.603
127.25,30.0,7.031
127.25,30.25,4.514
127.25,30.5,2.549
127.25,30.75,1.599
127.25,31.0,3.142
127.25,31.25,5.803
127.25,31.5,3.691
127.25,31.75,20.743
127.25,32.0,1.768
127.25,32.25,3.816
127.25,32.5,6.686
127.25,32.75,7.588
127.25,33.0,1.161
127.25,33.25,5.195
127.25,33.5,4.518
127.25,33.75,6.151
127.25,34.0,4.371
127.25,34.25,2.615
127.25,34.5,6.699
127.25,34.75,2.063
127.25,35.0,7.059
127.25,35.25,6.627
127.25,35.5,3.929
127.25,35.75,5.239
127.25,36.0,5.998
127.25,36.25,16.267
127.25,36.5,16.336
127.25,36.75,76.298
127.25,37.0,11.189
127.25,37.25,30.536
127.25,37.5,15.522
127.25,37.75,3.437
127.25,38.0,14.238
127.25,38.25,66.653
127.25,38.5,2.474
127.25,38.75,0.732
127.25,39.0,2.051
127.25,39.25,1.607
127.25,39.5,0.953
127.25,39.75,5.179
127.25,40.0,0.075
127.25,40.25,8.913
127.25,40.5,1.366
127.25,40.75,3.193
127.25,41.0,1.775
127.25,41.25,1.575
127.25,41.5,0.661
127.25,41.75,2.187
127.25,42.0,0.877
127.25,42.25,16.543
127.25,42.5,5.972
127.25,42.75,2.882
127.25,43.0,4.462
127.25,43.25,1.812
127.25,43.5,5.874
127.25,43.75,6.21
127.25,44.0,12.358
127.25,44.25,11.183
127.25,44.5,9.042
127.25,44.75,7.3
127.25,45.0,9.951
127.25,45.25,27.577
127.25,45.5,11.624
127.25,45.75,12.119
127.25,46.0,12.119
127.25,46.25,28.393
127.25,46.5,10.829
127.25,46.75,10.829
127.25,47.0,4.628
127.25,47.25,5.594
127.25,47.5,3.941
127.25,47.75,2.159
127.25,48.0,2.113
127.25,48.25,1.428
127.25,48.5,3.085
127.25,48.75,1.385
127.25,49.0,1.385
127.25,49.25,1.385
127.25,49.5,1.385
127.25,49.75,1.385
127.25,50.0,1.385
127.25,50.25,1.385
127.25,50.5,1.385
127.25,50.75,1.385
127.25,51.0,1.385
127.25,51.25,1.385
127.25,51.5,1.385
127.25,51.75,1.385
127.25,52.0,1.385
127.25,52.25,1.385
127.25,52.5,1.385
127.25,52.75,1.385
127.25,53.0,9.05
127.25,53.25,9.05
127.25,53.5,9.05
127.25,53.75,9.05
127.25,54.0,9.05
127.5,20.0,1.044
127.5,20.25,1.122
127.5,20.5,0.308
127.5,20.75,1.244
127.5,21.0,0.306
127.5,21.25,1.026
127.5,21.5,0.597
127.5,21.75,1.293
127.5,22.0,0.873
127.5,22.25,0.982
127.5,22.5,1.338
127.5,22.75,0.882
127.5,23.0,0.622
127.5,23.25,0.16
127.5,23.5,3.612
127.5,23.75,0.122
127.5,24.0,1.361
127.5,24.25,0.305
127.5,24.5,1.937
127.5,24.75,2.103
127.5,25.0,0.048
127.5,25.25,0.557
127.5,25.5,0.698
127.5,25.75,0.317
127.5,26.0,3.307
127.5,26.25,3.608
127.5,26.5,2.931
127.5,26.75,1.822
127.5,27.0,0.884
127.5,27.25,1.047
127.5,27.5,1.162
127.5,27.75,0.991
127.5,28.0,1.302
127.5,28.25,2.121
127.5,28.5,1.058
127.5,28.75,0.763
127.5,29.0,2.41
127.5,29.25,5.725
127.5,29.5,0.449
127.5,29.75,3.553
127.5,30.0,2.157
127.5,30.25,0.712
127.5,30.5,0.736
127.5,30.75,1.134
127.5,31.0,4.474
127.5,31.25,4.631
127.5,31.5,1.57
127.5,31.75,1.847
127.5,32.0,2.982
127.5,32.25,4.735
127.5,32.5,8.424
127.5,32.75,1.69
127.5,33.0,1.626
127.5,33.25,1.29
127.5,33.5,4.097
127.5,33.75,3.62
127.5,34.0,10.503
127.5,34.25,6.775
127.5,34.5,2.494
127.5,34.75,5.528
127.5,35.0,4.704
127.5,35.25,13.781
127.5,35.5,3.447
127.5,35.75,3.393
127.5,36.0,4.88
127.5,36.25,3.813
127.5,36.5,5.619
127.5,36.75,19.92
127.5,37.0,22.988
127.5,37.25,15.719
127.5,37.5,16.079
127.5,37.75,133.803
127.5,38.0,5.697
127.5,38.25,1.614
127.5,38.5,0.611
127.5,38.75,1.653
127.5,39.0,5.31
127.5,39.25,3.193
127.5,39.5,1.165
127.5,39.75,2.226
127.5,40.0,4.045
127.5,40.25,1.447
127.5,40.5,0.072
127.5,40.75,2.008
127.5,41.0,2.064
127.5,41.25,0.181
127.5,41.5,0.711
127.5,41.75,2.232
127.5,42.0,3.068
127.5,42.25,0.984
127.5,42.5,1.665
127.5,42.75,39.866
127.5,43.0,4.229
127.5,43.25,1.843
127.5,43.5,6.341
127.5,43.75,2.546
127.5,44.0,2.692
127.5,44.25,6.663
127.5,44.5,6.717
127.5,44.75,7.3
127.5,45.0,16.19
127.5,45.25,21.008
127.5,45.5,21.008
127.5,45.75,12.119
127.5,46.0,12.119
127.5,46.25,28.393
127.5,46.5,10.829
127.5,46.75,10.829
127.5,47.0,4.628
127.5,47.25,5.594
127.5,47.5,3.941
127.5,47.75,2.159
127.5,48.0,2.113
127.5,48.25,1.428
127.5,48.5,3.085
127.5,48.75,1.385
127.5,49.0,1.385
127.5,49.25,1.385
127.5,49.5,1.385
127.5,49.75,1.385
127.5,50.0,1.385
127.5,50.25,1.385
127.5,50.5,1.385
127.5,50.75,1.385
127.5,51.0,1.385
127.5,51.25,1.385
127.5,51.5,1.385
127.5,51.75,1.385
127.5,52.0,1.385
127.5,52.25,1.385
127.5,52.5,1.385
127.5,52.75,1.385
127.5,53.0,1.385
127.5,53.25,9.05
127.5,53.5,9.05
127.5,53.75,9.05
127.5,54.0,9.05
127.75,20.0,1.376
127.75,20.25,1.258
127.75,20.5,1.983
127.75,20.75,3.46
127.75,21.0,1.982
127.75,21.25,1.373
127.75,21.5,0.955
127.75,21.75,1.072
127.75,22.0,0.636
127.75,22.25,0.119
127.75,22.5,1.806
127.75,22.75,1.064
127.75,23.0,0.682
127.75,23.25,0.681
127.75,23.5,0.108
127.75,23.75,6.402
127.75,24.0,0.09
127.75,24.25,0.148
127.75,24.5,0.136
127.75,24.75,1.547
127.75,25.0,0.907
127.75,25.25,1.557
127.75,25.5,0.945
127.75,25.75,1.667
127.75,26.0,3.934
127.75,26.25,1.757
127.75,26.5,2.02
127.75,26.75,2.171
127.75,27.0,0.324
127.75,27.25,1.749
127.75,27.5,0.445
127.75,27.75,3.334
127.75,28.0,0.154
127.75,28.25,5.617
127.75,28.5,0.377
127.75,28.75,1.044
127.75,29.0,2.193
127.75,29.25,1.02
127.75,29.5,0.549
127.75,29.75,3.166
127.75,30.0,6.409
127.75,30.25,0.313
127.75,30.5,0.978
127.75,30.75,0.877
127.75,31.0,0.347
127.75,31.25,1.637
127.75,31.5,1.809
127.75,31.75,6.333
127.75,32.0,2.11
